latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
36.69147,34.37716,298.63,0.54,0.68,2025-03-13,0033,N21,nominal,2.0NRT,281.25,1.02,N
36.69054,34.37888,304.13,0.54,0.68,2025-03-13,0033,N21,nominal,2.0NRT,281.8,0.84,N
37.25234,30.44318,303.01,0.32,0.55,2025-03-13,0033,N21,nominal,2.0NRT,270,1,N
36.26028,33.73026,296.4,0.51,0.66,2025-03-13,0033,N21,nominal,2.0NRT,284.82,1.07,N
39.08123,9.01769,299.02,0.37,0.58,2025-03-13,0033,N21,nominal,2.0NRT,284.19,1.66,N
36.87033,6.97651,308.08,0.46,0.63,2025-03-13,0033,N21,nominal,2.0NRT,280.34,1.85,N
36.87008,6.98197,309.23,0.46,0.63,2025-03-13,0033,N21,nominal,2.0NRT,279.52,1.85,N
36.76054,7.30909,301.31,0.44,0.62,2025-03-13,0033,N21,nominal,2.0NRT,281.52,1.69,N
35.23031,8.17116,304.38,0.38,0.59,2025-03-13,0033,N21,nominal,2.0NRT,277.65,1.07,N
59.64792,6.36242,325.67,0.39,0.36,2025-03-13,0206,N21,nominal,2.0NRT,270.53,3.28,N
59.64474,6.36031,328.87,0.39,0.36,2025-03-13,0206,N21,nominal,2.0NRT,270.58,3.28,N
58.27765,6.89284,324.52,0.4,0.37,2025-03-13,0209,N21,nominal,2.0NRT,268.99,2.64,N
58.36722,1.90411,295.32,0.39,0.36,2025-03-13,0209,N21,nominal,2.0NRT,278.11,1.28,N
58.28827,0.19825,313.95,0.41,0.37,2025-03-13,0209,N21,nominal,2.0NRT,278.18,1.54,N
57.15946,2.29373,310.1,0.39,0.36,2025-03-13,0209,N21,nominal,2.0NRT,278.65,1,N
57.01027,1.83595,296.17,0.39,0.36,2025-03-13,0209,N21,nominal,2.0NRT,278.29,0.49,N
53.52197,9.90616,335.64,0.4,0.44,2025-03-13,0209,N21,nominal,2.0NRT,274.94,8.16,N
53.13876,8.6704,297.74,0.55,0.43,2025-03-13,0209,N21,nominal,2.0NRT,270.03,1.42,N
53.13699,8.67815,309.72,0.55,0.43,2025-03-13,0209,N21,nominal,2.0NRT,273.91,1.69,N
53.1333,8.6758,297.35,0.55,0.43,2025-03-13,0209,N21,nominal,2.0NRT,273.32,1.69,N
53.13153,8.68355,296.13,0.55,0.43,2025-03-13,0209,N21,nominal,2.0NRT,272.53,1.69,N
53.12963,8.67344,318.6,0.55,0.43,2025-03-13,0209,N21,nominal,2.0NRT,274.11,22.52,N
52.9026,9.49336,331.5,0.4,0.44,2025-03-13,0209,N21,nominal,2.0NRT,270.96,3.79,N
52.16451,10.42708,324.38,0.45,0.47,2025-03-13,0209,N21,nominal,2.0NRT,273.97,4.53,N
52.16204,10.41827,321.89,0.45,0.47,2025-03-13,0209,N21,nominal,2.0NRT,275.24,3.76,N
52.15959,10.40943,324.54,0.45,0.47,2025-03-13,0209,N21,nominal,2.0NRT,272.36,3.76,N
52.15561,10.40672,311.44,0.45,0.47,2025-03-13,0209,N21,nominal,2.0NRT,273.3,1.73,N
52.15317,10.39786,299.1,0.45,0.47,2025-03-13,0209,N21,nominal,2.0NRT,273.98,3.88,N
52.15162,10.40401,308.81,0.45,0.47,2025-03-13,0209,N21,nominal,2.0NRT,271.29,1.73,N
52.20995,8.04298,307.34,0.55,0.43,2025-03-13,0209,N21,nominal,2.0NRT,270.87,1.34,N
53.63336,-0.24488,317.13,0.39,0.36,2025-03-13,0209,N21,nominal,2.0NRT,280.31,2.62,N
53.58117,-0.62155,325.73,0.39,0.36,2025-03-13,0209,N21,nominal,2.0NRT,276.97,6.46,N
53.56723,-0.59653,328.09,0.39,0.36,2025-03-13,0209,N21,nominal,2.0NRT,276.89,3.03,N
53.5664,-0.59072,305.73,0.39,0.36,2025-03-13,0209,N21,nominal,2.0NRT,273.3,1.44,N
53.56396,-0.59785,325.6,0.39,0.36,2025-03-13,0209,N21,nominal,2.0NRT,275.86,3.03,N
52.49291,4.60928,323.56,0.43,0.38,2025-03-13,0209,N21,nominal,2.0NRT,274.98,4.34,N
52.49171,4.61539,326.96,0.43,0.38,2025-03-13,0209,N21,nominal,2.0NRT,279.45,4.34,N
52.48308,4.58393,326.56,0.43,0.38,2025-03-13,0209,N21,nominal,2.0NRT,276,2.76,N
52.48189,4.59003,326.42,0.43,0.38,2025-03-13,0209,N21,nominal,2.0NRT,275.61,2.88,N
52.4807,4.59612,301.17,0.43,0.38,2025-03-13,0209,N21,nominal,2.0NRT,275.46,2.88,N
52.47375,4.61271,297.12,0.43,0.38,2025-03-13,0209,N21,nominal,2.0NRT,277.49,0.81,N
52.47518,4.58654,295.08,0.43,0.38,2025-03-13,0209,N21,nominal,2.0NRT,278.12,0.97,N
53.39751,-1.38765,327.15,0.4,0.37,2025-03-13,0209,N21,nominal,2.0NRT,273.21,3.93,N
51.04603,2.29418,305.42,0.4,0.37,2025-03-13,0211,N21,nominal,2.0NRT,274.48,1.88,N
51.04503,2.29976,308.56,0.4,0.37,2025-03-13,0211,N21,nominal,2.0NRT,271.48,1.88,N
51.03293,2.28823,299.65,0.4,0.37,2025-03-13,0211,N21,nominal,2.0NRT,271.74,0.95,N
50.472,3.99172,318.78,0.45,0.39,2025-03-13,0211,N21,nominal,2.0NRT,277.62,3.17,N
50.69778,2.11597,307.22,0.4,0.37,2025-03-13,0211,N21,nominal,2.0NRT,275.72,1.13,N
51.45621,-3.2216,301.42,0.41,0.37,2025-03-13,0211,N21,nominal,2.0NRT,272.06,0.54,N
51.39785,-3.39576,304.01,0.42,0.38,2025-03-13,0211,N21,nominal,2.0NRT,271.83,1.16,N
50.83486,-1.37661,295.99,0.39,0.36,2025-03-13,0211,N21,nominal,2.0NRT,277.65,0.85,N
48.10774,-1.03476,301.56,0.38,0.36,2025-03-13,0211,N21,nominal,2.0NRT,275.34,0.62,N
40.55629,9.66891,305.22,0.45,0.63,2025-03-13,0213,N21,nominal,2.0NRT,281.79,1.15,N
40.55457,9.66914,303.76,0.45,0.63,2025-03-13,0213,N21,nominal,2.0NRT,280.98,1.49,N
41.92261,0.17943,295.54,0.46,0.39,2025-03-13,0211,N21,nominal,2.0NRT,276.8,0.68,N
39.08238,9.0197,295.65,0.46,0.64,2025-03-13,0211,N21,nominal,2.0NRT,284.78,2.78,N
36.76223,7.30867,301.52,0.44,0.62,2025-03-13,0211,N21,nominal,2.0NRT,279.48,0.95,N
36.74509,6.253,322.55,0.38,0.59,2025-03-13,0213,N21,nominal,2.0NRT,253.7,3.86,N
36.7468,6.25471,322.81,0.38,0.59,2025-03-13,0213,N21,nominal,2.0NRT,253.58,1.93,N
36.74748,3.08151,301.93,0.52,0.5,2025-03-13,0213,N21,nominal,2.0NRT,283.73,1.51,N
36.75041,3.08242,298.83,0.52,0.5,2025-03-13,0213,N21,nominal,2.0NRT,284.4,1.41,N
36.59527,2.88091,300.88,0.51,0.49,2025-03-13,0213,N21,nominal,2.0NRT,283.06,1.09,N
35.87701,4.44558,301.57,0.32,0.55,2025-03-13,0213,N21,nominal,2.0NRT,279.63,2.16,N
