latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-14.9233,49.24374,334.25,0.39,0.44,2025-03-13,0956,N21,nominal,2.0NRT,292.09,4.56,D
-14.48647,47.73858,330.06,0.49,0.48,2025-03-13,0956,N21,nominal,2.0NRT,293.04,8.94,D
-14.48725,47.74072,334.93,0.49,0.48,2025-03-13,0956,N21,nominal,2.0NRT,291.99,3.39,D
-14.26209,48.4388,328.65,0.43,0.46,2025-03-13,0956,N21,nominal,2.0NRT,291.99,2.27,D
-6.10717,39.37893,350.37,0.7,0.75,2025-03-13,1000,N21,nominal,2.0NRT,289.98,14.06,D
-5.97042,39.34939,367,0.7,0.75,2025-03-13,1000,N21,high,2.0NRT,290.19,21.3,D
-5.9688,39.35261,341.99,0.7,0.75,2025-03-13,1000,N21,nominal,2.0NRT,289.68,12.97,D
-5.96966,39.34646,337.97,0.7,0.75,2025-03-13,1000,N21,nominal,2.0NRT,290.09,12.97,D
-5.57566,38.48318,333.17,0.8,0.78,2025-03-13,1000,N21,nominal,2.0NRT,280.98,8.62,D
-5.43608,38.86868,330.81,0.74,0.76,2025-03-13,1000,N21,nominal,2.0NRT,288.72,5.03,D
-5.02319,39.00171,345.75,0.72,0.75,2025-03-13,1000,N21,nominal,2.0NRT,283.02,11.8,D
-4.84426,38.81608,332.96,0.74,0.76,2025-03-13,1000,N21,nominal,2.0NRT,291.81,19.21,D
-4.84469,38.81618,333.01,0.74,0.76,2025-03-13,1000,N21,nominal,2.0NRT,291.85,10.83,D
-4.77554,39.10957,333.65,0.7,0.75,2025-03-13,1000,N21,nominal,2.0NRT,291.75,16.31,D
-4.77644,39.10312,352.56,0.7,0.75,2025-03-13,1000,N21,nominal,2.0NRT,293.23,22.41,D
-4.75835,38.87818,331.69,0.73,0.76,2025-03-13,1000,N21,nominal,2.0NRT,291.17,6.13,D
-4.74474,39.12085,338.81,0.7,0.75,2025-03-13,1000,N21,nominal,2.0NRT,292.64,8.95,D
-33.24887,18.50691,350.53,0.67,0.74,2025-03-13,1134,N21,nominal,2.0NRT,308.11,9.55,D
-33.24201,18.50665,335.73,0.67,0.74,2025-03-13,1134,N21,low,2.0NRT,306.37,9.55,D
-33.24829,18.50939,347.58,0.67,0.74,2025-03-13,1134,N21,nominal,2.0NRT,307.19,7.46,D
-33.24855,18.50201,334.16,0.67,0.74,2025-03-13,1134,N21,low,2.0NRT,307.3,7.46,D
-32.97756,18.9433,335.95,0.63,0.72,2025-03-13,1134,N21,nominal,2.0NRT,307.17,5.44,D
-32.30048,19.12143,339.41,0.61,0.71,2025-03-13,1134,N21,nominal,2.0NRT,301.08,5.42,D
-32.30073,19.11516,331,0.61,0.71,2025-03-13,1134,N21,nominal,2.0NRT,298.03,5.42,D
-32.28942,19.06408,367,0.61,0.71,2025-03-13,1134,N21,high,2.0NRT,302.87,28.16,D
-32.28899,19.07559,343.93,0.61,0.71,2025-03-13,1134,N21,nominal,2.0NRT,300.34,28.16,D
-32.30203,19.12187,335.18,0.61,0.71,2025-03-13,1134,N21,nominal,2.0NRT,300.38,6.29,D
-32.2909,19.07467,342.41,0.61,0.71,2025-03-13,1134,N21,nominal,2.0NRT,300.4,26.24,D
-32.29135,19.06449,355.55,0.61,0.71,2025-03-13,1134,N21,nominal,2.0NRT,302.26,40.18,D
-32.2846,19.06691,346.95,0.61,0.71,2025-03-13,1134,N21,nominal,2.0NRT,300.37,10.3,D
-32.28498,19.05814,330.56,0.61,0.71,2025-03-13,1134,N21,nominal,2.0NRT,298.79,10.3,D
-32.26202,19.1302,340.05,0.61,0.71,2025-03-13,1134,N21,nominal,2.0NRT,301.91,10.74,D
-32.18346,19.0034,332.97,0.62,0.71,2025-03-13,1134,N21,nominal,2.0NRT,302.35,8.76,D
-32.17452,19.05674,332.21,0.61,0.71,2025-03-13,1134,N21,nominal,2.0NRT,302.04,5.04,D
-32.17567,19.02958,331.19,0.62,0.71,2025-03-13,1134,N21,low,2.0NRT,304.05,6.89,D
-32.17596,19.02278,340.25,0.62,0.71,2025-03-13,1134,N21,nominal,2.0NRT,304.88,6.89,D
-32.17682,19.00312,337.16,0.62,0.71,2025-03-13,1134,N21,nominal,2.0NRT,300.75,8.76,D
-32.16945,19.01982,352.44,0.62,0.71,2025-03-13,1134,N21,nominal,2.0NRT,302.98,16.14,D
-32.16987,19.01008,331.87,0.62,0.71,2025-03-13,1134,N21,nominal,2.0NRT,299.51,6.06,D
-30.80446,30.08561,332.94,0.44,0.38,2025-03-13,1134,N21,nominal,2.0NRT,294.84,3.54,D
-30.61451,29.88457,329.28,0.44,0.39,2025-03-13,1134,N21,nominal,2.0NRT,295.83,3.7,D
-30.14701,29.96189,336.49,0.44,0.38,2025-03-13,1134,N21,nominal,2.0NRT,294.68,11.14,D
-29.73275,30.40008,329.55,0.42,0.38,2025-03-13,1134,N21,nominal,2.0NRT,295.62,2.88,D
-29.48377,30.39023,340.12,0.42,0.37,2025-03-13,1134,N21,nominal,2.0NRT,296.11,6.87,D
-29.47973,30.39393,367,0.42,0.37,2025-03-13,1134,N21,high,2.0NRT,297.02,22.19,D
-29.48033,30.3896,342.06,0.42,0.37,2025-03-13,1134,N21,nominal,2.0NRT,300.12,22.19,D
-29.4757,30.39762,339.49,0.42,0.37,2025-03-13,1134,N21,nominal,2.0NRT,295,14.25,D
-29.47629,30.3933,346.85,0.42,0.37,2025-03-13,1134,N21,nominal,2.0NRT,303.47,22.19,D
-29.23004,30.55854,336.56,0.41,0.37,2025-03-13,1134,N21,nominal,2.0NRT,294.49,7.05,D
-29.22662,30.55795,343.52,0.41,0.37,2025-03-13,1134,N21,nominal,2.0NRT,294.03,6.45,D
-29.08195,30.79439,348.31,0.4,0.37,2025-03-13,1134,N21,nominal,2.0NRT,297.31,11.8,D
-29.07855,30.79378,333.17,0.4,0.37,2025-03-13,1134,N21,nominal,2.0NRT,294.88,9.87,D
-28.99965,30.9361,351.07,0.4,0.37,2025-03-13,1134,N21,nominal,2.0NRT,268.15,15.77,D
-29.44773,22.9358,367,0.34,0.56,2025-03-13,1134,N21,high,2.0NRT,295.89,17.45,D
-29.44254,22.93532,367,0.34,0.56,2025-03-13,1134,N21,high,2.0NRT,299.67,17.45,D
-29.44648,22.9344,367,0.34,0.56,2025-03-13,1134,N21,high,2.0NRT,300.59,19.58,D
-29.4413,22.93392,354.45,0.34,0.56,2025-03-13,1134,N21,nominal,2.0NRT,295.3,19.58,D
-28.44861,31.38671,341.12,0.39,0.36,2025-03-13,1134,N21,nominal,2.0NRT,300.26,6.28,D
-27.47147,31.64116,331.98,0.39,0.36,2025-03-13,1134,N21,nominal,2.0NRT,300.79,6.06,D
-27.47205,31.63726,345.7,0.39,0.36,2025-03-13,1134,N21,nominal,2.0NRT,303.43,6.06,D
-27.46873,31.63664,345.37,0.39,0.36,2025-03-13,1134,N21,nominal,2.0NRT,301.25,6.06,D
-27.98372,26.4637,342.98,0.4,0.44,2025-03-13,1134,N21,nominal,2.0NRT,309.77,35.42,D
-28.0327,25.68668,345.64,0.45,0.47,2025-03-13,1134,N21,nominal,2.0NRT,301.68,6.87,D
-27.62964,25.93663,348.98,0.43,0.46,2025-03-13,1134,N21,nominal,2.0NRT,305.82,9.2,D
-27.62543,25.93604,341.26,0.43,0.46,2025-03-13,1134,N21,nominal,2.0NRT,305.67,4.26,D
-27.21179,25.34805,340.46,0.46,0.47,2025-03-13,1134,N21,nominal,2.0NRT,299.24,10.26,D
-26.66025,27.85341,330.7,0.49,0.4,2025-03-13,1134,N21,low,2.0NRT,303.57,6.29,D
-25.71482,32.45935,332.51,0.39,0.36,2025-03-13,1134,N21,nominal,2.0NRT,299.03,4.41,D
-25.57169,32.61066,334.49,0.39,0.36,2025-03-13,1134,N21,nominal,2.0NRT,303.34,4.16,D
-26.03372,29.20888,331.5,0.43,0.38,2025-03-13,1134,N21,nominal,2.0NRT,298.32,5.46,D
-25.81329,29.49695,336.3,0.42,0.37,2025-03-13,1134,N21,nominal,2.0NRT,303.76,19.14,D
-25.80354,29.49103,334.12,0.42,0.37,2025-03-13,1134,N21,nominal,2.0NRT,301.79,4.82,D
-25.72112,28.24527,335.34,0.46,0.39,2025-03-13,1134,N21,nominal,2.0NRT,295.94,5.79,D
-25.67548,28.28492,329.97,0.46,0.39,2025-03-13,1136,N21,low,2.0NRT,300.66,2.32,D
-25.71566,27.40214,335.29,0.51,0.41,2025-03-13,1136,N21,nominal,2.0NRT,301.83,6.42,D
-25.71189,27.40155,337,0.51,0.41,2025-03-13,1136,N21,nominal,2.0NRT,305.12,11.91,D
-24.1838,35.4381,331.95,0.49,0.41,2025-03-13,1136,N21,nominal,2.0NRT,300,7.09,D
-24.36475,34.26882,335.61,0.44,0.38,2025-03-13,1136,N21,nominal,2.0NRT,302.53,4.68,D
-24.36549,34.26453,337.18,0.44,0.38,2025-03-13,1136,N21,nominal,2.0NRT,305.89,4.68,D
-24.04009,31.08552,330.5,0.38,0.36,2025-03-13,1136,N21,low,2.0NRT,304.64,3.8,D
-5.88482,24.09512,332.35,0.45,0.39,2025-03-13,1140,N21,low,2.0NRT,299.24,4.65,D
-5.55404,18.5633,331.2,0.33,0.55,2025-03-13,1140,N21,nominal,2.0NRT,295.32,2.84,D
-21.95195,27.89784,348.96,0.44,0.38,2025-03-13,1136,N21,nominal,2.0NRT,298.22,15.28,D
-18.17124,30.13445,334.1,0.38,0.36,2025-03-13,1138,N21,low,2.0NRT,304.49,5.65,D
-18.11382,30.30688,336.36,0.39,0.36,2025-03-13,1138,N21,nominal,2.0NRT,303.51,3.44,D
-18.44082,26.51369,332.01,0.47,0.4,2025-03-13,1138,N21,low,2.0NRT,304.9,6.97,D
-18.44204,26.47787,337.34,0.47,0.4,2025-03-13,1138,N21,nominal,2.0NRT,302.64,8.12,D
-18.42989,26.51232,338.87,0.47,0.4,2025-03-13,1138,N21,nominal,2.0NRT,304.43,5.22,D
-18.37119,26.48071,330.52,0.47,0.4,2025-03-13,1138,N21,low,2.0NRT,305.05,7.24,D
-18.37178,26.47629,339.22,0.47,0.4,2025-03-13,1138,N21,nominal,2.0NRT,309.19,8.87,D
-18.37533,26.44977,330.9,0.47,0.4,2025-03-13,1138,N21,low,2.0NRT,303.25,2.87,D
-18.36756,26.48015,335,0.47,0.4,2025-03-13,1138,N21,nominal,2.0NRT,303.78,5.65,D
-18.36815,26.47573,337.29,0.47,0.4,2025-03-13,1138,N21,nominal,2.0NRT,307.7,7.16,D
-18.37169,26.44921,336.85,0.47,0.4,2025-03-13,1138,N21,nominal,2.0NRT,304.78,6.46,D
-15.86619,28.87113,332.31,0.39,0.36,2025-03-13,1138,N21,low,2.0NRT,304.59,60.9,D
-10.40817,35.5505,327.67,0.57,0.52,2025-03-13,1140,N21,nominal,2.0NRT,289.61,5.48,D
-10.38914,34.9189,333.9,0.51,0.5,2025-03-13,1140,N21,nominal,2.0NRT,297.41,5.27,D
-9.88951,34.75087,331.82,0.51,0.49,2025-03-13,1140,N21,nominal,2.0NRT,289.76,4.15,D
-9.33738,36.91088,334.18,0.36,0.58,2025-03-13,1140,N21,nominal,2.0NRT,294.71,2.9,D
-9.21327,35.3096,327.99,0.57,0.52,2025-03-13,1140,N21,nominal,2.0NRT,294.86,5.64,D
-9.13924,35.27977,328.32,0.57,0.52,2025-03-13,1140,N21,nominal,2.0NRT,293.66,4.44,D
-9.12967,35.14344,339.95,0.56,0.51,2025-03-13,1140,N21,nominal,2.0NRT,295.19,9.19,D
-9.1281,35.14035,339.23,0.56,0.51,2025-03-13,1140,N21,nominal,2.0NRT,293.65,9.17,D
-9.14106,35.03713,338.98,0.55,0.51,2025-03-13,1140,N21,nominal,2.0NRT,294.07,12.47,D
-9.05695,35.29785,338.13,0.57,0.52,2025-03-13,1140,N21,nominal,2.0NRT,293.04,6.83,D
-9.12704,34.89795,339.1,0.54,0.51,2025-03-13,1140,N21,nominal,2.0NRT,289.59,17,D
-9.12792,34.8929,332.14,0.54,0.51,2025-03-13,1140,N21,nominal,2.0NRT,290.4,17,D
-9.05167,35.00944,338.79,0.55,0.51,2025-03-13,1140,N21,nominal,2.0NRT,293.72,8.48,D
-8.71688,36.66073,344.06,0.36,0.57,2025-03-13,1140,N21,nominal,2.0NRT,293.15,4.15,D
-9.90279,27.23684,332.81,0.39,0.36,2025-03-13,1140,N21,nominal,2.0NRT,296.44,3.53,D
-9.60473,29.00644,333.1,0.39,0.37,2025-03-13,1140,N21,nominal,2.0NRT,298.24,4.05,D
-9.64619,28.67224,343.77,0.39,0.36,2025-03-13,1140,N21,nominal,2.0NRT,297.51,8.58,D
-8.2656,36.55361,338.11,0.36,0.57,2025-03-13,1140,N21,nominal,2.0NRT,294.74,4.04,D
-9.50568,28.59181,333.55,0.39,0.36,2025-03-13,1140,N21,nominal,2.0NRT,295.89,7.73,D
-9.4616,28.50199,344.05,0.39,0.36,2025-03-13,1140,N21,nominal,2.0NRT,301.19,4.88,D
-8.23992,35.92235,335.21,0.33,0.55,2025-03-13,1140,N21,nominal,2.0NRT,291.76,1.88,D
-8.06617,36.03039,353.16,0.34,0.56,2025-03-13,1140,N21,nominal,2.0NRT,296.54,20.52,D
-9.30609,27.52128,329.29,0.38,0.36,2025-03-13,1140,N21,nominal,2.0NRT,295.9,3.72,D
-8.89356,29.52188,336.85,0.41,0.37,2025-03-13,1140,N21,nominal,2.0NRT,296.24,4.7,D
-8.88958,29.52504,334.54,0.41,0.37,2025-03-13,1140,N21,nominal,2.0NRT,295.63,4.3,D
-8.89016,29.52134,333.41,0.41,0.37,2025-03-13,1140,N21,nominal,2.0NRT,296.64,5.32,D
-8.68785,28.2732,330.97,0.39,0.36,2025-03-13,1140,N21,nominal,2.0NRT,295.75,1.38,D
-8.79887,27.28095,332.7,0.39,0.36,2025-03-13,1140,N21,nominal,2.0NRT,301.63,2.46,D
-8.78546,27.25323,331.04,0.39,0.36,2025-03-13,1140,N21,nominal,2.0NRT,299.47,2.21,D
-8.55865,27.20326,338.44,0.39,0.36,2025-03-13,1140,N21,nominal,2.0NRT,300.35,3.45,D
-8.55482,27.20624,338.18,0.39,0.36,2025-03-13,1140,N21,nominal,2.0NRT,301.56,6.24,D
-8.55151,27.20574,343.76,0.39,0.36,2025-03-13,1140,N21,nominal,2.0NRT,301.32,6.24,D
-6.42961,39.48733,344.01,0.62,0.71,2025-03-13,1140,N21,nominal,2.0NRT,289.19,9.79,D
-6.43024,39.48525,348.95,0.62,0.71,2025-03-13,1140,N21,nominal,2.0NRT,288.53,9.74,D
-6.81704,36.73215,339.3,0.39,0.6,2025-03-13,1140,N21,nominal,2.0NRT,289.4,3.77,D
-6.81554,36.73057,333.78,0.39,0.6,2025-03-13,1140,N21,nominal,2.0NRT,289.98,4.82,D
-8.63413,25.1999,330.45,0.43,0.38,2025-03-13,1140,N21,low,2.0NRT,298.29,8.27,D
-8.37787,26.69095,332.51,0.39,0.36,2025-03-13,1140,N21,nominal,2.0NRT,299.73,2.81,D
-8.2737,26.72913,342.54,0.39,0.36,2025-03-13,1140,N21,nominal,2.0NRT,302.81,10.36,D
-7.76309,29.56507,337.27,0.42,0.38,2025-03-13,1140,N21,nominal,2.0NRT,297.01,5.03,D
-7.74486,29.54668,340.68,0.42,0.38,2025-03-13,1140,N21,nominal,2.0NRT,298.3,16.34,D
-8.05194,27.09377,333.78,0.39,0.36,2025-03-13,1140,N21,nominal,2.0NRT,298.83,3.18,D
-9.07414,19.77831,332.78,0.61,0.54,2025-03-13,1140,N21,nominal,2.0NRT,291.32,4.57,D
-8.00009,27.07875,334.67,0.39,0.36,2025-03-13,1140,N21,nominal,2.0NRT,298.31,5.58,D
-8.98353,20.15866,338.32,0.58,0.52,2025-03-13,1140,N21,nominal,2.0NRT,293.4,12.83,D
-7.60405,29.59344,337.79,0.42,0.38,2025-03-13,1140,N21,nominal,2.0NRT,291.78,6.13,D
-8.97876,20.158,355.36,0.58,0.52,2025-03-13,1140,N21,nominal,2.0NRT,296.87,12.83,D
-7.96577,27.12679,332.73,0.38,0.36,2025-03-13,1140,N21,nominal,2.0NRT,301.4,5.05,D
-7.46244,29.95762,329.47,0.44,0.38,2025-03-13,1140,N21,nominal,2.0NRT,290.49,3.12,D
-7.50561,29.5051,330.52,0.42,0.38,2025-03-13,1140,N21,nominal,2.0NRT,288.26,2.74,D
-8.84738,20.22772,327.7,0.57,0.52,2025-03-13,1140,N21,nominal,2.0NRT,294.06,7.33,D
-8.14955,24.73229,331.11,0.45,0.39,2025-03-13,1140,N21,low,2.0NRT,296.88,7.01,D
-8.14601,24.73177,348.07,0.45,0.39,2025-03-13,1140,N21,nominal,2.0NRT,293.68,7.01,D
-7.70301,26.81836,331.38,0.39,0.36,2025-03-13,1140,N21,nominal,2.0NRT,296.43,3.03,D
-7.70353,26.81487,331.99,0.39,0.36,2025-03-13,1140,N21,nominal,2.0NRT,296.96,3.03,D
-8.86516,18.45225,326.43,0.38,0.58,2025-03-13,1140,N21,nominal,2.0NRT,292.62,3.86,D
-8.65903,19.95377,342.72,0.59,0.53,2025-03-13,1140,N21,nominal,2.0NRT,295.71,9.64,D
-8.65974,19.94842,332.2,0.59,0.53,2025-03-13,1140,N21,nominal,2.0NRT,294.2,9.64,D
-7.68487,26.82629,337.92,0.39,0.36,2025-03-13,1140,N21,nominal,2.0NRT,298.08,3.82,D
-8.65492,19.94777,334.33,0.59,0.53,2025-03-13,1140,N21,nominal,2.0NRT,295.67,9.64,D
-5.65761,38.8386,332.37,0.57,0.69,2025-03-13,1140,N21,nominal,2.0NRT,291.69,3.56,D
-8.65975,19.95234,346.01,0.59,0.53,2025-03-13,1140,N21,nominal,2.0NRT,295.75,10.36,D
-8.65493,19.95175,338.7,0.59,0.53,2025-03-13,1140,N21,nominal,2.0NRT,295.01,10.36,D
-7.64117,26.84449,337.51,0.39,0.36,2025-03-13,1140,N21,nominal,2.0NRT,300.44,7.86,D
-5.65503,38.83719,330.88,0.57,0.69,2025-03-13,1140,N21,nominal,2.0NRT,291.44,5.78,D
-5.63627,38.65063,334.22,0.56,0.69,2025-03-13,1140,N21,nominal,2.0NRT,292.06,6.42,D
-7.59325,26.84789,331.08,0.39,0.36,2025-03-13,1140,N21,nominal,2.0NRT,298.43,2.63,D
-7.97777,24.16979,343.81,0.47,0.4,2025-03-13,1140,N21,nominal,2.0NRT,299.63,11.94,D
-8.7289,18.47007,347.45,0.37,0.58,2025-03-13,1140,N21,nominal,2.0NRT,292.9,8.05,D
-7.20397,29.17065,331.17,0.41,0.37,2025-03-13,1140,N21,nominal,2.0NRT,295.9,3.09,D
-7.55579,26.84932,329.91,0.39,0.36,2025-03-13,1140,N21,nominal,2.0NRT,298.54,2.19,D
-8.73012,18.47161,353.32,0.37,0.58,2025-03-13,1140,N21,nominal,2.0NRT,292.82,7.6,D
-5.65368,38.19625,336.79,0.52,0.67,2025-03-13,1140,N21,nominal,2.0NRT,294.54,5.23,D
-8.6949,18.53219,345.09,0.37,0.58,2025-03-13,1140,N21,nominal,2.0NRT,294.49,6.24,D
