latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-32.42044,147.93013,367,0.47,0.64,2025-03-13,0306,N21,high,2.0NRT,302.04,24.92,D
-32.42072,147.92509,331.77,0.47,0.64,2025-03-13,0306,N21,nominal,2.0NRT,302.64,10.9,D
-31.64849,149.63686,339.21,0.37,0.58,2025-03-13,0306,N21,nominal,2.0NRT,299.46,4.46,D
-31.64548,149.63783,339.54,0.37,0.58,2025-03-13,0306,N21,nominal,2.0NRT,300.48,5.87,D
-31.77274,147.68539,340.9,0.48,0.65,2025-03-13,0306,N21,nominal,2.0NRT,299.88,9.76,D
-31.39023,146.60324,367,0.55,0.68,2025-03-13,0306,N21,high,2.0NRT,295.21,32.39,D
-29.76704,149.36246,344.47,0.36,0.58,2025-03-13,0306,N21,nominal,2.0NRT,302.08,4.85,D
-29.76732,149.35866,345.33,0.36,0.58,2025-03-13,0306,N21,nominal,2.0NRT,301.9,6.91,D
-29.7676,149.35484,334.65,0.36,0.58,2025-03-13,0306,N21,nominal,2.0NRT,302.08,6.91,D
-29.76141,149.36574,335.71,0.36,0.58,2025-03-13,0306,N21,nominal,2.0NRT,296.64,4.85,D
-29.76169,149.36195,332.75,0.36,0.58,2025-03-13,0306,N21,nominal,2.0NRT,298.15,4.85,D
-29.75606,149.36523,342.22,0.36,0.58,2025-03-13,0306,N21,nominal,2.0NRT,296.25,5.15,D
-29.76892,149.36382,337.7,0.36,0.58,2025-03-13,0306,N21,nominal,2.0NRT,301.56,5.64,D
-29.76923,149.36002,349.67,0.36,0.58,2025-03-13,0306,N21,nominal,2.0NRT,302.31,9.56,D
-29.76358,149.36333,331.36,0.36,0.58,2025-03-13,0306,N21,nominal,2.0NRT,299.58,5.64,D
-29.76389,149.35953,331.03,0.36,0.58,2025-03-13,0306,N21,nominal,2.0NRT,299.11,9.56,D
-29.75793,149.36661,341.58,0.36,0.58,2025-03-13,0306,N21,nominal,2.0NRT,295.83,5.74,D
-29.75824,149.36284,349.34,0.36,0.58,2025-03-13,0306,N21,nominal,2.0NRT,297.79,5.74,D
-29.67301,149.89142,367,0.34,0.56,2025-03-13,0306,N21,high,2.0NRT,295.67,5.82,D
-29.6733,149.88789,367,0.34,0.56,2025-03-13,0306,N21,high,2.0NRT,296,6.35,D
-29.67359,149.88437,367,0.34,0.56,2025-03-13,0306,N21,high,2.0NRT,297.33,6.35,D
-29.66784,149.8909,330.01,0.34,0.56,2025-03-13,0306,N21,nominal,2.0NRT,293.74,5.82,D
-29.66842,149.88385,334.87,0.34,0.56,2025-03-13,0306,N21,nominal,2.0NRT,295.44,6.35,D
-28.72081,151.31252,336.45,0.54,0.51,2025-03-13,0308,N21,nominal,2.0NRT,298.34,7.04,D
-26.95456,150.05777,333.55,0.61,0.54,2025-03-13,0308,N21,nominal,2.0NRT,297.96,7.36,D
-26.95375,150.05609,334.19,0.61,0.54,2025-03-13,0308,N21,nominal,2.0NRT,297.57,5.47,D
-23.58868,146.12422,334.27,0.5,0.66,2025-03-13,0308,N21,nominal,2.0NRT,291.37,4.22,D
-20.35214,144.51973,339.65,0.59,0.7,2025-03-13,0310,N21,nominal,2.0NRT,291.82,6.33,D
-20.35131,144.52179,333.92,0.59,0.7,2025-03-13,0310,N21,nominal,2.0NRT,290.99,4.37,D
-37.83155,144.79066,341.1,0.47,0.48,2025-03-13,0446,N21,nominal,2.0NRT,305.26,6.82,D
-37.99023,143.37672,336.04,0.4,0.44,2025-03-13,0446,N21,low,2.0NRT,308.34,2.84,D
-37.92739,143.31306,341.66,0.4,0.44,2025-03-13,0446,N21,low,2.0NRT,313.84,2.98,D
-37.9234,143.31172,337.95,0.4,0.44,2025-03-13,0446,N21,low,2.0NRT,311.97,2.98,D
-37.8187,143.34392,342.85,0.4,0.44,2025-03-13,0446,N21,low,2.0NRT,313.05,10.18,D
-37.81964,143.33945,351.08,0.4,0.44,2025-03-13,0446,N21,nominal,2.0NRT,313.51,10.18,D
-37.82059,143.33496,353.98,0.4,0.44,2025-03-13,0446,N21,nominal,2.0NRT,316.32,20.62,D
-37.82154,143.33047,342.25,0.4,0.44,2025-03-13,0446,N21,low,2.0NRT,313.05,20.62,D
-37.8166,143.33356,350.94,0.4,0.44,2025-03-13,0446,N21,nominal,2.0NRT,319.4,20.62,D
-38.0758,141.87108,367,0.51,0.41,2025-03-13,0446,N21,high,2.0NRT,310.62,28,D
-38.07467,141.87677,337.01,0.51,0.41,2025-03-13,0446,N21,nominal,2.0NRT,300.88,7.45,D
-38.0698,141.88126,345.61,0.51,0.41,2025-03-13,0446,N21,nominal,2.0NRT,303.64,25.24,D
-38.07094,141.87555,352.69,0.51,0.41,2025-03-13,0446,N21,nominal,2.0NRT,311.2,25.24,D
-38.07207,141.86989,336.1,0.51,0.41,2025-03-13,0446,N21,nominal,2.0NRT,303.09,5.97,D
-38.06493,141.88577,331.92,0.51,0.41,2025-03-13,0446,N21,nominal,2.0NRT,300.13,6.74,D
-38.06607,141.88008,351.51,0.51,0.41,2025-03-13,0446,N21,nominal,2.0NRT,312.37,25.24,D
-38.0612,141.88457,345.6,0.51,0.41,2025-03-13,0446,N21,nominal,2.0NRT,309.19,27.09,D
-38.06234,141.87888,338.68,0.51,0.41,2025-03-13,0446,N21,nominal,2.0NRT,303.89,11.63,D
-38.05747,141.88338,349.29,0.51,0.41,2025-03-13,0446,N21,nominal,2.0NRT,308.3,27.09,D
-38.05374,141.88219,347.75,0.51,0.41,2025-03-13,0446,N21,nominal,2.0NRT,312.1,24.35,D
-38.04887,141.88669,332.16,0.51,0.41,2025-03-13,0446,N21,low,2.0NRT,303.92,24.35,D
-38.05001,141.881,335.58,0.51,0.41,2025-03-13,0446,N21,nominal,2.0NRT,299.67,24.35,D
-38.05115,141.87529,341.27,0.51,0.41,2025-03-13,0446,N21,nominal,2.0NRT,301.9,8.34,D
-38.0523,141.86957,351.05,0.51,0.41,2025-03-13,0446,N21,nominal,2.0NRT,302.57,8.34,D
-38.04628,141.87979,334,0.51,0.41,2025-03-13,0446,N21,nominal,2.0NRT,300,4.61,D
-38.04742,141.87408,345.65,0.51,0.41,2025-03-13,0446,N21,nominal,2.0NRT,302.65,9.52,D
-38.04971,141.86269,348.28,0.51,0.41,2025-03-13,0446,N21,nominal,2.0NRT,302.77,9.24,D
-38.04255,141.8786,337.21,0.51,0.41,2025-03-13,0446,N21,nominal,2.0NRT,300.74,4.61,D
-38.0437,141.87291,349.99,0.51,0.41,2025-03-13,0446,N21,nominal,2.0NRT,301.99,9.52,D
-38.04942,141.84439,332.55,0.51,0.41,2025-03-13,0446,N21,low,2.0NRT,306.19,7.84,D
-38.03996,141.87173,367,0.51,0.41,2025-03-13,0446,N21,high,2.0NRT,303.3,10.56,D
-37.7559,143.23671,344.26,0.4,0.44,2025-03-13,0446,N21,nominal,2.0NRT,313.88,33.43,D
-38.04111,141.86603,330.2,0.51,0.41,2025-03-13,0446,N21,nominal,2.0NRT,298.37,10.56,D
-38.04569,141.84322,333.02,0.51,0.41,2025-03-13,0446,N21,low,2.0NRT,307.05,8.68,D
-37.75191,143.23537,338.36,0.4,0.44,2025-03-13,0446,N21,low,2.0NRT,309.42,33.43,D
-37.74789,143.23637,345.71,0.4,0.44,2025-03-13,0446,N21,nominal,2.0NRT,313.27,37.94,D
-37.74882,143.23195,308.02,0.4,0.44,2025-03-13,0446,N21,low,2.0NRT,318.29,37.94,D
-37.64378,142.922,367,0.38,0.44,2025-03-13,0446,N21,high,2.0NRT,345.04,114.73,D
-37.64288,142.92628,354.5,0.38,0.44,2025-03-13,0446,N21,nominal,2.0NRT,314.91,88.38,D
-37.63895,142.92494,367,0.38,0.44,2025-03-13,0446,N21,high,2.0NRT,346.91,88.38,D
-37.63985,142.92067,367,0.38,0.44,2025-03-13,0446,N21,high,2.0NRT,333.28,114.73,D
-37.63804,142.92924,343.37,0.38,0.44,2025-03-13,0446,N21,nominal,2.0NRT,309.36,88.38,D
-37.63501,142.92363,342.98,0.38,0.44,2025-03-13,0446,N21,nominal,2.0NRT,314.81,4.4,D
-37.42604,141.1337,367,0.49,0.4,2025-03-13,0446,N21,high,2.0NRT,307.49,11.36,D
-37.42027,141.14342,339.78,0.49,0.4,2025-03-13,0446,N21,nominal,2.0NRT,303.99,95.05,D
-37.42133,141.138,354.07,0.49,0.4,2025-03-13,0446,N21,nominal,2.0NRT,311.92,33.05,D
-37.42345,141.12717,346.1,0.49,0.4,2025-03-13,0446,N21,nominal,2.0NRT,308.59,7.74,D
-37.41191,141.14651,334.16,0.49,0.4,2025-03-13,0446,N21,low,2.0NRT,305.08,10.03,D
-37.41248,141.12379,354.83,0.49,0.4,2025-03-13,0446,N21,nominal,2.0NRT,313.02,19.28,D
-37.40354,141.14966,339.51,0.49,0.4,2025-03-13,0446,N21,nominal,2.0NRT,304.17,3.83,D
-37.40566,141.13884,341.25,0.49,0.4,2025-03-13,0446,N21,nominal,2.0NRT,305.03,10.44,D
-37.40777,141.12807,334.81,0.49,0.4,2025-03-13,0446,N21,low,2.0NRT,307.33,5.96,D
-37.40883,141.12267,345.99,0.49,0.4,2025-03-13,0446,N21,nominal,2.0NRT,312.77,11.31,D
-37.39988,141.14853,331.82,0.49,0.4,2025-03-13,0446,N21,low,2.0NRT,302.54,3.83,D
-37.40094,141.14311,336.36,0.49,0.4,2025-03-13,0446,N21,nominal,2.0NRT,303.93,10.44,D
-37.40201,141.13771,350.3,0.49,0.4,2025-03-13,0446,N21,nominal,2.0NRT,310.55,10.44,D
-37.40517,141.12154,344.57,0.49,0.4,2025-03-13,0446,N21,nominal,2.0NRT,312.68,11.31,D
-37.40624,141.11613,330.91,0.48,0.4,2025-03-13,0446,N21,low,2.0NRT,305.35,11.31,D
-37.39729,141.14198,346.6,0.49,0.4,2025-03-13,0446,N21,nominal,2.0NRT,308.3,12.85,D
-37.40153,141.12039,340.47,0.49,0.4,2025-03-13,0446,N21,low,2.0NRT,311.57,8.62,D
-37.40259,141.11501,332.93,0.48,0.4,2025-03-13,0446,N21,low,2.0NRT,306.48,8.62,D
-37.39363,141.14085,340,0.49,0.4,2025-03-13,0446,N21,nominal,2.0NRT,305.98,12.85,D
-37.3947,141.13544,336.37,0.49,0.4,2025-03-13,0446,N21,low,2.0NRT,307.13,12.85,D
-37.39894,141.11386,333.12,0.48,0.4,2025-03-13,0446,N21,low,2.0NRT,307.91,8.62,D
-37.40242,141.14708,336.72,0.49,0.4,2025-03-13,0446,N21,nominal,2.0NRT,305.29,11.4,D
-37.40345,141.14165,342.5,0.49,0.4,2025-03-13,0446,N21,nominal,2.0NRT,307.34,11.4,D
-37.40449,141.13625,336.76,0.49,0.4,2025-03-13,0446,N21,nominal,2.0NRT,305.17,11.05,D
-37.40759,141.12004,347.05,0.49,0.4,2025-03-13,0446,N21,nominal,2.0NRT,311.55,18.33,D
-37.3998,141.14052,367,0.49,0.4,2025-03-13,0446,N21,high,2.0NRT,308.17,11.4,D
-37.40393,141.1189,343.16,0.49,0.4,2025-03-13,0446,N21,nominal,2.0NRT,312.9,18.33,D
-37.3951,141.14481,332.16,0.49,0.4,2025-03-13,0446,N21,nominal,2.0NRT,302.11,18.21,D
-37.40028,141.11777,346.44,0.49,0.4,2025-03-13,0446,N21,nominal,2.0NRT,312.2,10.46,D
-37.39248,141.13824,341.98,0.49,0.4,2025-03-13,0446,N21,nominal,2.0NRT,307.51,18.21,D
-37.39457,141.12741,346.43,0.49,0.4,2025-03-13,0446,N21,nominal,2.0NRT,307.51,20.26,D
-37.3956,141.12202,334.58,0.49,0.4,2025-03-13,0446,N21,nominal,2.0NRT,307.73,10.46,D
-37.39663,141.11662,345.74,0.49,0.4,2025-03-13,0446,N21,nominal,2.0NRT,311.41,10.46,D
-37.38883,141.13713,336.67,0.49,0.4,2025-03-13,0446,N21,nominal,2.0NRT,305.5,9.47,D
-37.38987,141.1317,335.37,0.49,0.4,2025-03-13,0446,N21,low,2.0NRT,305.66,5.33,D
-37.39091,141.12627,342.55,0.49,0.4,2025-03-13,0446,N21,nominal,2.0NRT,304.37,5.33,D
-37.39194,141.12088,343.39,0.49,0.4,2025-03-13,0446,N21,nominal,2.0NRT,307.06,10.02,D
-37.39298,141.11548,352.43,0.49,0.4,2025-03-13,0446,N21,nominal,2.0NRT,309.01,10.02,D
-37.38621,141.13055,336.21,0.49,0.4,2025-03-13,0446,N21,nominal,2.0NRT,305.79,5.33,D
-37.38726,141.12514,344.78,0.49,0.4,2025-03-13,0446,N21,nominal,2.0NRT,307.39,5.33,D
-37.38151,141.13486,348.96,0.49,0.4,2025-03-13,0446,N21,nominal,2.0NRT,307.8,14.92,D
-37.38255,141.12944,344.06,0.49,0.4,2025-03-13,0446,N21,nominal,2.0NRT,307.12,9.97,D
-36.9398,142.79123,343.81,0.39,0.44,2025-03-13,0446,N21,nominal,2.0NRT,312.45,11.03,D
-36.93583,142.78993,367,0.39,0.44,2025-03-13,0446,N21,high,2.0NRT,319.45,11.03,D
-36.93493,142.79427,352.79,0.39,0.44,2025-03-13,0446,N21,nominal,2.0NRT,315.5,21.21,D
-36.93674,142.7856,342.86,0.39,0.44,2025-03-13,0446,N21,nominal,2.0NRT,314.27,11.03,D
-36.93187,142.78864,367,0.39,0.44,2025-03-13,0446,N21,high,2.0NRT,318.77,21.91,D
-36.93096,142.79295,352.47,0.39,0.44,2025-03-13,0446,N21,nominal,2.0NRT,315.17,27.25,D
-36.72966,141.82028,353.21,0.53,0.42,2025-03-13,0446,N21,nominal,2.0NRT,318.73,9.25,D
-36.73086,141.81442,348.19,0.53,0.42,2025-03-13,0446,N21,nominal,2.0NRT,318.43,9.25,D
-36.72584,141.81917,350.63,0.53,0.42,2025-03-13,0446,N21,low,2.0NRT,327.87,58.75,D
-36.72704,141.81326,367,0.53,0.42,2025-03-13,0446,N21,low,2.0NRT,326.37,58.75,D
-36.72202,141.81804,353.54,0.53,0.42,2025-03-13,0446,N21,low,2.0NRT,325.9,58.75,D
-36.0682,144.76076,347.33,0.51,0.5,2025-03-13,0446,N21,nominal,2.0NRT,309.09,7.34,D
-36.72128,141.81732,354.49,0.53,0.42,2025-03-13,0446,N21,nominal,2.0NRT,321.85,28,D
-36.06822,144.76027,339.87,0.51,0.5,2025-03-13,0446,N21,nominal,2.0NRT,308.78,3.15,D
-35.56639,146.78278,347.1,0.34,0.56,2025-03-13,0446,N21,nominal,2.0NRT,306.19,4.35,D
-35.5673,146.7791,335.98,0.34,0.56,2025-03-13,0446,N21,nominal,2.0NRT,304.66,4.35,D
-37.02014,139.9537,353.22,0.44,0.39,2025-03-13,0446,N21,nominal,2.0NRT,317.06,10.85,D
-37.02105,139.94873,336.6,0.44,0.39,2025-03-13,0446,N21,low,2.0NRT,309.35,10.85,D
-37.0157,139.95766,338.1,0.44,0.39,2025-03-13,0446,N21,nominal,2.0NRT,307.89,3.3,D
-37.0131,139.95168,343.99,0.44,0.39,2025-03-13,0446,N21,nominal,2.0NRT,313.11,8.14,D
-37.00958,139.95065,339.48,0.44,0.39,2025-03-13,0446,N21,low,2.0NRT,312.01,7.12,D
-36.72063,141.41731,340.29,0.51,0.41,2025-03-13,0446,N21,low,2.0NRT,314.51,7.67,D
-36.72176,141.41164,350.79,0.51,0.41,2025-03-13,0446,N21,nominal,2.0NRT,316.85,7.67,D
-36.71914,141.40485,367,0.51,0.41,2025-03-13,0446,N21,high,2.0NRT,319.04,17.22,D
-36.72026,141.39922,367,0.51,0.41,2025-03-13,0446,N21,high,2.0NRT,318.42,17.22,D
-36.72138,141.39357,367,0.51,0.41,2025-03-13,0446,N21,high,2.0NRT,319.69,20.85,D
-36.71688,141.41618,345.19,0.51,0.41,2025-03-13,0446,N21,low,2.0NRT,317.02,7.67,D
-36.7225,141.38794,347.29,0.51,0.41,2025-03-13,0446,N21,nominal,2.0NRT,320.46,20.85,D
-36.712,141.42075,339.95,0.51,0.41,2025-03-13,0446,N21,low,2.0NRT,314.13,31.49,D
-36.71313,141.41505,352.23,0.51,0.41,2025-03-13,0446,N21,low,2.0NRT,323.32,46.8,D
-36.71427,141.40936,350.34,0.51,0.41,2025-03-13,0446,N21,nominal,2.0NRT,319.23,46.8,D
-36.71876,141.38678,348.2,0.51,0.41,2025-03-13,0446,N21,nominal,2.0NRT,319.19,54.63,D
-36.70939,141.41391,352.44,0.51,0.41,2025-03-13,0446,N21,nominal,2.0NRT,322.04,46.8,D
-36.71052,141.40823,367,0.51,0.41,2025-03-13,0446,N21,low,2.0NRT,326.31,46.8,D
-36.71165,141.40257,367,0.51,0.41,2025-03-13,0446,N21,low,2.0NRT,328.61,69.18,D
-36.71278,141.39693,367,0.51,0.41,2025-03-13,0446,N21,low,2.0NRT,327.33,69.18,D
-36.7139,141.39128,367,0.51,0.41,2025-03-13,0446,N21,low,2.0NRT,327.21,54.63,D
-36.70678,141.40709,367,0.51,0.41,2025-03-13,0446,N21,high,2.0NRT,315.8,22.05,D
-36.70904,141.39575,345.31,0.51,0.41,2025-03-13,0446,N21,nominal,2.0NRT,313.37,19.66,D
-36.71016,141.39012,351.49,0.51,0.41,2025-03-13,0446,N21,nominal,2.0NRT,318.63,16.33,D
-36.71129,141.38449,351,0.51,0.41,2025-03-13,0446,N21,nominal,2.0NRT,319.72,16.33,D
-36.70643,141.38896,354.97,0.51,0.41,2025-03-13,0446,N21,nominal,2.0NRT,318.09,16.33,D
-36.70755,141.38333,350.78,0.51,0.41,2025-03-13,0446,N21,nominal,2.0NRT,320.67,16.33,D
-36.6918,141.40253,339.45,0.51,0.41,2025-03-13,0446,N21,low,2.0NRT,313.17,6,D
-36.75822,141.06859,340.05,0.49,0.41,2025-03-13,0446,N21,low,2.0NRT,314.21,7.93,D
-36.7593,141.06313,346.7,0.49,0.41,2025-03-13,0446,N21,nominal,2.0NRT,314.18,6.31,D
-36.75454,141.06747,339.49,0.49,0.41,2025-03-13,0446,N21,nominal,2.0NRT,313.06,7.93,D
-36.75561,141.062,347.19,0.49,0.41,2025-03-13,0446,N21,nominal,2.0NRT,314.99,6.31,D
-36.67601,141.42174,345.61,0.51,0.41,2025-03-13,0446,N21,nominal,2.0NRT,313.17,9.83,D
-36.67715,141.41608,353.28,0.51,0.41,2025-03-13,0446,N21,nominal,2.0NRT,313.92,16.22,D
-36.75784,141.06601,355.27,0.49,0.41,2025-03-13,0446,N21,nominal,2.0NRT,315.48,10.96,D
-36.75889,141.06053,340.81,0.49,0.41,2025-03-13,0446,N21,low,2.0NRT,315.36,10.96,D
-36.67741,141.41991,349.26,0.51,0.41,2025-03-13,0446,N21,nominal,2.0NRT,313.31,14.16,D
-36.67477,141.4131,347.88,0.51,0.41,2025-03-13,0446,N21,nominal,2.0NRT,313.6,12.26,D
-36.67588,141.40739,355.49,0.51,0.41,2025-03-13,0446,N21,nominal,2.0NRT,317.21,12.26,D
-36.67102,141.41196,341.93,0.51,0.41,2025-03-13,0446,N21,low,2.0NRT,313.34,12.26,D
-36.67214,141.40625,348.49,0.51,0.41,2025-03-13,0446,N21,nominal,2.0NRT,317.23,12.26,D
-36.67548,141.38925,351.22,0.51,0.41,2025-03-13,0446,N21,nominal,2.0NRT,319.9,19.85,D
-36.66617,141.41644,354.77,0.51,0.41,2025-03-13,0446,N21,nominal,2.0NRT,312.87,26.52,D
-36.6684,141.40511,351.62,0.51,0.41,2025-03-13,0446,N21,nominal,2.0NRT,316.89,14.94,D
-36.66951,141.39943,355.62,0.51,0.41,2025-03-13,0446,N21,nominal,2.0NRT,317.71,14.94,D
-36.67062,141.39375,353.02,0.51,0.41,2025-03-13,0446,N21,nominal,2.0NRT,322.59,19.43,D
-36.67173,141.38809,350.58,0.51,0.41,2025-03-13,0446,N21,nominal,2.0NRT,320.19,19.43,D
-36.66465,141.40396,367,0.51,0.41,2025-03-13,0446,N21,high,2.0NRT,317.98,14.94,D
-36.66577,141.39827,367,0.51,0.41,2025-03-13,0446,N21,high,2.0NRT,317.74,14.94,D
-36.66688,141.39261,347.64,0.51,0.41,2025-03-13,0446,N21,nominal,2.0NRT,318.34,19.43,D
-36.6609,141.4028,367,0.51,0.41,2025-03-13,0446,N21,high,2.0NRT,319.84,15.82,D
-36.66202,141.39713,367,0.51,0.41,2025-03-13,0446,N21,high,2.0NRT,319.84,15.82,D
-36.66314,141.39145,367,0.51,0.41,2025-03-13,0446,N21,high,2.0NRT,322.09,13.96,D
-36.65979,141.40846,340.65,0.51,0.41,2025-03-13,0446,N21,nominal,2.0NRT,313.47,33.65,D
-36.65828,141.39597,367,0.51,0.41,2025-03-13,0446,N21,high,2.0NRT,320.75,15.82,D
-36.65717,141.40166,354.58,0.51,0.41,2025-03-13,0446,N21,nominal,2.0NRT,320.12,15.82,D
-36.6594,141.3903,347.16,0.51,0.41,2025-03-13,0446,N21,nominal,2.0NRT,319.53,13.96,D
-36.65605,141.4073,367,0.51,0.41,2025-03-13,0446,N21,low,2.0NRT,325.17,33.65,D
-36.65454,141.39482,355.38,0.51,0.41,2025-03-13,0446,N21,nominal,2.0NRT,320.22,20.25,D
-36.40332,142.35074,354.23,0.57,0.43,2025-03-13,0446,N21,nominal,2.0NRT,324.51,36.1,D
-35.18388,147.26183,367,0.37,0.58,2025-03-13,0446,N21,high,2.0NRT,303.68,10.03,D
-35.1829,147.26567,341.81,0.37,0.58,2025-03-13,0446,N21,nominal,2.0NRT,301.2,10.03,D
-34.4305,148.59581,339.78,0.45,0.63,2025-03-13,0446,N21,nominal,2.0NRT,298.12,7.25,D
-34.4318,148.59096,342.96,0.45,0.63,2025-03-13,0446,N21,nominal,2.0NRT,299.55,7.25,D
-34.46888,148.33673,367,0.44,0.62,2025-03-13,0446,N21,high,2.0NRT,301.9,19.87,D
-34.47015,148.33189,367,0.44,0.62,2025-03-13,0446,N21,high,2.0NRT,301.37,13.45,D
-34.46334,148.33452,367,0.44,0.62,2025-03-13,0446,N21,high,2.0NRT,301.22,11.06,D
-35.09136,145.80409,332.23,0.61,0.54,2025-03-13,0446,N21,nominal,2.0NRT,290.34,23.43,D
-35.09296,145.7975,330.36,0.61,0.54,2025-03-13,0446,N21,nominal,2.0NRT,276.52,66.9,D
-34.22545,148.13911,367,0.43,0.62,2025-03-13,0446,N21,high,2.0NRT,303.01,14.92,D
-34.2229,148.14095,352.95,0.43,0.62,2025-03-13,0446,N21,nominal,2.0NRT,300.97,9.94,D
-34.22409,148.13646,350.78,0.43,0.62,2025-03-13,0446,N21,nominal,2.0NRT,300.95,9.94,D
-34.21732,148.13908,332.77,0.43,0.62,2025-03-13,0446,N21,nominal,2.0NRT,302.35,9.38,D
-34.01262,147.81825,354.46,0.42,0.61,2025-03-13,0446,N21,nominal,2.0NRT,300.64,12.53,D
-34.00714,147.81621,367,0.42,0.61,2025-03-13,0446,N21,high,2.0NRT,301.92,12.38,D
-33.9853,147.80795,349.05,0.42,0.61,2025-03-13,0446,N21,nominal,2.0NRT,301.09,7.51,D
-33.98647,147.80354,351.18,0.42,0.61,2025-03-13,0446,N21,nominal,2.0NRT,302.31,7.51,D
-33.98764,147.79913,347.61,0.42,0.61,2025-03-13,0446,N21,nominal,2.0NRT,303.15,7.98,D
-34.00366,147.81775,331.21,0.42,0.61,2025-03-13,0446,N21,nominal,2.0NRT,298.86,4.97,D
-33.98728,147.81151,333.27,0.42,0.61,2025-03-13,0446,N21,nominal,2.0NRT,300.66,8.48,D
-33.98843,147.80708,353.11,0.42,0.61,2025-03-13,0446,N21,nominal,2.0NRT,302.04,8.48,D
-33.98957,147.80264,346,0.42,0.61,2025-03-13,0446,N21,nominal,2.0NRT,303.65,6.1,D
-33.99073,147.7982,335.67,0.42,0.61,2025-03-13,0446,N21,nominal,2.0NRT,301.79,6.1,D
-33.82302,147.60152,367,0.41,0.61,2025-03-13,0446,N21,high,2.0NRT,304.22,96.78,D
