latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
19.40664,-155.27292,367,0.54,0.68,2025-03-13,0022,N,high,2.0NRT,328.64,67.93,D
19.40569,-155.28349,367,0.54,0.68,2025-03-13,0022,N,high,2.0NRT,330.33,73.05,D
19.4052,-155.28902,367,0.54,0.68,2025-03-13,0022,N,high,2.0NRT,347.45,76.34,D
19.40617,-155.27818,354.01,0.54,0.68,2025-03-13,0022,N,nominal,2.0NRT,319.63,73.05,D
19.41296,-155.27348,367,0.54,0.68,2025-03-13,0022,N,high,2.0NRT,329.34,77.82,D
19.41197,-155.28448,367,0.54,0.68,2025-03-13,0022,N,high,2.0NRT,339.44,39.55,D
19.41434,-155.25809,327.55,0.54,0.68,2025-03-13,0022,N,nominal,2.0NRT,291.01,10.74,D
19.41145,-155.29024,356.79,0.54,0.68,2025-03-13,0022,N,nominal,2.0NRT,312.39,36.5,D
19.41248,-155.27888,355.31,0.54,0.68,2025-03-13,0022,N,low,2.0NRT,348.52,39.55,D
19.41877,-155.27975,330.37,0.54,0.68,2025-03-13,0022,N,nominal,2.0NRT,294.05,39.55,D
19.4182,-155.28604,329.9,0.54,0.68,2025-03-13,0022,N,nominal,2.0NRT,296.48,39.55,D
45.28082,-66.01624,301.05,0.55,0.42,2025-03-13,0559,N,nominal,2.0NRT,272.91,1.65,N
40.88957,-77.7158,299.08,0.63,0.72,2025-03-13,0601,N,nominal,2.0NRT,272.66,3.06,N
40.89424,-77.70951,305.46,0.63,0.72,2025-03-13,0601,N,nominal,2.0NRT,271.89,1.42,N
39.93855,-76.81454,307.5,0.56,0.69,2025-03-13,0601,N,nominal,2.0NRT,274.21,2.08,N
39.9386,-76.81539,312.4,0.56,0.69,2025-03-13,0601,N,nominal,2.0NRT,274.75,1.69,N
37.13913,-78.79549,298.63,0.69,0.74,2025-03-13,0601,N,nominal,2.0NRT,277.71,0.98,N
36.35421,-76.80725,328.87,0.53,0.67,2025-03-13,0601,N,nominal,2.0NRT,281.8,2.58,N
33.01509,-79.89133,306.78,0.75,0.77,2025-03-13,0603,N,nominal,2.0NRT,285.07,3.92,N
33.01489,-79.88284,313.4,0.75,0.77,2025-03-13,0603,N,nominal,2.0NRT,284.79,3.28,N
33.01334,-79.88656,330.11,0.75,0.77,2025-03-13,0603,N,nominal,2.0NRT,285.47,4.97,N
26.64469,-78.14773,300.29,0.53,0.67,2025-03-13,0605,N,nominal,2.0NRT,286.68,0.87,N
25.0443,-78.05227,318.93,0.5,0.66,2025-03-13,0605,N,nominal,2.0NRT,286.14,2.84,N
25.04508,-78.05223,326.72,0.5,0.66,2025-03-13,0605,N,nominal,2.0NRT,286.44,2.51,N
23.08766,-81.27299,304.13,0.77,0.77,2025-03-13,0605,N,nominal,2.0NRT,287.76,1.1,N
23.08584,-81.27115,300.03,0.76,0.77,2025-03-13,0605,N,nominal,2.0NRT,287.74,2.34,N
22.70846,-79.77234,309.25,0.61,0.71,2025-03-13,0605,N,nominal,2.0NRT,288.55,1.44,N
22.70227,-79.77911,306.02,0.61,0.71,2025-03-13,0605,N,nominal,2.0NRT,288.03,1.44,N
22.70181,-79.77294,306.42,0.61,0.71,2025-03-13,0605,N,nominal,2.0NRT,287.44,1.44,N
22.29511,-79.57899,328.63,0.59,0.7,2025-03-13,0605,N,nominal,2.0NRT,288.24,3.83,N
22.38435,-80.88644,307.75,0.71,0.75,2025-03-13,0605,N,nominal,2.0NRT,288.22,1.6,N
22.29553,-79.58475,300.86,0.59,0.7,2025-03-13,0605,N,nominal,2.0NRT,287.92,3.5,N
22.29594,-79.57957,325.57,0.59,0.7,2025-03-13,0605,N,nominal,2.0NRT,288.5,4.17,N
22.38656,-80.88541,303.69,0.71,0.75,2025-03-13,0605,N,nominal,2.0NRT,288.58,2.13,N
22.28939,-79.58016,310.59,0.59,0.7,2025-03-13,0605,N,nominal,2.0NRT,287.33,2.61,N
21.59587,-78.27716,299.63,0.48,0.65,2025-03-13,0605,N,nominal,2.0NRT,288.87,1.11,N
21.59373,-78.27679,310.8,0.48,0.65,2025-03-13,0605,N,nominal,2.0NRT,288.97,1.12,N
21.22295,-78.47093,300.41,0.49,0.65,2025-03-13,0605,N,nominal,2.0NRT,288.6,0.6,N
20.88619,-77.58871,316.45,0.43,0.62,2025-03-13,0605,N,nominal,2.0NRT,289.71,1.51,N
20.89018,-77.58615,304.46,0.42,0.61,2025-03-13,0608,N,nominal,2.0NRT,289.04,0.79,N
20.88446,-77.5868,300.16,0.42,0.61,2025-03-13,0608,N,nominal,2.0NRT,289.43,0.79,N
18.95654,-72.50381,307.58,0.38,0.43,2025-03-13,0608,N,nominal,2.0NRT,288.85,1.02,N
18.64507,-70.79782,304.16,0.46,0.39,2025-03-13,0608,N,nominal,2.0NRT,285.46,1.11,N
18.00877,-66.65355,303.06,0.39,0.36,2025-03-13,0608,N,nominal,2.0NRT,292.38,0.37,N
18.53008,-72.33827,304.43,0.56,0.43,2025-03-13,0608,N,nominal,2.0NRT,291.33,2.66,N
18.29509,-71.21971,300.85,0.48,0.4,2025-03-13,0608,N,nominal,2.0NRT,289.78,1.98,N
18.29141,-71.22027,303.31,0.48,0.4,2025-03-13,0608,N,nominal,2.0NRT,289.27,1.34,N
45.28048,-66.01629,300.68,0.64,0.72,2025-03-13,0739,N,nominal,2.0NRT,266.99,1.65,N
46.24697,-85.89716,328.67,0.39,0.36,2025-03-13,0739,N,nominal,2.0NRT,266.32,3.12,N
45.07356,-83.40659,296.44,0.39,0.37,2025-03-13,0739,N,nominal,2.0NRT,267.61,1.61,N
43.26243,-79.80821,306.32,0.53,0.42,2025-03-13,0741,N,nominal,2.0NRT,265.02,3.28,N
43.03491,-80.17249,304.06,0.52,0.41,2025-03-13,0741,N,nominal,2.0NRT,259.31,0.98,N
43.06967,-80.86055,302.81,0.49,0.4,2025-03-13,0741,N,nominal,2.0NRT,269.85,1.69,N
42.80587,-80.10038,296.7,0.53,0.42,2025-03-13,0741,N,nominal,2.0NRT,270.35,1.47,N
42.80214,-80.10182,313.59,0.53,0.42,2025-03-13,0741,N,nominal,2.0NRT,273.42,1.47,N
42.81667,-81.32746,296.02,0.47,0.4,2025-03-13,0741,N,nominal,2.0NRT,264.75,0.62,N
42.9434,-82.41428,302.1,0.43,0.38,2025-03-13,0741,N,nominal,2.0NRT,268.69,0.91,N
43.88777,-89.55502,327.03,0.45,0.39,2025-03-13,0741,N,nominal,2.0NRT,262.43,3.15,N
43.70323,-88.38697,302.6,0.42,0.37,2025-03-13,0741,N,nominal,2.0NRT,272.19,1.11,N
42.76427,-82.7493,297.5,0.43,0.38,2025-03-13,0741,N,nominal,2.0NRT,269.66,0.65,N
42.7244,-83.26339,304.51,0.41,0.37,2025-03-13,0741,N,nominal,2.0NRT,267.91,0.93,N
43.03308,-85.41094,305.11,0.38,0.36,2025-03-13,0741,N,nominal,2.0NRT,269.27,0.45,N
42.31178,-82.04982,305.65,0.45,0.39,2025-03-13,0741,N,nominal,2.0NRT,268.51,1.33,N
42.28182,-83.11066,314.18,0.42,0.38,2025-03-13,0741,N,nominal,2.0NRT,275.85,1.24,N
42.27782,-83.12804,310.34,0.42,0.38,2025-03-13,0741,N,nominal,2.0NRT,273.13,1.53,N
42.26711,-83.43504,299.55,0.41,0.37,2025-03-13,0741,N,nominal,2.0NRT,268.74,0.7,N
41.74995,-81.28649,296.85,0.49,0.4,2025-03-13,0741,N,nominal,2.0NRT,271.4,0.91,N
40.02337,-74.25117,295.52,0.38,0.59,2025-03-13,0741,N,nominal,2.0NRT,273.98,0.33,N
40.89069,-77.70853,312.75,0.49,0.49,2025-03-13,0741,N,nominal,2.0NRT,274.93,3.25,N
43.09421,-92.72048,303.72,0.39,0.44,2025-03-13,0741,N,nominal,2.0NRT,269.99,1.86,N
41.21718,-80.509,307.58,0.54,0.42,2025-03-13,0741,N,nominal,2.0NRT,274.91,1.19,N
42.47901,-87.88432,300.23,0.4,0.37,2025-03-13,0741,N,nominal,2.0NRT,269.26,0.56,N
40.83413,-79.93652,302.85,0.39,0.44,2025-03-13,0741,N,nominal,2.0NRT,274.03,1.16,N
41.87489,-85.34074,296.42,0.39,0.36,2025-03-13,0741,N,nominal,2.0NRT,271.24,0.48,N
41.46845,-83.36829,321.59,0.42,0.38,2025-03-13,0741,N,nominal,2.0NRT,273.69,2.18,N
41.47816,-83.46019,311.14,0.42,0.38,2025-03-13,0741,N,nominal,2.0NRT,270.98,1.4,N
41.46071,-83.36555,315.13,0.42,0.38,2025-03-13,0741,N,nominal,2.0NRT,273.88,1.75,N
41.56678,-84.0472,327.19,0.41,0.37,2025-03-13,0741,N,nominal,2.0NRT,274.36,2.25,N
41.56592,-84.04237,298.04,0.41,0.37,2025-03-13,0741,N,nominal,2.0NRT,270,2.25,N
40.66526,-80.34167,304.82,0.56,0.43,2025-03-13,0741,N,nominal,2.0NRT,274.13,1.42,N
41.22587,-83.206,315.3,0.43,0.38,2025-03-13,0741,N,nominal,2.0NRT,272.52,1.81,N
41.95285,-88.14564,302.38,0.4,0.37,2025-03-13,0741,N,nominal,2.0NRT,272.71,0.52,N
41.30698,-84.33736,298.64,0.4,0.37,2025-03-13,0741,N,nominal,2.0NRT,268.02,0.63,N
40.39745,-79.85402,299.81,0.4,0.44,2025-03-13,0741,N,nominal,2.0NRT,277.08,1.4,N
40.39445,-79.85989,305.76,0.4,0.44,2025-03-13,0741,N,nominal,2.0NRT,277.95,1.4,N
40.39344,-79.85532,315.79,0.4,0.44,2025-03-13,0741,N,nominal,2.0NRT,279.57,1.4,N
40.39243,-79.85076,307.21,0.4,0.44,2025-03-13,0741,N,nominal,2.0NRT,277.35,1.48,N
41.367,-84.92293,333.58,0.39,0.36,2025-03-13,0741,N,nominal,2.0NRT,268.11,3.99,N
40.30453,-79.87586,302.61,0.4,0.44,2025-03-13,0741,N,nominal,2.0NRT,282.75,1.95,N
41.6851,-87.42448,336.53,0.39,0.36,2025-03-13,0741,N,nominal,2.0NRT,273.04,5.99,N
41.64304,-87.14233,326.29,0.39,0.36,2025-03-13,0741,N,nominal,2.0NRT,272.75,2.81,N
41.64234,-87.13773,317.37,0.39,0.36,2025-03-13,0741,N,nominal,2.0NRT,274.39,1.49,N
41.64165,-87.13311,306.98,0.39,0.36,2025-03-13,0741,N,nominal,2.0NRT,272.21,1.49,N
41.68179,-87.42535,321.15,0.39,0.36,2025-03-13,0741,N,nominal,2.0NRT,269.83,1.41,N
41.68247,-87.42999,297.05,0.39,0.36,2025-03-13,0741,N,nominal,2.0NRT,267.8,2.25,N
41.6811,-87.42071,309.35,0.39,0.36,2025-03-13,0741,N,nominal,2.0NRT,273.13,1.41,N
23.03646,-104.2257,306.04,0.54,0.68,2025-03-13,0748,N,nominal,2.0NRT,278.97,1.72,N
41.63904,-87.1386,300.09,0.39,0.36,2025-03-13,0741,N,nominal,2.0NRT,273.64,0.89,N
22.50568,-99.18201,304.44,0.51,0.49,2025-03-13,0748,N,nominal,2.0NRT,291.83,0.99,N
41.63835,-87.134,305.17,0.39,0.36,2025-03-13,0741,N,nominal,2.0NRT,272.43,0.89,N
41.67916,-87.43087,330.61,0.39,0.36,2025-03-13,0741,N,nominal,2.0NRT,269.66,2.25,N
22.26735,-97.80967,306.65,0.42,0.45,2025-03-13,0748,N,nominal,2.0NRT,293.4,1.06,N
41.67848,-87.42622,320.39,0.39,0.36,2025-03-13,0741,N,nominal,2.0NRT,268.42,1.41,N
22.26686,-97.80559,307.05,0.42,0.45,2025-03-13,0748,N,nominal,2.0NRT,294.26,1.06,N
41.67779,-87.42157,298.13,0.39,0.36,2025-03-13,0741,N,nominal,2.0NRT,270.32,1.41,N
22.26318,-97.81026,310.97,0.42,0.45,2025-03-13,0748,N,nominal,2.0NRT,293.48,1.06,N
41.63574,-87.13949,301.05,0.39,0.36,2025-03-13,0741,N,nominal,2.0NRT,273.12,0.89,N
22.26269,-97.80618,307.41,0.42,0.45,2025-03-13,0748,N,nominal,2.0NRT,293.83,1.06,N
22.2595,-97.8149,303.36,0.42,0.45,2025-03-13,0748,N,nominal,2.0NRT,292.79,0.58,N
41.67585,-87.43173,306.94,0.39,0.36,2025-03-13,0741,N,nominal,2.0NRT,270.24,0.92,N
41.63245,-87.14037,304.03,0.39,0.36,2025-03-13,0741,N,nominal,2.0NRT,270.04,0.95,N
22.30283,-99.06848,311.61,0.5,0.49,2025-03-13,0748,N,nominal,2.0NRT,291.78,1.82,N
41.63176,-87.13576,313.93,0.39,0.36,2025-03-13,0741,N,nominal,2.0NRT,271.06,0.95,N
21.95973,-98.78934,324.08,0.47,0.48,2025-03-13,0748,N,nominal,2.0NRT,292.61,2.55,N
41.67323,-87.43726,297.75,0.39,0.36,2025-03-13,0741,N,nominal,2.0NRT,272.11,0.92,N
22.54379,-104.94724,340.87,0.59,0.7,2025-03-13,0748,N,nominal,2.0NRT,291.96,4.39,N
22.54408,-104.9511,310.66,0.6,0.7,2025-03-13,0748,N,nominal,2.0NRT,288.75,5.63,N
41.67254,-87.43261,302.63,0.39,0.36,2025-03-13,0741,N,nominal,2.0NRT,268.74,0.92,N
22.54349,-104.94337,311.49,0.59,0.7,2025-03-13,0748,N,nominal,2.0NRT,289.65,4.39,N
41.62915,-87.14125,308.58,0.39,0.36,2025-03-13,0741,N,nominal,2.0NRT,271.24,0.95,N
22.0896,-100.90598,296.59,0.32,0.55,2025-03-13,0748,N,nominal,2.0NRT,286.06,0.81,N
41.67266,-87.4567,305.04,0.39,0.36,2025-03-13,0741,N,nominal,2.0NRT,270.26,0.83,N
21.82261,-98.49023,303.42,0.45,0.47,2025-03-13,0748,N,nominal,2.0NRT,292.25,1.11,N
41.62655,-87.14674,300.23,0.39,0.36,2025-03-13,0741,N,nominal,2.0NRT,272.18,0.91,N
21.82209,-98.48583,309.45,0.45,0.47,2025-03-13,0748,N,nominal,2.0NRT,292.14,1.11,N
41.62585,-87.14213,298.44,0.39,0.36,2025-03-13,0741,N,nominal,2.0NRT,269.5,0.7,N
22.39618,-105.26051,303.42,0.62,0.71,2025-03-13,0748,N,nominal,2.0NRT,287.81,0.75,N
41.66524,-87.42971,303.44,0.39,0.36,2025-03-13,0741,N,nominal,2.0NRT,268.78,0.91,N
22.38959,-105.26231,300.4,0.62,0.71,2025-03-13,0748,N,nominal,2.0NRT,287.42,0.75,N
41.64128,-87.40709,304.2,0.39,0.36,2025-03-13,0741,N,nominal,2.0NRT,271.31,1.03,N
22.38914,-105.25591,303.27,0.62,0.71,2025-03-13,0748,N,nominal,2.0NRT,286.86,0.75,N
41.62302,-87.33008,329.13,0.39,0.36,2025-03-13,0741,N,nominal,2.0NRT,271.3,2.03,N
22.39915,-105.25986,299.2,0.62,0.71,2025-03-13,0748,N,nominal,2.0NRT,287.81,1.46,N
41.62371,-87.33471,305.64,0.39,0.36,2025-03-13,0741,N,nominal,2.0NRT,268.94,2.03,N
22.39253,-105.26116,300.64,0.62,0.71,2025-03-13,0748,N,nominal,2.0NRT,288.28,1.46,N
41.62234,-87.32545,303.99,0.39,0.36,2025-03-13,0741,N,nominal,2.0NRT,268.6,1.6,N
22.39208,-105.25529,296.71,0.62,0.71,2025-03-13,0748,N,nominal,2.0NRT,286.14,1.12,N
41.62045,-87.32815,333.4,0.39,0.36,2025-03-13,0741,N,nominal,2.0NRT,271.74,3.41,N
22.38545,-105.25634,296.97,0.62,0.71,2025-03-13,0748,N,nominal,2.0NRT,286.38,1.36,N
22.37686,-105.32054,308.63,0.62,0.72,2025-03-13,0748,N,nominal,2.0NRT,286.24,2.99,N
41.62942,-87.38831,301.56,0.39,0.36,2025-03-13,0741,N,nominal,2.0NRT,268.93,0.76,N
41.61714,-87.32903,334.75,0.39,0.36,2025-03-13,0741,N,nominal,2.0NRT,272.18,3.41,N
22.24387,-105.29311,307.61,0.62,0.71,2025-03-13,0748,N,nominal,2.0NRT,289.12,1.86,N
41.61783,-87.33365,311.53,0.39,0.36,2025-03-13,0741,N,nominal,2.0NRT,268.98,3.41,N
21.89417,-101.27472,299.51,0.34,0.56,2025-03-13,0748,N,nominal,2.0NRT,283.62,0.54,N
41.6166,-87.3484,301.19,0.39,0.36,2025-03-13,0741,N,nominal,2.0NRT,268.26,1.08,N
21.88898,-101.27528,305.36,0.34,0.56,2025-03-13,0748,N,nominal,2.0NRT,283.19,0.54,N
21.90728,-103.41932,317.5,0.47,0.64,2025-03-13,0748,N,nominal,2.0NRT,282.62,2.69,N
41.61383,-87.3299,314.11,0.39,0.36,2025-03-13,0741,N,nominal,2.0NRT,270.72,1.52,N
41.64694,-88.05415,297.75,0.4,0.37,2025-03-13,0741,N,nominal,2.0NRT,278.79,0.87,N
21.48818,-101.92056,302.68,0.37,0.58,2025-03-13,0748,N,nominal,2.0NRT,279.49,1.02,N
21.48782,-101.91702,297.27,0.37,0.58,2025-03-13,0748,N,nominal,2.0NRT,279.58,0.91,N
40.31824,-80.60355,305.67,0.56,0.43,2025-03-13,0741,N,nominal,2.0NRT,276.5,1.37,N
21.14732,-100.98283,296.44,0.32,0.55,2025-03-13,0748,N,nominal,2.0NRT,281.19,0.25,N
40.31054,-80.60632,297.67,0.56,0.43,2025-03-13,0741,N,nominal,2.0NRT,277.61,1.96,N
41.41319,-86.96935,299.02,0.39,0.36,2025-03-13,0741,N,nominal,2.0NRT,268.46,0.6,N
21.06833,-100.52434,367,0.6,0.53,2025-03-13,0748,N,high,2.0NRT,289.14,11.5,N
41.11929,-85.35228,331.63,0.39,0.36,2025-03-13,0741,N,nominal,2.0NRT,261.87,3.84,N
21.06896,-100.53014,304.98,0.6,0.53,2025-03-13,0748,N,nominal,2.0NRT,279.92,11.5,N
21.06772,-100.51857,300.28,0.6,0.53,2025-03-13,0748,N,nominal,2.0NRT,281.06,4.83,N
41.80695,-90.30109,297.31,0.45,0.39,2025-03-13,0741,N,nominal,2.0NRT,273.72,1.13,N
21.06344,-100.52493,319.07,0.6,0.53,2025-03-13,0748,N,nominal,2.0NRT,278.58,4.99,N
42.12495,-93.93801,296.39,0.44,0.46,2025-03-13,0741,N,nominal,2.0NRT,275.68,0.77,N
21.35879,-104.65902,326.54,0.55,0.68,2025-03-13,0748,N,nominal,2.0NRT,286.34,3.39,N
41.41332,-88.1831,296.45,0.4,0.37,2025-03-13,0741,N,nominal,2.0NRT,281.01,0.68,N
41.09958,-86.3539,303.59,0.38,0.36,2025-03-13,0741,N,nominal,2.0NRT,271.25,0.79,N
21.35925,-104.66457,319.18,0.55,0.68,2025-03-13,0748,N,nominal,2.0NRT,282.84,3.39,N
21.35836,-104.6538,298.46,0.55,0.68,2025-03-13,0748,N,nominal,2.0NRT,285.51,2.12,N
41.18211,-87.85965,314.93,0.39,0.36,2025-03-13,0741,N,nominal,2.0NRT,274.53,1.41,N
21.14296,-104.43068,333.75,0.53,0.67,2025-03-13,0748,N,nominal,2.0NRT,288.83,2.79,N
41.17879,-87.8605,298.39,0.39,0.36,2025-03-13,0741,N,nominal,2.0NRT,274.15,1.41,N
41.48167,-90.82968,295.33,0.47,0.4,2025-03-13,0741,N,nominal,2.0NRT,277.81,1.72,N
21.13668,-104.43116,313.89,0.53,0.67,2025-03-13,0748,N,nominal,2.0NRT,288,2.79,N
21.13602,-104.42335,310.3,0.53,0.67,2025-03-13,0748,N,nominal,2.0NRT,287.74,2.79,N
41.48101,-90.82402,295.25,0.47,0.4,2025-03-13,0741,N,nominal,2.0NRT,278.93,1.37,N
21.13555,-104.41777,299.88,0.53,0.67,2025-03-13,0748,N,nominal,2.0NRT,285.1,1.49,N
39.61135,-80.11729,296.53,0.4,0.45,2025-03-13,0741,N,nominal,2.0NRT,278.45,1.11,N
19.59096,-92.20281,320.19,0.39,0.36,2025-03-13,0748,N,nominal,2.0NRT,298.11,1.78,N
40.93565,-87.33648,300.54,0.39,0.36,2025-03-13,0741,N,nominal,2.0NRT,274.24,0.66,N
19.60218,-92.29464,330.84,0.38,0.36,2025-03-13,0748,N,nominal,2.0NRT,300.76,4.6,N
40.92645,-87.34364,304.84,0.39,0.36,2025-03-13,0741,N,nominal,2.0NRT,274.58,0.88,N
40.73392,-86.4343,295.49,0.38,0.36,2025-03-13,0741,N,nominal,2.0NRT,275.31,0.59,N
19.6016,-92.29099,318.77,0.38,0.36,2025-03-13,0748,N,nominal,2.0NRT,297.56,4.6,N
19.5643,-92.18502,311.44,0.39,0.36,2025-03-13,0748,N,nominal,2.0NRT,297.44,1.08,N
39.58182,-80.87981,308.76,0.56,0.43,2025-03-13,0741,N,nominal,2.0NRT,278.59,1.77,N
19.56585,-92.23731,332.27,0.39,0.36,2025-03-13,0748,N,nominal,2.0NRT,299.09,4.45,N
39.58277,-80.87956,311.18,0.56,0.43,2025-03-13,0741,N,nominal,2.0NRT,278.59,2.18,N
39.50248,-80.75603,310.78,0.57,0.43,2025-03-13,0741,N,nominal,2.0NRT,275.11,1.95,N
19.52402,-92.18844,333.89,0.39,0.36,2025-03-13,0748,N,nominal,2.0NRT,299.97,5.5,N
41.1795,-96.35211,304.09,0.56,0.52,2025-03-13,0741,N,nominal,2.0NRT,273,2.05,N
19.51875,-92.15557,315.29,0.39,0.36,2025-03-13,0748,N,nominal,2.0NRT,297.71,1.12,N
41.1747,-96.35273,305.27,0.56,0.52,2025-03-13,0741,N,nominal,2.0NRT,272.53,2.05,N
20.59239,-100.28238,301.41,0.57,0.52,2025-03-13,0748,N,nominal,2.0NRT,285.56,1.56,N
39.97464,-86.83649,299.23,0.38,0.36,2025-03-13,0741,N,nominal,2.0NRT,268.9,0.89,N
20.57555,-100.30635,296.85,0.57,0.52,2025-03-13,0748,N,nominal,2.0NRT,285.35,0.97,N
20.59296,-100.28294,298.82,0.57,0.52,2025-03-13,0748,N,nominal,2.0NRT,285.59,1.02,N
41.0067,-96.15635,297.74,0.55,0.51,2025-03-13,0741,N,nominal,2.0NRT,277.57,0.96,N
19.4425,-92.03689,316.73,0.39,0.36,2025-03-13,0748,N,nominal,2.0NRT,297.61,1.46,N
39.48814,-84.36262,295.81,0.42,0.38,2025-03-13,0741,N,nominal,2.0NRT,269.68,0.87,N
38.60044,-82.82594,298.75,0.48,0.4,2025-03-13,0741,N,nominal,2.0NRT,280.67,0.75,N
19.43919,-92.03748,321.49,0.39,0.36,2025-03-13,0748,N,nominal,2.0NRT,297.87,1.46,N
20.57627,-100.30682,296.54,0.57,0.52,2025-03-13,0748,N,nominal,2.0NRT,285.74,0.69,N
38.5979,-82.83253,305.6,0.48,0.4,2025-03-13,0741,N,nominal,2.0NRT,282.6,2.45,N
19.42519,-92.07764,309.36,0.39,0.36,2025-03-13,0748,N,nominal,2.0NRT,297.09,0.53,N
40.09269,-94.64626,299.08,0.45,0.47,2025-03-13,0741,N,nominal,2.0NRT,276.79,0.97,N
39.47829,-89.34634,303.44,0.41,0.37,2025-03-13,0741,N,nominal,2.0NRT,279.67,0.92,N
19.39884,-92.04094,331.31,0.39,0.36,2025-03-13,0748,N,nominal,2.0NRT,298.62,3.1,N
38.04697,-81.787,315.42,0.55,0.42,2025-03-13,0741,N,nominal,2.0NRT,272.77,1.61,N
19.39553,-92.04153,332.79,0.39,0.36,2025-03-13,0748,N,nominal,2.0NRT,300.5,3.03,N
19.39612,-92.04519,308.75,0.39,0.36,2025-03-13,0748,N,nominal,2.0NRT,297.73,3.03,N
38.04568,-81.78081,304.95,0.55,0.42,2025-03-13,0741,N,nominal,2.0NRT,271,1.61,N
38.04308,-81.78786,297.99,0.55,0.42,2025-03-13,0741,N,nominal,2.0NRT,271.61,1.61,N
19.39222,-92.04212,318.39,0.39,0.36,2025-03-13,0748,N,nominal,2.0NRT,297.26,3.03,N
38.68146,-85.18619,297.72,0.41,0.37,2025-03-13,0741,N,nominal,2.0NRT,272.69,1,N
20.58026,-101.17229,328.55,0.32,0.55,2025-03-13,0748,N,nominal,2.0NRT,288.02,1.53,N
37.94331,-81.53058,300.02,0.56,0.43,2025-03-13,0741,N,nominal,2.0NRT,271.67,1.58,N
19.36915,-92.0048,330.1,0.39,0.36,2025-03-13,0748,N,nominal,2.0NRT,298.42,1.99,N
37.94088,-81.53302,305.83,0.56,0.43,2025-03-13,0741,N,nominal,2.0NRT,270.58,1.35,N
20.58058,-101.17543,308.19,0.32,0.55,2025-03-13,0748,N,nominal,2.0NRT,288.17,1.53,N
39.60769,-91.82955,306.75,0.49,0.4,2025-03-13,0741,N,nominal,2.0NRT,278.93,1.4,N
20.57961,-101.16601,299.36,0.32,0.55,2025-03-13,0748,N,nominal,2.0NRT,283.38,0.94,N
20.57518,-101.17294,313.36,0.32,0.55,2025-03-13,0748,N,nominal,2.0NRT,284.08,1.53,N
37.89025,-81.39087,301.87,0.57,0.43,2025-03-13,0741,N,nominal,2.0NRT,273.17,1.2,N
38.99823,-87.7239,304.19,0.39,0.36,2025-03-13,0741,N,nominal,2.0NRT,286.99,1.54,N
20.5767,-101.17293,337.59,0.32,0.55,2025-03-13,0748,N,nominal,2.0NRT,287.35,3.5,N
38.99097,-87.72115,309.15,0.39,0.36,2025-03-13,0741,N,nominal,2.0NRT,280.89,1.12,N
20.52394,-100.92492,304.52,0.62,0.54,2025-03-13,0748,N,nominal,2.0NRT,286.85,2.47,N
38.73928,-86.45629,296.04,0.39,0.36,2025-03-13,0744,N,nominal,2.0NRT,278.6,0.8,N
20.38374,-99.68979,311.65,0.52,0.5,2025-03-13,0748,N,nominal,2.0NRT,287.13,1.6,N
37.14017,-78.79201,302.2,0.53,0.5,2025-03-13,0744,N,nominal,2.0NRT,271.6,1.26,N
38.79914,-87.25111,302.42,0.38,0.36,2025-03-13,0744,N,nominal,2.0NRT,282.1,0.53,N
20.60888,-102.02811,300.45,0.37,0.58,2025-03-13,0748,N,nominal,2.0NRT,283.15,0.84,N
38.55214,-86.09282,301.08,0.39,0.36,2025-03-13,0744,N,nominal,2.0NRT,276.67,0.72,N
20.60347,-102.02824,314.16,0.37,0.58,2025-03-13,0748,N,nominal,2.0NRT,283.7,1.52,N
19.33749,-92.40034,333.58,0.38,0.36,2025-03-13,0748,N,nominal,2.0NRT,298.24,2.63,N
39.19492,-91.60086,297.96,0.48,0.4,2025-03-13,0744,N,nominal,2.0NRT,279.59,0.75,N
39.33283,-92.99,295.92,0.55,0.43,2025-03-13,0744,N,nominal,2.0NRT,278.27,0.69,N
19.30216,-92.20052,324.71,0.39,0.36,2025-03-13,0748,N,nominal,2.0NRT,297.69,1.51,N
39.33368,-92.9901,295.49,0.55,0.43,2025-03-13,0744,N,nominal,2.0NRT,278.19,0.78,N
19.2963,-92.16402,315.24,0.39,0.36,2025-03-13,0748,N,nominal,2.0NRT,297.46,0.7,N
39.32976,-92.99079,295.62,0.55,0.43,2025-03-13,0744,N,nominal,2.0NRT,278.43,0.78,N
20.66336,-102.99422,317.41,0.43,0.62,2025-03-13,0748,N,nominal,2.0NRT,281.75,1.6,N
38.54162,-87.31992,299.13,0.38,0.36,2025-03-13,0744,N,nominal,2.0NRT,280.15,0.39,N
19.29357,-92.16827,314.2,0.39,0.36,2025-03-13,0748,N,nominal,2.0NRT,297.5,0.62,N
36.35424,-76.80639,310.41,0.35,0.57,2025-03-13,0744,N,nominal,2.0NRT,280.97,1.68,N
20.6435,-102.96661,302.15,0.42,0.61,2025-03-13,0748,N,nominal,2.0NRT,279,2.06,N
20.43106,-101.0044,307.85,0.63,0.54,2025-03-13,0748,N,nominal,2.0NRT,280.42,1.96,N
38.84116,-90.06509,297.29,0.42,0.38,2025-03-13,0744,N,nominal,2.0NRT,286.16,1.25,N
20.66173,-102.99169,309.25,0.43,0.62,2025-03-13,0748,N,nominal,2.0NRT,280.23,2.07,N
