latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
15.52928,100.45046,335.52,0.63,0.54,2025-03-13,0707,N,nominal,2.0NRT,295.55,6.95,D
15.21472,97.85223,332.89,0.43,0.46,2025-03-13,0707,N,nominal,2.0NRT,297.44,2.65,D
15.52759,100.4482,337.87,0.63,0.54,2025-03-13,0707,N,nominal,2.0NRT,294.95,4.16,D
15.21845,97.84771,330.28,0.43,0.46,2025-03-13,0707,N,nominal,2.0NRT,298.67,4.02,D
15.42844,98.28445,337.4,0.46,0.47,2025-03-13,0707,N,nominal,2.0NRT,299.85,7.13,D
15.81436,100.8783,330.35,0.34,0.56,2025-03-13,0707,N,nominal,2.0NRT,292.85,3.96,D
15.73303,100.0749,330.35,0.6,0.53,2025-03-13,0707,N,nominal,2.0NRT,294.32,1.81,D
15.46884,97.79408,333.88,0.43,0.46,2025-03-13,0707,N,nominal,2.0NRT,299.67,4.95,D
15.47306,97.79352,346.57,0.43,0.46,2025-03-13,0707,N,nominal,2.0NRT,299.96,4.95,D
15.83846,100.49744,331.39,0.32,0.55,2025-03-13,0707,N,nominal,2.0NRT,297.91,2.77,D
15.56203,98.14806,330.01,0.45,0.47,2025-03-13,0707,N,nominal,2.0NRT,296.27,4.91,D
15.57451,98.17655,341.28,0.45,0.47,2025-03-13,0707,N,nominal,2.0NRT,296.62,6.67,D
15.57393,98.1721,339.43,0.45,0.47,2025-03-13,0707,N,nominal,2.0NRT,296.48,6.67,D
15.56214,98.17035,331.15,0.45,0.47,2025-03-13,0707,N,nominal,2.0NRT,297.49,4.2,D
15.56352,98.14556,330.35,0.45,0.47,2025-03-13,0707,N,nominal,2.0NRT,295.99,3.36,D
15.84179,100.49701,332.28,0.32,0.55,2025-03-13,0707,N,nominal,2.0NRT,297.01,3.49,D
15.57577,98.1739,353.74,0.45,0.47,2025-03-13,0707,N,nominal,2.0NRT,299.58,25,D
15.87647,100.53015,345.37,0.32,0.55,2025-03-13,0707,N,nominal,2.0NRT,293.82,2.61,D
15.77532,98.82924,330.97,0.5,0.49,2025-03-13,0707,N,nominal,2.0NRT,299.4,4.59,D
15.97707,100.48156,332.23,0.32,0.55,2025-03-13,0707,N,nominal,2.0NRT,294.02,2.59,D
15.79636,98.8891,338.56,0.51,0.49,2025-03-13,0707,N,nominal,2.0NRT,300.46,5.62,D
15.82933,98.49199,335.58,0.48,0.48,2025-03-13,0707,N,nominal,2.0NRT,298.76,4.59,D
15.82876,98.48753,338.02,0.48,0.48,2025-03-13,0707,N,nominal,2.0NRT,300.18,4.59,D
15.86378,98.86747,332.72,0.5,0.49,2025-03-13,0707,N,nominal,2.0NRT,294.37,5.55,D
15.82785,98.48882,341.49,0.48,0.48,2025-03-13,0707,N,nominal,2.0NRT,300.61,4.22,D
15.83283,98.49274,342.68,0.48,0.48,2025-03-13,0707,N,nominal,2.0NRT,300.34,4.56,D
15.83229,98.48825,336.17,0.48,0.48,2025-03-13,0707,N,nominal,2.0NRT,300.39,4.56,D
15.83176,98.48382,349.15,0.48,0.48,2025-03-13,0707,N,nominal,2.0NRT,301.96,9.56,D
15.83727,98.49217,341.56,0.48,0.48,2025-03-13,0707,N,nominal,2.0NRT,299.38,4.56,D
15.83673,98.48769,331.99,0.48,0.48,2025-03-13,0707,N,nominal,2.0NRT,299.57,4.56,D
15.83512,98.4743,346.86,0.48,0.48,2025-03-13,0707,N,nominal,2.0NRT,302.37,9.48,D
