latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
37.92907,-92.83791,328.25,0.46,0.64,2025-03-14,2002,N21,nominal,2.0NRT,293.6,3.6,D
37.93816,-92.75887,367,0.47,0.64,2025-03-14,2002,N21,high,2.0NRT,294.69,14.9,D
37.93495,-92.83776,367,0.46,0.64,2025-03-14,2002,N21,high,2.0NRT,292.78,11.78,D
37.94468,-92.88599,337.74,0.46,0.64,2025-03-14,2002,N21,nominal,2.0NRT,296.71,6.65,D
37.95494,-92.78092,327.56,0.47,0.64,2025-03-14,2002,N21,nominal,2.0NRT,292.18,6.38,D
38.06165,-92.07,340.53,0.51,0.66,2025-03-14,2002,N21,nominal,2.0NRT,286.08,7.74,D
38.06249,-92.06917,330.71,0.51,0.66,2025-03-14,2002,N21,nominal,2.0NRT,284.3,5.51,D
38.12534,-93.29713,349.19,0.44,0.62,2025-03-14,2002,N21,nominal,2.0NRT,296.3,8.5,D
38.16711,-93.00313,340.86,0.45,0.63,2025-03-14,2002,N21,nominal,2.0NRT,299.21,7.43,D
37.89752,-97.64221,338.43,0.5,0.49,2025-03-14,2002,N21,nominal,2.0NRT,288.04,7.28,D
37.89704,-97.64786,337.56,0.5,0.49,2025-03-14,2002,N21,nominal,2.0NRT,288.45,6.06,D
37.92708,-97.69979,336.31,0.5,0.49,2025-03-14,2002,N21,nominal,2.0NRT,287.67,5.29,D
38.26282,-93.08527,347.51,0.45,0.63,2025-03-14,2002,N21,nominal,2.0NRT,299.45,4.53,D
38.33213,-92.41028,329.68,0.49,0.65,2025-03-14,2002,N21,nominal,2.0NRT,283.5,3.7,D
38.36839,-92.10135,335.42,0.51,0.66,2025-03-14,2002,N21,nominal,2.0NRT,290.83,4.93,D
38.33443,-92.4096,329.95,0.49,0.65,2025-03-14,2002,N21,nominal,2.0NRT,285.11,4.09,D
38.37239,-97.69007,333.71,0.5,0.49,2025-03-14,2002,N21,nominal,2.0NRT,289.83,4.96,D
38.47163,-97.42573,331.77,0.52,0.5,2025-03-14,2002,N21,nominal,2.0NRT,289.51,9.78,D
38.47718,-97.41441,344.86,0.52,0.5,2025-03-14,2002,N21,nominal,2.0NRT,291.42,20,D
38.47669,-97.42033,332.82,0.52,0.5,2025-03-14,2002,N21,low,2.0NRT,307.56,51.95,D
38.4762,-97.4263,326.92,0.52,0.5,2025-03-14,2002,N21,nominal,2.0NRT,290.08,51.95,D
38.78853,-92.3776,338.83,0.5,0.66,2025-03-14,2002,N21,nominal,2.0NRT,297.5,15.83,D
38.48175,-97.41496,340.42,0.52,0.5,2025-03-14,2002,N21,nominal,2.0NRT,291.64,20,D
38.47725,-97.41594,348.21,0.52,0.5,2025-03-14,2002,N21,nominal,2.0NRT,297.58,70.22,D
38.4768,-97.42188,330.04,0.52,0.5,2025-03-14,2002,N21,nominal,2.0NRT,299.49,70.22,D
38.48183,-97.4165,342.92,0.52,0.5,2025-03-14,2002,N21,nominal,2.0NRT,291.43,8.76,D
38.79025,-92.37962,367,0.5,0.66,2025-03-14,2002,N21,high,2.0NRT,297.44,11.03,D
39.41115,-91.13423,350.75,0.59,0.7,2025-03-14,2002,N21,nominal,2.0NRT,298.08,10.35,D
39.41189,-91.13825,330.04,0.59,0.7,2025-03-14,2002,N21,nominal,2.0NRT,295.41,10.68,D
37.85471,-108.60944,346.3,0.42,0.38,2025-03-14,2002,N21,nominal,2.0NRT,279.28,16.76,D
37.85147,-108.62774,339.21,0.42,0.38,2025-03-14,2002,N21,nominal,2.0NRT,274.42,5.14,D
37.85727,-108.61501,347.32,0.42,0.38,2025-03-14,2002,N21,nominal,2.0NRT,281.64,20.55,D
37.85565,-108.62417,327.35,0.42,0.38,2025-03-14,2002,N21,nominal,2.0NRT,277.03,3.79,D
37.85484,-108.62874,352.31,0.42,0.38,2025-03-14,2002,N21,nominal,2.0NRT,285.45,27.54,D
37.86332,-108.64088,327.89,0.42,0.38,2025-03-14,2002,N21,nominal,2.0NRT,276.5,8.85,D
39.62108,-91.98277,347.7,0.53,0.67,2025-03-14,2002,N21,nominal,2.0NRT,299.45,7.99,D
39.64489,-91.82146,355.57,0.54,0.68,2025-03-14,2002,N21,nominal,2.0NRT,297.01,21.51,D
39.62005,-91.98386,340.34,0.53,0.67,2025-03-14,2002,N21,nominal,2.0NRT,298.42,10.02,D
39.64313,-91.81619,349.92,0.54,0.68,2025-03-14,2002,N21,nominal,2.0NRT,295.65,14.73,D
39.64296,-91.82248,355.17,0.54,0.68,2025-03-14,2002,N21,nominal,2.0NRT,296.25,14.73,D
39.80759,-93.65627,337.97,0.43,0.62,2025-03-14,2002,N21,nominal,2.0NRT,294.9,7.2,D
47.92026,-95.37437,355.58,0.4,0.6,2025-03-14,2004,N21,nominal,2.0NRT,277.99,12.15,D
47.9201,-95.37977,333.47,0.4,0.6,2025-03-14,2004,N21,nominal,2.0NRT,275.62,13.2,D
47.93815,-95.33228,350.32,0.4,0.6,2025-03-14,2004,N21,nominal,2.0NRT,285.2,13.98,D
47.93799,-95.33765,328.09,0.4,0.6,2025-03-14,2004,N21,nominal,2.0NRT,283.14,6.4,D
47.94354,-95.33801,339.49,0.4,0.6,2025-03-14,2004,N21,nominal,2.0NRT,282.26,6.4,D
47.94042,-95.4405,335.97,0.4,0.6,2025-03-14,2004,N21,nominal,2.0NRT,285.07,8.56,D
47.93992,-95.45662,328.06,0.4,0.6,2025-03-14,2004,N21,nominal,2.0NRT,285.98,6.4,D
47.94025,-95.44588,355.28,0.4,0.6,2025-03-14,2004,N21,low,2.0NRT,286.83,11.15,D
47.94009,-95.45123,355.28,0.4,0.6,2025-03-14,2004,N21,low,2.0NRT,287.52,11.15,D
47.94908,-95.33839,337.25,0.4,0.6,2025-03-14,2004,N21,nominal,2.0NRT,282.4,4.67,D
47.96662,-95.4853,367,0.4,0.6,2025-03-14,2004,N21,high,2.0NRT,290.46,24.88,D
47.97404,-95.42674,367,0.4,0.6,2025-03-14,2004,N21,high,2.0NRT,292.8,30.09,D
47.97387,-95.43211,345.67,0.4,0.6,2025-03-14,2004,N21,nominal,2.0NRT,286.27,30.09,D
47.97195,-95.49102,340.43,0.4,0.6,2025-03-14,2004,N21,nominal,2.0NRT,285.69,12.89,D
47.9716,-95.50171,331.3,0.4,0.6,2025-03-14,2004,N21,nominal,2.0NRT,286.95,7.46,D
47.97178,-95.49636,355.83,0.4,0.6,2025-03-14,2004,N21,low,2.0NRT,288.68,12.89,D
47.97974,-95.42178,339.56,0.4,0.6,2025-03-14,2004,N21,nominal,2.0NRT,285.22,15.37,D
47.97781,-95.48074,344.39,0.4,0.6,2025-03-14,2004,N21,nominal,2.0NRT,285.94,4.47,D
47.97763,-95.48608,325.25,0.4,0.6,2025-03-14,2004,N21,nominal,2.0NRT,286.84,4.47,D
47.97956,-95.42715,355.72,0.4,0.6,2025-03-14,2004,N21,low,2.0NRT,289.56,24.81,D
46.41514,-116.13734,329.01,0.38,0.43,2025-03-14,2004,N21,nominal,2.0NRT,278.88,3.11,D
46.41721,-117.59806,339.3,0.44,0.46,2025-03-14,2004,N21,nominal,2.0NRT,277.86,33.44,D
46.41589,-117.6037,343.15,0.44,0.46,2025-03-14,2004,N21,nominal,2.0NRT,294.57,33.44,D
46.41452,-117.60952,329.96,0.44,0.46,2025-03-14,2004,N21,nominal,2.0NRT,280.7,14.85,D
46.2063,-118.61295,341.08,0.5,0.49,2025-03-14,2004,N21,nominal,2.0NRT,284.4,8.82,D
46.56991,-119.0563,337.73,0.51,0.49,2025-03-14,2004,N21,nominal,2.0NRT,290.07,6.48,D
48.25416,-114.3957,326.83,0.46,0.39,2025-03-14,2004,N21,nominal,2.0NRT,276.43,3.64,D
19.40325,-155.28525,352.83,0.48,0.4,2025-03-14,2320,N21,nominal,2.0NRT,325.32,18.17,D
19.40249,-155.28966,346.79,0.48,0.4,2025-03-14,2320,N21,nominal,2.0NRT,315.3,7.71,D
19.40557,-155.27177,354.22,0.48,0.4,2025-03-14,2320,N21,low,2.0NRT,333.58,33.93,D
19.40919,-155.27246,367,0.48,0.4,2025-03-14,2320,N21,high,2.0NRT,344.21,33.93,D
19.40688,-155.2859,367,0.48,0.4,2025-03-14,2320,N21,high,2.0NRT,335.11,18.17,D
19.40612,-155.29031,344.92,0.48,0.4,2025-03-14,2320,N21,nominal,2.0NRT,314.3,7.71,D
19.40765,-155.28143,355.37,0.48,0.4,2025-03-14,2320,N21,low,2.0NRT,330.41,18.17,D
19.41281,-155.27316,367,0.48,0.4,2025-03-14,2320,N21,high,2.0NRT,347.44,24.42,D
19.41204,-155.27763,367,0.48,0.4,2025-03-14,2320,N21,high,2.0NRT,336.07,24.42,D
19.41052,-155.28653,367,0.48,0.4,2025-03-14,2320,N21,high,2.0NRT,339.98,16.06,D
19.41128,-155.28209,355.37,0.48,0.4,2025-03-14,2320,N21,low,2.0NRT,330.8,16.06,D
19.41567,-155.27831,367,0.48,0.4,2025-03-14,2320,N21,high,2.0NRT,344.54,24.42,D
19.41492,-155.28271,367,0.48,0.4,2025-03-14,2320,N21,high,2.0NRT,331.21,16.06,D
19.41643,-155.27385,350.06,0.48,0.4,2025-03-14,2320,N21,nominal,2.0NRT,321.11,24.42,D
19.41416,-155.28711,338.72,0.48,0.4,2025-03-14,2320,N21,nominal,2.0NRT,311.29,16.06,D
19.41652,-155.27725,367,0.48,0.4,2025-03-14,2320,N21,high,2.0NRT,329.51,24.18,D
19.41575,-155.28165,367,0.48,0.4,2025-03-14,2320,N21,high,2.0NRT,326.93,11.18,D
19.41498,-155.28601,334,0.48,0.4,2025-03-14,2320,N21,nominal,2.0NRT,307.52,11.18,D
31.41764,-84.80446,298.76,0.4,0.6,2025-03-15,0642,N21,nominal,2.0NRT,279.77,0.67,N
31.15868,-84.37232,297.96,0.37,0.58,2025-03-15,0642,N21,nominal,2.0NRT,284.03,0.39,N
30.77946,-83.57909,297.88,0.33,0.55,2025-03-15,0642,N21,nominal,2.0NRT,278.59,0.52,N
30.05077,-82.63861,296.9,0.57,0.52,2025-03-15,0642,N21,nominal,2.0NRT,285,0.63,N
29.1967,-82.19185,300.75,0.52,0.5,2025-03-15,0642,N21,nominal,2.0NRT,288.83,0.75,N
28.60713,-81.9669,300.2,0.5,0.49,2025-03-15,0642,N21,nominal,2.0NRT,287.94,0.6,N
28.20354,-82.16612,307.81,0.5,0.49,2025-03-15,0642,N21,nominal,2.0NRT,282.84,0.94,N
28.0277,-81.84152,304.08,0.48,0.48,2025-03-15,0642,N21,nominal,2.0NRT,284.89,0.63,N
27.6513,-81.52039,307.86,0.45,0.47,2025-03-15,0642,N21,nominal,2.0NRT,290.03,1.39,N
27.65309,-81.51937,310.47,0.45,0.47,2025-03-15,0642,N21,nominal,2.0NRT,289.84,1.11,N
26.74166,-77.37527,303.81,0.42,0.38,2025-03-15,0644,N21,nominal,2.0NRT,291.21,1.21,N
26.65618,-78.23878,301.53,0.45,0.39,2025-03-15,0644,N21,nominal,2.0NRT,289.98,1.16,N
26.55649,-78.61079,305.4,0.46,0.39,2025-03-15,0644,N21,nominal,2.0NRT,291.2,1.16,N
26.55457,-78.60957,301.96,0.46,0.39,2025-03-15,0644,N21,nominal,2.0NRT,290.77,0.61,N
26.57074,-81.09854,300.33,0.42,0.45,2025-03-15,0644,N21,nominal,2.0NRT,288.35,0.95,N
26.28171,-80.15584,314.71,0.55,0.43,2025-03-15,0644,N21,nominal,2.0NRT,291.77,0.82,N
25.04449,-78.05678,328.14,0.43,0.38,2025-03-15,0644,N21,nominal,2.0NRT,292.76,3.6,N
25.0439,-78.05257,326.74,0.43,0.38,2025-03-15,0644,N21,nominal,2.0NRT,292.15,3.06,N
24.84999,-77.92113,339.3,0.42,0.38,2025-03-15,0644,N21,nominal,2.0NRT,295.52,3.07,N
24.84941,-77.91699,315.14,0.42,0.38,2025-03-15,0644,N21,nominal,2.0NRT,293.55,3.07,N
24.8368,-77.92758,320.89,0.42,0.38,2025-03-15,0644,N21,nominal,2.0NRT,293.12,3.04,N
24.83737,-77.92696,320.88,0.42,0.38,2025-03-15,0644,N21,nominal,2.0NRT,293.32,1.39,N
24.83796,-77.9311,302.96,0.42,0.38,2025-03-15,0644,N21,nominal,2.0NRT,292.02,1.39,N
24.83443,-77.90629,304.09,0.42,0.38,2025-03-15,0644,N21,nominal,2.0NRT,292.75,0.6,N
24.83041,-77.90272,304.13,0.42,0.38,2025-03-15,0644,N21,nominal,2.0NRT,292.59,0.6,N
24.82697,-77.90329,305.28,0.42,0.38,2025-03-15,0644,N21,nominal,2.0NRT,293.37,1.25,N
24.80746,-77.88964,318.71,0.42,0.38,2025-03-15,0644,N21,nominal,2.0NRT,292.71,1.61,N
24.80642,-77.93211,302.2,0.42,0.38,2025-03-15,0644,N21,nominal,2.0NRT,292.1,0.61,N
24.7932,-77.91315,304.7,0.42,0.38,2025-03-15,0644,N21,nominal,2.0NRT,291.96,0.75,N
24.79262,-77.90903,304.21,0.42,0.38,2025-03-15,0644,N21,nominal,2.0NRT,292.27,0.75,N
24.79204,-77.90488,309.45,0.42,0.38,2025-03-15,0644,N21,nominal,2.0NRT,292.05,0.97,N
23.18383,-82.02812,303.52,0.43,0.46,2025-03-15,0644,N21,nominal,2.0NRT,291.68,1.56,N
23.14182,-81.71415,338.45,0.41,0.45,2025-03-15,0644,N21,nominal,2.0NRT,295.75,8.96,N
23.0838,-81.27426,307.6,0.39,0.44,2025-03-15,0644,N21,nominal,2.0NRT,291.03,1.47,N
23.08333,-81.27051,316.38,0.39,0.44,2025-03-15,0644,N21,nominal,2.0NRT,291.44,1.47,N
22.86005,-80.05677,303.43,0.5,0.41,2025-03-15,0644,N21,nominal,2.0NRT,291.28,0.8,N
22.83675,-80.09762,301.26,0.5,0.41,2025-03-15,0644,N21,nominal,2.0NRT,290.81,1.6,N
22.83611,-80.0928,303.08,0.5,0.41,2025-03-15,0644,N21,nominal,2.0NRT,290.46,1.6,N
22.83239,-80.09335,326.46,0.5,0.41,2025-03-15,0644,N21,nominal,2.0NRT,291.42,1.6,N
22.82867,-80.0939,302.56,0.5,0.41,2025-03-15,0644,N21,nominal,2.0NRT,289.9,0.39,N
22.98314,-82.25845,301.4,0.44,0.46,2025-03-15,0644,N21,nominal,2.0NRT,289.04,0.42,N
22.90784,-82.01692,300.36,0.43,0.46,2025-03-15,0644,N21,nominal,2.0NRT,289.31,0.45,N
22.66338,-80.23919,308.36,0.5,0.41,2025-03-15,0644,N21,nominal,2.0NRT,290.56,1.61,N
22.55692,-80.2522,300.44,0.5,0.41,2025-03-15,0644,N21,nominal,2.0NRT,289.85,0.43,N
22.62219,-81.00307,307.66,0.55,0.43,2025-03-15,0644,N21,nominal,2.0NRT,289.41,1.44,N
22.62151,-80.99772,301.87,0.55,0.43,2025-03-15,0644,N21,nominal,2.0NRT,288.75,0.79,N
22.15581,-78.53112,327.98,0.42,0.38,2025-03-15,0644,N21,nominal,2.0NRT,291.83,5.08,N
22.15524,-78.52707,335.2,0.42,0.38,2025-03-15,0644,N21,nominal,2.0NRT,291.79,5.08,N
22.15467,-78.52303,302.04,0.42,0.38,2025-03-15,0644,N21,nominal,2.0NRT,290.42,0.23,N
22.20668,-78.94418,337.54,0.44,0.38,2025-03-15,0644,N21,nominal,2.0NRT,291.71,4.6,N
22.17939,-78.85028,300.02,0.43,0.38,2025-03-15,0644,N21,nominal,2.0NRT,288.27,0.64,N
22.1632,-78.81046,306.71,0.43,0.38,2025-03-15,0644,N21,nominal,2.0NRT,289.21,1,N
22.16262,-78.80632,315.32,0.43,0.38,2025-03-15,0644,N21,nominal,2.0NRT,287.98,1.24,N
22.01109,-78.64896,329.44,0.42,0.38,2025-03-15,0644,N21,nominal,2.0NRT,291,6.92,N
22.21146,-80.39355,317.08,0.51,0.41,2025-03-15,0644,N21,nominal,2.0NRT,291.49,1.93,N
21.96529,-79.21205,311.46,0.44,0.39,2025-03-15,0644,N21,nominal,2.0NRT,289.03,0.8,N
21.94399,-80.2356,303.07,0.49,0.41,2025-03-15,0644,N21,nominal,2.0NRT,290.58,0.79,N
21.88941,-79.82357,306.53,0.47,0.4,2025-03-15,0644,N21,nominal,2.0NRT,290.39,1.15,N
21.43833,-77.31806,330.65,0.39,0.36,2025-03-15,0644,N21,nominal,2.0NRT,291.71,1.56,N
21.43501,-77.31862,308.78,0.39,0.36,2025-03-15,0644,N21,nominal,2.0NRT,290.94,1.56,N
21.53782,-78.12991,310.59,0.41,0.37,2025-03-15,0644,N21,nominal,2.0NRT,289.84,0.83,N
21.61696,-78.88453,305.82,0.43,0.38,2025-03-15,0644,N21,nominal,2.0NRT,290.2,0.99,N
21.6571,-79.202,311.51,0.44,0.38,2025-03-15,0644,N21,nominal,2.0NRT,291.53,1.25,N
21.61407,-78.88921,306.94,0.43,0.38,2025-03-15,0644,N21,nominal,2.0NRT,290.66,0.99,N
21.61349,-78.88509,310.74,0.43,0.38,2025-03-15,0644,N21,nominal,2.0NRT,290.96,0.99,N
21.48935,-78.09343,303.58,0.4,0.37,2025-03-15,0644,N21,nominal,2.0NRT,289.81,0.75,N
21.36765,-78.43274,304.02,0.41,0.37,2025-03-15,0644,N21,nominal,2.0NRT,289.74,0.72,N
21.22174,-78.44011,308.37,0.41,0.37,2025-03-15,0644,N21,nominal,2.0NRT,289.52,0.88,N
21.21136,-78.46911,301.74,0.41,0.37,2025-03-15,0644,N21,nominal,2.0NRT,289.66,0.72,N
21.00771,-77.46254,334.29,0.39,0.36,2025-03-15,0644,N21,nominal,2.0NRT,290.24,3.47,N
21.00439,-77.46311,327.85,0.39,0.36,2025-03-15,0644,N21,nominal,2.0NRT,290.28,1.57,N
21.00495,-77.46683,301.53,0.39,0.36,2025-03-15,0644,N21,nominal,2.0NRT,289.73,1.57,N
21.06131,-78.3763,310.5,0.41,0.37,2025-03-15,0644,N21,nominal,2.0NRT,289.98,0.66,N
21.01051,-78.09949,312.82,0.4,0.37,2025-03-15,0644,N21,nominal,2.0NRT,289.42,1.77,N
20.89302,-77.4016,320.9,0.39,0.36,2025-03-15,0644,N21,nominal,2.0NRT,291.13,2.01,N
20.89246,-77.39789,319.15,0.39,0.36,2025-03-15,0644,N21,nominal,2.0NRT,290.55,2.01,N
20.83445,-77.41942,307.82,0.39,0.36,2025-03-15,0644,N21,nominal,2.0NRT,290.25,0.58,N
20.868,-78.17416,307.48,0.4,0.37,2025-03-15,0644,N21,nominal,2.0NRT,290.7,0.81,N
20.86744,-78.17033,306.89,0.4,0.37,2025-03-15,0644,N21,nominal,2.0NRT,290.06,1,N
20.78234,-77.95715,317.07,0.4,0.37,2025-03-15,0644,N21,nominal,2.0NRT,290.2,1.54,N
20.55901,-76.81804,304.75,0.38,0.36,2025-03-15,0644,N21,nominal,2.0NRT,290.21,0.69,N
20.46491,-77.0511,301.83,0.39,0.36,2025-03-15,0644,N21,nominal,2.0NRT,290.48,3.27,N
20.46162,-77.05167,340.14,0.39,0.36,2025-03-15,0644,N21,nominal,2.0NRT,291.58,3.27,N
20.44403,-77.0472,306.45,0.39,0.36,2025-03-15,0644,N21,nominal,2.0NRT,289.34,0.62,N
20.34322,-76.94095,300.78,0.38,0.36,2025-03-15,0644,N21,nominal,2.0NRT,289.23,0.66,N
19.2306,-71.93426,300.08,0.57,0.43,2025-03-15,0644,N21,nominal,2.0NRT,287.98,1.36,N
19.07843,-71.40511,297.68,0.41,0.45,2025-03-15,0644,N21,nominal,2.0NRT,284.24,0.41,N
18.98746,-72.2477,308.12,0.55,0.43,2025-03-15,0644,N21,nominal,2.0NRT,289.32,1.49,N
18.69741,-70.8784,309.52,0.45,0.47,2025-03-15,0644,N21,nominal,2.0NRT,287.09,0.92,N
18.69245,-70.87531,352.26,0.45,0.47,2025-03-15,0644,N21,nominal,2.0NRT,290.07,6.85,N
18.69172,-70.87149,323.48,0.45,0.47,2025-03-15,0644,N21,nominal,2.0NRT,287.37,3.48,N
18.69317,-70.87909,315.69,0.45,0.47,2025-03-15,0644,N21,nominal,2.0NRT,287.68,6.85,N
18.97901,-72.44291,305.38,0.53,0.42,2025-03-15,0644,N21,nominal,2.0NRT,289.28,1.52,N
18.33433,-71.20375,309.59,0.43,0.46,2025-03-15,0644,N21,nominal,2.0NRT,291.88,2.47,N
18.527,-72.34052,318.11,0.55,0.43,2025-03-15,0644,N21,nominal,2.0NRT,293.5,3.02,N
46.57495,-80.79432,367,0.33,0.55,2025-03-15,0637,N21,high,2.0NRT,262.97,9.69,N
46.57474,-80.79012,324.86,0.33,0.55,2025-03-15,0637,N21,nominal,2.0NRT,260.87,9.69,N
45.07367,-83.40343,306,0.43,0.62,2025-03-15,0637,N21,nominal,2.0NRT,279.01,2.76,N
45.07161,-83.40454,315.26,0.43,0.62,2025-03-15,0637,N21,nominal,2.0NRT,281.72,2.16,N
42.96742,-81.86864,296.89,0.35,0.56,2025-03-15,0637,N21,nominal,2.0NRT,277.24,0.47,N
42.81624,-81.327,296.52,0.32,0.55,2025-03-15,0637,N21,nominal,2.0NRT,279.6,0.54,N
41.46194,-81.67367,343.65,0.33,0.55,2025-03-15,0637,N21,nominal,2.0NRT,282.89,3.03,N
41.4571,-81.67817,313.89,0.33,0.55,2025-03-15,0637,N21,nominal,2.0NRT,282.89,3.03,N
41.45203,-81.67865,312.72,0.33,0.55,2025-03-15,0637,N21,nominal,2.0NRT,282.78,1.46,N
41.45179,-81.67461,305.18,0.33,0.55,2025-03-15,0637,N21,nominal,2.0NRT,281.5,1.46,N
41.21852,-80.51241,302.66,0.57,0.52,2025-03-15,0637,N21,nominal,2.0NRT,281.37,1.63,N
41.21752,-80.5075,299.06,0.57,0.52,2025-03-15,0637,N21,nominal,2.0NRT,281.05,0.95,N
40.89278,-77.70932,317.09,0.4,0.45,2025-03-15,0637,N21,nominal,2.0NRT,268.19,2.34,N
40.89336,-77.71125,317.9,0.4,0.45,2025-03-15,0637,N21,nominal,2.0NRT,268.82,2.19,N
41.12919,-80.68962,295.26,0.58,0.52,2025-03-15,0640,N21,nominal,2.0NRT,282.58,0.72,N
40.75679,-81.43015,314.01,0.63,0.54,2025-03-15,0640,N21,nominal,2.0NRT,280.72,1.87,N
40.75587,-81.42915,308.92,0.63,0.54,2025-03-15,0640,N21,nominal,2.0NRT,280.68,3.49,N
40.39471,-79.852,324.59,0.51,0.5,2025-03-15,0640,N21,nominal,2.0NRT,285.14,4.53,N
40.3952,-79.85816,314.52,0.51,0.5,2025-03-15,0640,N21,nominal,2.0NRT,284.85,3.99,N
40.39065,-79.85872,302.2,0.51,0.5,2025-03-15,0640,N21,nominal,2.0NRT,283.15,1.84,N
40.39017,-79.85271,316.04,0.51,0.5,2025-03-15,0640,N21,nominal,2.0NRT,283.34,2.09,N
40.30404,-79.87716,306.94,0.51,0.5,2025-03-15,0640,N21,nominal,2.0NRT,288.1,2.04,N
40.31265,-80.60854,296.83,0.56,0.52,2025-03-15,0640,N21,nominal,2.0NRT,283.45,1.43,N
40.30791,-80.60909,304.04,0.56,0.52,2025-03-15,0640,N21,nominal,2.0NRT,281.92,1.43,N
40.16141,-79.88596,297.63,0.51,0.49,2025-03-15,0640,N21,nominal,2.0NRT,282.58,0.73,N
38.95285,-81.92749,313.54,0.32,0.55,2025-03-15,0640,N21,nominal,2.0NRT,279.32,1.24,N
38.78891,-81.10663,308.05,0.58,0.52,2025-03-15,0640,N21,nominal,2.0NRT,281.39,1.97,N
38.72575,-80.52713,312.73,0.53,0.5,2025-03-15,0640,N21,nominal,2.0NRT,286.63,2.45,N
38.51342,-80.65396,297.78,0.54,0.51,2025-03-15,0640,N21,nominal,2.0NRT,281.33,1.01,N
38.50929,-80.66129,300.1,0.54,0.51,2025-03-15,0640,N21,nominal,2.0NRT,282.11,1.76,N
38.5088,-80.65486,304.21,0.54,0.51,2025-03-15,0640,N21,nominal,2.0NRT,281.87,1.98,N
38.42572,-81.15723,300.95,0.57,0.52,2025-03-15,0640,N21,nominal,2.0NRT,279.83,1.08,N
38.42095,-81.15792,322.14,0.57,0.52,2025-03-15,0640,N21,nominal,2.0NRT,281.58,1.56,N
38.42145,-81.16491,295.65,0.58,0.52,2025-03-15,0640,N21,nominal,2.0NRT,280.85,1.56,N
38.41668,-81.16563,295.55,0.58,0.52,2025-03-15,0640,N21,nominal,2.0NRT,281.4,1.56,N
38.42129,-81.16523,296.32,0.57,0.52,2025-03-15,0640,N21,nominal,2.0NRT,280.82,1.75,N
38.42074,-81.15824,317.16,0.57,0.52,2025-03-15,0640,N21,nominal,2.0NRT,281.77,3.31,N
38.10629,-82.40443,295.43,0.33,0.56,2025-03-15,0640,N21,nominal,2.0NRT,268.27,0.46,N
38.03076,-81.43704,296.06,0.59,0.53,2025-03-15,0640,N21,nominal,2.0NRT,283.72,0.91,N
38.04623,-81.79973,296.1,0.62,0.54,2025-03-15,0640,N21,nominal,2.0NRT,283.99,1.49,N
38.04079,-81.79285,313.17,0.62,0.54,2025-03-15,0640,N21,nominal,2.0NRT,284.95,3.03,N
38.03984,-81.77882,304.08,0.62,0.54,2025-03-15,0640,N21,nominal,2.0NRT,284.58,1.8,N
38.04411,-81.79355,316.47,0.62,0.54,2025-03-15,0640,N21,nominal,2.0NRT,284.9,4.09,N
38.0382,-81.78082,297.66,0.62,0.54,2025-03-15,0640,N21,nominal,2.0NRT,283.79,1.95,N
37.76509,-81.23509,301.62,0.57,0.52,2025-03-15,0640,N21,nominal,2.0NRT,281.92,1.09,N
37.76461,-81.23539,303.26,0.57,0.52,2025-03-15,0640,N21,nominal,2.0NRT,282.12,1.34,N
37.51932,-81.92159,299.94,0.62,0.54,2025-03-15,0640,N21,nominal,2.0NRT,284.92,1.37,N
37.51795,-81.92174,300.86,0.62,0.54,2025-03-15,0640,N21,nominal,2.0NRT,284.95,1.14,N
37.48837,-82.9233,299.36,0.35,0.57,2025-03-15,0640,N21,nominal,2.0NRT,271.12,0.82,N
37.23418,-82.03786,313.05,0.63,0.54,2025-03-15,0640,N21,nominal,2.0NRT,288,2.91,N
37.04678,-82.3222,301.33,0.32,0.55,2025-03-15,0640,N21,nominal,2.0NRT,286.27,0.57,N
37.05541,-82.9313,305.14,0.35,0.57,2025-03-15,0640,N21,nominal,2.0NRT,276.95,1.62,N
37.05517,-82.92744,301.35,0.35,0.57,2025-03-15,0640,N21,nominal,2.0NRT,277.11,1.3,N
37.05494,-82.92365,308.84,0.35,0.57,2025-03-15,0640,N21,nominal,2.0NRT,278.55,1.3,N
36.9558,-81.52868,300.99,0.58,0.52,2025-03-15,0640,N21,nominal,2.0NRT,282.6,1.27,N
36.95612,-81.52849,300.44,0.58,0.52,2025-03-15,0640,N21,nominal,2.0NRT,282.51,0.83,N
37.05462,-82.93372,297.88,0.35,0.57,2025-03-15,0640,N21,nominal,2.0NRT,276.74,0.95,N
37.05435,-82.92978,308.54,0.35,0.57,2025-03-15,0640,N21,nominal,2.0NRT,277.49,0.95,N
37.05409,-82.92595,311.65,0.35,0.57,2025-03-15,0640,N21,nominal,2.0NRT,278.39,2.01,N
36.98152,-83.02179,306.9,0.35,0.57,2025-03-15,0640,N21,nominal,2.0NRT,271.45,1.8,N
36.98127,-83.01778,308.28,0.35,0.57,2025-03-15,0640,N21,nominal,2.0NRT,270.82,1.69,N
36.97632,-83.02282,330.08,0.35,0.57,2025-03-15,0640,N21,nominal,2.0NRT,270.78,5.33,N
36.97609,-83.01914,329.18,0.35,0.57,2025-03-15,0640,N21,nominal,2.0NRT,271.14,2.98,N
36.97586,-83.01545,332.08,0.35,0.57,2025-03-15,0640,N21,nominal,2.0NRT,271.69,2.98,N
36.97095,-83.02113,297.33,0.35,0.57,2025-03-15,0640,N21,nominal,2.0NRT,269.35,2.98,N
