latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
8.44523,-9.91241,344.8,0.51,0.49,2025-03-14,1331,N,nominal,2.0NRT,297.04,40.54,D
8.45062,-9.90825,342.69,0.51,0.49,2025-03-14,1331,N,nominal,2.0NRT,293.3,59.19,D
8.44977,-9.91318,326.71,0.51,0.49,2025-03-14,1331,N,nominal,2.0NRT,295.47,59.19,D
9.61217,-2.75187,342.24,0.39,0.36,2025-03-14,1331,N,nominal,2.0NRT,308.24,4.81,D
9.6155,-2.75237,346.19,0.39,0.36,2025-03-14,1331,N,nominal,2.0NRT,307.91,6.57,D
9.73491,-1.97479,342,0.4,0.37,2025-03-14,1331,N,nominal,2.0NRT,305.45,7.68,D
8.58666,-9.32646,345.74,0.46,0.47,2025-03-14,1331,N,nominal,2.0NRT,288.68,17.27,D
8.591,-9.32726,355.14,0.46,0.47,2025-03-14,1331,N,nominal,2.0NRT,289.22,17.27,D
8.60836,-9.33039,349.18,0.46,0.47,2025-03-14,1331,N,nominal,2.0NRT,293.94,27.16,D
8.61421,-9.32217,367,0.46,0.47,2025-03-14,1331,N,high,2.0NRT,293.18,17.36,D
8.62528,-9.2558,352.98,0.46,0.47,2025-03-14,1331,N,nominal,2.0NRT,298.65,49.32,D
8.62465,-9.2596,344.97,0.46,0.47,2025-03-14,1331,N,nominal,2.0NRT,288.59,20.53,D
8.62122,-9.28013,343.19,0.46,0.47,2025-03-14,1331,N,nominal,2.0NRT,294.22,7.03,D
8.62051,-9.2844,335.93,0.46,0.47,2025-03-14,1331,N,nominal,2.0NRT,293.56,10.43,D
8.61978,-9.28876,341.1,0.46,0.47,2025-03-14,1331,N,nominal,2.0NRT,294.98,10.43,D
8.63234,-9.24013,337.58,0.46,0.47,2025-03-14,1331,N,nominal,2.0NRT,291.21,4.23,D
8.62962,-9.25648,351.77,0.46,0.47,2025-03-14,1331,N,nominal,2.0NRT,298.74,49.32,D
8.62899,-9.26023,345.51,0.46,0.47,2025-03-14,1331,N,nominal,2.0NRT,291.68,20.53,D
8.64283,-9.20374,330.75,0.45,0.47,2025-03-14,1331,N,nominal,2.0NRT,292.11,4.49,D
8.63396,-9.25708,343.22,0.46,0.47,2025-03-14,1331,N,nominal,2.0NRT,292.4,16.18,D
8.63331,-9.26101,355.8,0.46,0.47,2025-03-14,1331,N,nominal,2.0NRT,292.94,10.77,D
8.63263,-9.26512,347.89,0.46,0.47,2025-03-14,1331,N,nominal,2.0NRT,292.31,10.77,D
8.63052,-9.27781,340.8,0.46,0.47,2025-03-14,1331,N,nominal,2.0NRT,293.86,12.89,D
8.62982,-9.282,336.2,0.46,0.47,2025-03-14,1331,N,nominal,2.0NRT,294.24,12.89,D
8.6043,-9.43542,330.18,0.47,0.48,2025-03-14,1331,N,nominal,2.0NRT,277.17,15.44,D
8.60358,-9.43973,331.9,0.47,0.48,2025-03-14,1331,N,nominal,2.0NRT,276.16,3.46,D
8.60943,-9.43168,354.03,0.47,0.48,2025-03-14,1331,N,nominal,2.0NRT,281.38,15.44,D
8.62754,-9.25168,332.43,0.46,0.47,2025-03-14,1331,N,nominal,2.0NRT,292.2,31.43,D
8.62686,-9.25556,349.74,0.46,0.47,2025-03-14,1331,N,nominal,2.0NRT,299.03,31.43,D
8.62263,-9.2798,341.78,0.46,0.47,2025-03-14,1331,N,nominal,2.0NRT,294.32,8.04,D
8.62114,-9.28837,344.51,0.46,0.47,2025-03-14,1331,N,nominal,2.0NRT,296.88,20.33,D
8.61531,-9.32176,347.46,0.46,0.47,2025-03-14,1331,N,nominal,2.0NRT,293.74,14.83,D
8.63406,-9.23978,344.04,0.46,0.47,2025-03-14,1331,N,nominal,2.0NRT,292.09,7.6,D
8.6312,-9.25618,353.37,0.46,0.47,2025-03-14,1331,N,nominal,2.0NRT,296.04,31.43,D
8.63055,-9.25998,348.09,0.46,0.47,2025-03-14,1331,N,nominal,2.0NRT,295.99,60.05,D
8.62692,-9.28078,341.01,0.46,0.47,2025-03-14,1331,N,nominal,2.0NRT,294.11,8.04,D
8.64478,-9.20364,341.36,0.45,0.47,2025-03-14,1331,N,nominal,2.0NRT,293.51,5.84,D
8.63486,-9.26076,345.29,0.46,0.47,2025-03-14,1331,N,nominal,2.0NRT,292.62,7.04,D
8.63415,-9.26485,346.11,0.46,0.47,2025-03-14,1331,N,nominal,2.0NRT,293.51,7.04,D
8.63123,-9.28163,340.55,0.46,0.47,2025-03-14,1331,N,nominal,2.0NRT,293.72,11.33,D
8.6914,-8.95966,342.56,0.44,0.46,2025-03-14,1331,N,nominal,2.0NRT,286.32,4.4,D
8.62968,-9.34203,350.17,0.46,0.47,2025-03-14,1331,N,nominal,2.0NRT,294.95,5.49,D
8.62451,-9.37182,355.72,0.46,0.47,2025-03-14,1331,N,nominal,2.0NRT,295.84,11.02,D
8.6237,-9.37644,339.19,0.47,0.47,2025-03-14,1331,N,nominal,2.0NRT,291.79,11.02,D
8.82928,-8.2028,335.03,0.39,0.44,2025-03-14,1331,N,nominal,2.0NRT,299.17,2.58,D
8.63477,-9.33847,330.33,0.46,0.47,2025-03-14,1331,N,nominal,2.0NRT,295.67,5.49,D
8.63404,-9.34267,330.85,0.46,0.47,2025-03-14,1331,N,nominal,2.0NRT,295.52,5.49,D
8.56509,-9.7394,332.11,0.49,0.49,2025-03-14,1331,N,nominal,2.0NRT,266.05,4.7,D
8.64205,-9.32221,347.08,0.46,0.47,2025-03-14,1331,N,nominal,2.0NRT,300.62,67.79,D
8.56956,-9.74017,330.46,0.49,0.49,2025-03-14,1331,N,nominal,2.0NRT,268.33,5.91,D
8.63756,-9.4002,341.68,0.47,0.47,2025-03-14,1331,N,nominal,2.0NRT,294.18,19.67,D
8.63828,-9.42214,353.64,0.47,0.48,2025-03-14,1331,N,nominal,2.0NRT,290.7,77.58,D
8.64484,-9.41012,344.63,0.47,0.48,2025-03-14,1331,N,nominal,2.0NRT,290.39,16.87,D
8.64411,-9.41435,333.75,0.47,0.48,2025-03-14,1331,N,nominal,2.0NRT,287.64,16.87,D
9.41279,-4.7803,337.57,0.4,0.37,2025-03-14,1331,N,low,2.0NRT,304.7,1.69,D
9.55241,-3.94681,333.48,0.39,0.36,2025-03-14,1331,N,low,2.0NRT,304.52,1.72,D
10.21505,0.36027,338.83,0.5,0.41,2025-03-14,1331,N,nominal,2.0NRT,300.58,8.98,D
9.5855,-3.90884,337.23,0.39,0.36,2025-03-14,1331,N,nominal,2.0NRT,306.53,1.49,D
9.58882,-3.90937,340.49,0.39,0.36,2025-03-14,1331,N,nominal,2.0NRT,307.52,3.94,D
8.72321,-9.37115,343.25,0.46,0.47,2025-03-14,1331,N,nominal,2.0NRT,293.02,6.96,D
9.60996,-3.9206,343.9,0.39,0.36,2025-03-14,1331,N,nominal,2.0NRT,308.86,3.89,D
8.72359,-9.37063,339.91,0.46,0.47,2025-03-14,1331,N,nominal,2.0NRT,291.71,6.62,D
10.53997,2.18475,346.03,0.43,0.46,2025-03-14,1331,N,nominal,2.0NRT,305.84,10.2,D
10.60061,2.15743,342.92,0.43,0.46,2025-03-14,1331,N,nominal,2.0NRT,307.21,7.21,D
8.90497,-9.15347,335.67,0.45,0.47,2025-03-14,1331,N,nominal,2.0NRT,297.29,5.93,D
10.79485,3.25475,343.85,0.51,0.49,2025-03-14,1331,N,nominal,2.0NRT,292.25,15.04,D
8.4312,-12.25164,328.23,0.36,0.58,2025-03-14,1331,N,nominal,2.0NRT,282.19,2.71,D
8.43653,-12.25247,346.68,0.36,0.58,2025-03-14,1331,N,nominal,2.0NRT,282.58,4.58,D
10.47369,0.47311,342.8,0.51,0.41,2025-03-14,1331,N,nominal,2.0NRT,301.93,13.14,D
10.47287,0.47459,340.75,0.51,0.41,2025-03-14,1331,N,nominal,2.0NRT,301.58,11.46,D
9.7797,-4.28773,338.39,0.39,0.36,2025-03-14,1331,N,low,2.0NRT,304.82,3.67,D
9.78304,-4.28825,336.6,0.39,0.36,2025-03-14,1331,N,low,2.0NRT,304.25,3.67,D
8.43428,-12.25057,329.56,0.36,0.58,2025-03-14,1331,N,nominal,2.0NRT,281.86,3.22,D
8.43367,-12.25387,335.84,0.36,0.58,2025-03-14,1331,N,nominal,2.0NRT,281.95,3.22,D
10.70429,2.03517,345.33,0.42,0.45,2025-03-14,1331,N,nominal,2.0NRT,305.66,13.39,D
10.70377,2.03128,339.5,0.42,0.45,2025-03-14,1331,N,nominal,2.0NRT,305.71,11.24,D
8.99886,-9.15734,337.04,0.44,0.46,2025-03-14,1331,N,nominal,2.0NRT,295.03,5.27,D
10.73699,2.21591,340.59,0.44,0.46,2025-03-14,1331,N,nominal,2.0NRT,302.16,4.13,D
10.74125,2.21536,344.38,0.44,0.46,2025-03-14,1331,N,nominal,2.0NRT,299.69,4.13,D
10.7487,2.20616,344.05,0.44,0.46,2025-03-14,1331,N,nominal,2.0NRT,300.56,5.32,D
10.33833,-0.74932,349.81,0.44,0.39,2025-03-14,1331,N,nominal,2.0NRT,304.4,17.18,D
10.3784,-0.57177,347.44,0.45,0.39,2025-03-14,1331,N,nominal,2.0NRT,302.54,12.86,D
10.41314,-0.40674,341.13,0.46,0.39,2025-03-14,1331,N,nominal,2.0NRT,305.2,9.44,D
10.41675,-0.40728,342.49,0.46,0.39,2025-03-14,1331,N,nominal,2.0NRT,305.88,9.44,D
10.87101,2.51696,337.56,0.46,0.47,2025-03-14,1333,N,nominal,2.0NRT,297.21,3.48,D
10.75689,1.56305,340.25,0.4,0.44,2025-03-14,1333,N,nominal,2.0NRT,302.32,4.08,D
10.9221,2.70156,346.01,0.47,0.48,2025-03-14,1333,N,nominal,2.0NRT,300.49,7.96,D
10.84778,2.04773,340.97,0.43,0.46,2025-03-14,1333,N,nominal,2.0NRT,303.63,8.94,D
8.84962,-10.9976,345.37,0.59,0.53,2025-03-14,1333,N,nominal,2.0NRT,293.41,8.79,D
10.47952,-1.0432,338.03,0.43,0.38,2025-03-14,1333,N,nominal,2.0NRT,305.61,3.79,D
9.19769,-9.18222,334.03,0.44,0.46,2025-03-14,1333,N,nominal,2.0NRT,293.1,20.68,D
9.19697,-9.18632,346.73,0.44,0.46,2025-03-14,1333,N,nominal,2.0NRT,303.62,43.11,D
11.01839,2.68936,345.22,0.47,0.48,2025-03-14,1333,N,nominal,2.0NRT,299.6,5.48,D
11.04473,2.75242,336.14,0.48,0.48,2025-03-14,1333,N,nominal,2.0NRT,295.62,3.01,D
8.91487,-11.06708,343.31,0.6,0.53,2025-03-14,1333,N,nominal,2.0NRT,296.75,10.32,D
8.95797,-11.13705,339.9,0.6,0.53,2025-03-14,1333,N,nominal,2.0NRT,289.92,10.84,D
8.95702,-11.14258,340.17,0.6,0.53,2025-03-14,1333,N,nominal,2.0NRT,289.22,8.04,D
8.95989,-11.13965,346.15,0.6,0.53,2025-03-14,1333,N,nominal,2.0NRT,291.19,18.24,D
9.41178,-8.7182,335.36,0.41,0.45,2025-03-14,1333,N,nominal,2.0NRT,298.62,2.29,D
10.84785,0.5129,336.39,0.52,0.41,2025-03-14,1333,N,nominal,2.0NRT,293.39,3.89,D
8.94373,-11.57378,335.96,0.32,0.55,2025-03-14,1333,N,nominal,2.0NRT,266.87,9.47,D
8.94323,-11.57656,349.24,0.32,0.55,2025-03-14,1333,N,nominal,2.0NRT,267.07,9.47,D
8.94273,-11.57941,357.18,0.32,0.55,2025-03-14,1333,N,low,2.0NRT,265.19,42.69,D
8.94974,-11.56916,337.32,0.32,0.55,2025-03-14,1333,N,nominal,2.0NRT,269.78,5.81,D
8.94924,-11.57196,343.2,0.32,0.55,2025-03-14,1333,N,nominal,2.0NRT,272.98,5.81,D
8.94875,-11.57471,350.87,0.32,0.55,2025-03-14,1333,N,nominal,2.0NRT,275.44,9.47,D
8.94723,-11.58335,349.74,0.32,0.55,2025-03-14,1333,N,nominal,2.0NRT,272.34,42.69,D
8.94669,-11.58638,339.36,0.32,0.55,2025-03-14,1333,N,nominal,2.0NRT,270.37,46.26,D
8.94827,-11.57748,357.14,0.32,0.55,2025-03-14,1333,N,low,2.0NRT,274,9.47,D
8.94776,-11.58033,357.24,0.32,0.55,2025-03-14,1333,N,low,2.0NRT,275.22,42.69,D
8.94616,-11.58942,357.14,0.32,0.55,2025-03-14,1333,N,low,2.0NRT,261.89,46.26,D
8.95331,-11.57831,367,0.32,0.55,2025-03-14,1333,N,high,2.0NRT,296.4,113.81,D
8.95529,-11.56711,334.3,0.32,0.55,2025-03-14,1333,N,nominal,2.0NRT,280.61,9.68,D
8.95477,-11.57002,340.41,0.32,0.55,2025-03-14,1333,N,nominal,2.0NRT,281.87,16.1,D
8.95379,-11.57557,348.9,0.32,0.55,2025-03-14,1333,N,nominal,2.0NRT,284.48,113.81,D
8.95173,-11.58726,337.15,0.32,0.55,2025-03-14,1333,N,nominal,2.0NRT,270.74,138.48,D
8.95428,-11.57284,357.35,0.32,0.55,2025-03-14,1333,N,low,2.0NRT,282.96,16.1,D
8.9528,-11.58121,208,0.32,0.55,2025-03-14,1333,N,low,2.0NRT,296.59,232.93,D
8.95066,-11.59333,357.36,0.32,0.55,2025-03-14,1333,N,low,2.0NRT,260.32,23.73,D
8.95985,-11.57068,338.95,0.32,0.55,2025-03-14,1333,N,nominal,2.0NRT,282.87,16.1,D
8.95935,-11.57353,351.42,0.32,0.55,2025-03-14,1333,N,nominal,2.0NRT,281.26,16.1,D
8.95835,-11.57918,350.27,0.32,0.55,2025-03-14,1333,N,nominal,2.0NRT,296.55,113.81,D
8.95626,-11.59108,338.03,0.32,0.55,2025-03-14,1333,N,nominal,2.0NRT,273.86,138.48,D
8.95885,-11.57635,356.67,0.32,0.55,2025-03-14,1333,N,low,2.0NRT,284.36,113.81,D
8.95784,-11.58209,208,0.32,0.55,2025-03-14,1333,N,low,2.0NRT,305.69,232.93,D
8.95732,-11.58504,208,0.32,0.55,2025-03-14,1333,N,low,2.0NRT,290.1,232.93,D
8.95572,-11.59413,356.67,0.32,0.55,2025-03-14,1333,N,low,2.0NRT,266.8,23.73,D
8.95519,-11.59715,356.58,0.32,0.55,2025-03-14,1333,N,low,2.0NRT,265.34,23.73,D
10.67594,-0.88012,341,0.44,0.38,2025-03-14,1333,N,nominal,2.0NRT,306.19,6.85,D
9.44733,-8.75897,340.45,0.41,0.45,2025-03-14,1333,N,nominal,2.0NRT,300.84,7.12,D
9.4467,-8.76271,340.52,0.41,0.45,2025-03-14,1333,N,nominal,2.0NRT,302.67,7.12,D
8.96441,-11.57423,339.17,0.32,0.55,2025-03-14,1333,N,nominal,2.0NRT,282.76,8.83,D
8.96389,-11.57717,351.87,0.32,0.55,2025-03-14,1333,N,nominal,2.0NRT,282.28,16.46,D
8.96289,-11.58291,356.48,0.32,0.55,2025-03-14,1333,N,nominal,2.0NRT,282.61,39.51,D
8.96238,-11.58578,355.87,0.32,0.55,2025-03-14,1333,N,nominal,2.0NRT,291.34,39.51,D
8.96187,-11.58871,341.82,0.32,0.55,2025-03-14,1333,N,nominal,2.0NRT,280.9,42.46,D
8.9608,-11.59478,355.94,0.32,0.55,2025-03-14,1333,N,nominal,2.0NRT,273.19,12.04,D
8.96027,-11.59784,350.04,0.32,0.55,2025-03-14,1333,N,nominal,2.0NRT,271.77,12.04,D
8.95973,-11.60089,343.95,0.32,0.55,2025-03-14,1333,N,nominal,2.0NRT,269.02,7.02,D
8.9592,-11.6039,337.68,0.32,0.55,2025-03-14,1333,N,nominal,2.0NRT,265.45,7.02,D
8.96339,-11.58006,357,0.32,0.55,2025-03-14,1333,N,low,2.0NRT,281.71,16.46,D
8.96134,-11.59174,357,0.32,0.55,2025-03-14,1333,N,low,2.0NRT,277.32,42.46,D
9.45145,-8.75972,341.73,0.41,0.45,2025-03-14,1333,N,nominal,2.0NRT,300.39,7.12,D
9.45082,-8.76348,342.22,0.41,0.45,2025-03-14,1333,N,nominal,2.0NRT,300.52,7.12,D
8.96746,-11.58643,336.89,0.32,0.55,2025-03-14,1333,N,nominal,2.0NRT,282.26,39.51,D
9.48803,-8.59079,343.39,0.4,0.44,2025-03-14,1333,N,nominal,2.0NRT,298.62,2.27,D
9.4915,-8.59519,367,0.4,0.44,2025-03-14,1333,N,high,2.0NRT,305.98,37.61,D
9.49211,-8.59147,353.54,0.4,0.44,2025-03-14,1333,N,nominal,2.0NRT,304.02,37.61,D
9.49088,-8.59891,354.74,0.4,0.44,2025-03-14,1333,N,nominal,2.0NRT,306.28,21.52,D
9.49026,-8.60263,343.81,0.4,0.44,2025-03-14,1333,N,nominal,2.0NRT,300.49,21.52,D
9.48965,-8.6063,345.46,0.4,0.44,2025-03-14,1333,N,nominal,2.0NRT,304.32,7.46,D
8.98804,-11.55775,335.51,0.32,0.55,2025-03-14,1333,N,nominal,2.0NRT,291.08,1.62,D
8.98399,-11.57209,339.65,0.32,0.55,2025-03-14,1333,N,nominal,2.0NRT,287.72,8.87,D
8.98344,-11.57511,356.31,0.32,0.55,2025-03-14,1333,N,low,2.0NRT,288.39,8.16,D
9.50162,-8.67552,334.05,0.41,0.45,2025-03-14,1333,N,nominal,2.0NRT,303.71,14.48,D
9.50635,-8.67252,340.83,0.41,0.45,2025-03-14,1333,N,nominal,2.0NRT,310.48,178.26,D
9.50572,-8.67621,333.14,0.41,0.45,2025-03-14,1333,N,low,2.0NRT,303.47,14.48,D
9.52107,-8.61117,332.39,0.4,0.44,2025-03-14,1333,N,nominal,2.0NRT,301.7,14.22,D
10.43267,-2.9571,341.58,0.39,0.36,2025-03-14,1333,N,nominal,2.0NRT,304.75,3.54,D
9.54736,-8.48166,342.36,0.39,0.44,2025-03-14,1333,N,nominal,2.0NRT,302.38,3.72,D
9.52516,-8.61186,354.78,0.4,0.44,2025-03-14,1333,N,nominal,2.0NRT,304.17,14.22,D
9.52454,-8.61551,345.92,0.4,0.44,2025-03-14,1333,N,nominal,2.0NRT,304.08,14.22,D
10.26437,-4.13014,337.62,0.39,0.36,2025-03-14,1333,N,nominal,2.0NRT,302.37,3.32,D
10.26383,-4.13367,336.43,0.39,0.36,2025-03-14,1333,N,nominal,2.0NRT,301.79,3.32,D
11.17608,2.09699,341.68,0.43,0.46,2025-03-14,1333,N,nominal,2.0NRT,304.25,9.17,D
10.31334,-3.90018,348.61,0.39,0.36,2025-03-14,1333,N,nominal,2.0NRT,303.84,12.22,D
10.31281,-3.90369,344.91,0.39,0.36,2025-03-14,1333,N,nominal,2.0NRT,304.3,12.22,D
9.09711,-11.40072,336.85,0.62,0.54,2025-03-14,1333,N,nominal,2.0NRT,284.69,8.76,D
9.62784,-8.47311,343.3,0.39,0.44,2025-03-14,1333,N,nominal,2.0NRT,303.76,4.17,D
9.62811,-8.47385,336.59,0.39,0.44,2025-03-14,1333,N,nominal,2.0NRT,302.63,2.66,D
10.766,-1.30483,343.71,0.43,0.38,2025-03-14,1333,N,nominal,2.0NRT,308.37,9.03,D
10.76948,-1.30536,347.7,0.43,0.38,2025-03-14,1333,N,nominal,2.0NRT,309.94,9.03,D
10.41285,-3.86978,332.72,0.38,0.36,2025-03-14,1333,N,nominal,2.0NRT,299.96,1.08,D
9.73624,-8.12788,342.01,0.56,0.43,2025-03-14,1333,N,nominal,2.0NRT,299.19,13.87,D
9.74019,-8.12855,337.98,0.56,0.43,2025-03-14,1333,N,nominal,2.0NRT,300.19,13.87,D
9.73934,-8.1336,333.69,0.56,0.43,2025-03-14,1333,N,nominal,2.0NRT,299.14,13.87,D
10.53317,-3.16768,340.27,0.39,0.36,2025-03-14,1333,N,nominal,2.0NRT,307.88,6.3,D
10.67308,-2.30091,350.76,0.4,0.37,2025-03-14,1333,N,nominal,2.0NRT,305.09,10.35,D
10.67645,-2.30142,347.74,0.4,0.37,2025-03-14,1333,N,nominal,2.0NRT,303.72,22.86,D
9.80088,-8.05546,331.62,0.55,0.43,2025-03-14,1333,N,nominal,2.0NRT,301.52,4.11,D
9.8048,-8.05616,338.89,0.55,0.43,2025-03-14,1333,N,nominal,2.0NRT,301.86,8.6,D
9.8033,-8.05882,345.23,0.55,0.43,2025-03-14,1333,N,nominal,2.0NRT,303.22,7.4,D
9.72795,-8.56964,339.81,0.4,0.44,2025-03-14,1333,N,nominal,2.0NRT,300.5,3.76,D
9.80783,-8.12718,331.61,0.56,0.43,2025-03-14,1333,N,low,2.0NRT,302.3,2.46,D
9.762,-8.39553,353.99,0.39,0.44,2025-03-14,1333,N,nominal,2.0NRT,301.87,8.34,D
9.81177,-8.12786,336.79,0.56,0.43,2025-03-14,1333,N,nominal,2.0NRT,299.62,5.24,D
9.30555,-11.1278,334.42,0.59,0.53,2025-03-14,1333,N,nominal,2.0NRT,276.78,44.53,D
9.31418,-11.1075,342.21,0.59,0.53,2025-03-14,1333,N,nominal,2.0NRT,278.34,29.93,D
9.31325,-11.11273,353.73,0.59,0.53,2025-03-14,1333,N,nominal,2.0NRT,285.03,80.36,D
9.31233,-11.11786,353.72,0.59,0.53,2025-03-14,1333,N,nominal,2.0NRT,285.34,80.36,D
9.31139,-11.12313,337.42,0.59,0.53,2025-03-14,1333,N,nominal,2.0NRT,293.79,44.53,D
9.31041,-11.1286,341.1,0.59,0.53,2025-03-14,1333,N,nominal,2.0NRT,278.89,44.53,D
9.31717,-11.11875,347.69,0.59,0.53,2025-03-14,1333,N,nominal,2.0NRT,279.71,37.05,D
9.31622,-11.12407,354.38,0.59,0.53,2025-03-14,1333,N,nominal,2.0NRT,281.63,21.3,D
9.31526,-11.12949,329.03,0.59,0.53,2025-03-14,1333,N,nominal,2.0NRT,278.47,21.3,D
9.32107,-11.26661,334.8,0.6,0.53,2025-03-14,1333,N,nominal,2.0NRT,278.35,60.29,D
9.93823,-7.68309,337.82,0.53,0.42,2025-03-14,1333,N,nominal,2.0NRT,298.28,4.66,D
9.66022,-9.36596,342.8,0.45,0.47,2025-03-14,1333,N,nominal,2.0NRT,286.19,11.32,D
9.65953,-9.37003,343.23,0.45,0.47,2025-03-14,1333,N,nominal,2.0NRT,284.88,11.32,D
9.6645,-9.36672,341.65,0.45,0.47,2025-03-14,1333,N,nominal,2.0NRT,284.04,11.32,D
9.66381,-9.37077,346.22,0.45,0.47,2025-03-14,1333,N,nominal,2.0NRT,286.63,11.32,D
9.72901,-9.0111,332.22,0.42,0.45,2025-03-14,1333,N,nominal,2.0NRT,298.08,2.25,D
9.36657,-11.12218,332.97,0.59,0.53,2025-03-14,1333,N,nominal,2.0NRT,275.86,5.43,D
9.74161,-8.96172,332.6,0.42,0.45,2025-03-14,1333,N,nominal,2.0NRT,296.87,4.47,D
9.74098,-8.96551,341.5,0.42,0.45,2025-03-14,1333,N,nominal,2.0NRT,297.73,3.97,D
9.37137,-11.12328,335.61,0.59,0.53,2025-03-14,1333,N,nominal,2.0NRT,275.26,5.43,D
9.75347,-8.91654,334.74,0.42,0.45,2025-03-14,1333,N,nominal,2.0NRT,296.53,4.35,D
9.90582,-8.02437,337.05,0.55,0.43,2025-03-14,1333,N,nominal,2.0NRT,299.46,3,D
9.905,-8.02936,333.76,0.55,0.43,2025-03-14,1333,N,nominal,2.0NRT,300.13,2.73,D
9.90974,-8.02503,339.58,0.55,0.43,2025-03-14,1333,N,nominal,2.0NRT,299.78,4.6,D
9.75413,-8.96373,336.62,0.42,0.45,2025-03-14,1333,N,nominal,2.0NRT,300.67,3.43,D
9.74508,-9.01784,342.28,0.42,0.45,2025-03-14,1333,N,nominal,2.0NRT,298.8,8.79,D
9.74444,-9.0217,340.48,0.42,0.45,2025-03-14,1333,N,nominal,2.0NRT,298.2,6.59,D
9.74926,-9.01853,339.04,0.42,0.45,2025-03-14,1333,N,nominal,2.0NRT,297.37,8.79,D
9.74862,-9.02238,337.74,0.42,0.45,2025-03-14,1333,N,nominal,2.0NRT,296.79,6.59,D
11.50313,2.5051,342.71,0.47,0.47,2025-03-14,1333,N,nominal,2.0NRT,304.23,12.8,D
9.75245,-9.05102,349.77,0.43,0.46,2025-03-14,1333,N,nominal,2.0NRT,299.95,13.84,D
9.76553,-8.93069,336.35,0.42,0.45,2025-03-14,1333,N,nominal,2.0NRT,300.32,3.69,D
9.74898,-9.05028,343.74,0.43,0.46,2025-03-14,1333,N,nominal,2.0NRT,299.96,5.99,D
9.7679,-8.96629,354.99,0.42,0.45,2025-03-14,1333,N,nominal,2.0NRT,301.82,16.72,D
9.75317,-9.05099,350.07,0.43,0.46,2025-03-14,1333,N,nominal,2.0NRT,299.25,8.85,D
11.50327,2.5059,341.73,0.47,0.47,2025-03-14,1333,N,nominal,2.0NRT,303.59,12.93,D
9.77205,-8.96707,350.97,0.42,0.45,2025-03-14,1333,N,nominal,2.0NRT,298.34,16.72,D
9.78038,-8.96845,356.86,0.42,0.45,2025-03-14,1333,N,nominal,2.0NRT,298.32,14.75,D
9.77974,-8.97218,352.91,0.42,0.45,2025-03-14,1333,N,nominal,2.0NRT,299.55,12.14,D
10.82802,-2.45846,339.72,0.39,0.37,2025-03-14,1333,N,nominal,2.0NRT,286.14,5.05,D
10.82749,-2.46208,338.88,0.39,0.37,2025-03-14,1333,N,nominal,2.0NRT,284.38,5.05,D
9.78648,-8.95794,348.81,0.42,0.45,2025-03-14,1333,N,nominal,2.0NRT,298.67,34.9,D
9.78454,-8.96917,345.72,0.42,0.45,2025-03-14,1333,N,nominal,2.0NRT,299.17,7.41,D
9.78326,-8.97661,332.72,0.42,0.45,2025-03-14,1333,N,nominal,2.0NRT,300.69,4.52,D
9.79131,-8.95478,331.36,0.42,0.45,2025-03-14,1333,N,nominal,2.0NRT,296.06,13.18,D
9.79065,-8.95859,350.53,0.42,0.45,2025-03-14,1333,N,nominal,2.0NRT,307.42,34.9,D
9.79,-8.96239,351.26,0.42,0.45,2025-03-14,1333,N,nominal,2.0NRT,305.31,34.9,D
9.77479,-9.05061,337.51,0.42,0.46,2025-03-14,1333,N,nominal,2.0NRT,298.99,4.08,D
9.79483,-8.95922,342.38,0.42,0.45,2025-03-14,1333,N,nominal,2.0NRT,300.87,8.04,D
9.78584,-9.03647,345.45,0.42,0.45,2025-03-14,1333,N,nominal,2.0NRT,300.3,17.45,D
9.78517,-9.04037,351.27,0.42,0.46,2025-03-14,1333,N,nominal,2.0NRT,303.47,17.45,D
10.0029,-7.78065,332.42,0.53,0.42,2025-03-14,1333,N,nominal,2.0NRT,298.72,3.56,D
9.79136,-9.02938,352.7,0.42,0.45,2025-03-14,1333,N,nominal,2.0NRT,299.17,6.66,D
9.78935,-9.04107,343.42,0.42,0.46,2025-03-14,1333,N,nominal,2.0NRT,300.01,10.9,D
9.78868,-9.04498,341.88,0.42,0.46,2025-03-14,1333,N,nominal,2.0NRT,299.91,6.74,D
9.7962,-9.02625,349.25,0.42,0.45,2025-03-14,1333,N,nominal,2.0NRT,298.27,8.23,D
9.79553,-9.03013,349.35,0.42,0.45,2025-03-14,1333,N,nominal,2.0NRT,300.43,6.66,D
9.79486,-9.03402,337.42,0.42,0.45,2025-03-14,1333,N,nominal,2.0NRT,297.27,6.66,D
9.3587,-11.51985,343.69,0.63,0.54,2025-03-14,1333,N,nominal,2.0NRT,272.99,12.02,D
9.80037,-9.02699,352.64,0.42,0.45,2025-03-14,1333,N,nominal,2.0NRT,302.51,33.88,D
9.79971,-9.03083,352.36,0.42,0.45,2025-03-14,1333,N,nominal,2.0NRT,299.61,13.12,D
9.76549,-9.25602,342.89,0.44,0.46,2025-03-14,1333,N,nominal,2.0NRT,297.79,11.62,D
9.76481,-9.26,335.93,0.44,0.46,2025-03-14,1333,N,nominal,2.0NRT,296.84,6.53,D
9.80318,-9.11164,330.69,0.43,0.46,2025-03-14,1333,N,nominal,2.0NRT,296.73,24.76,D
