latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
10.09301,-74.58593,350.63,0.39,0.44,2025-03-14,1838,N,nominal,2.0NRT,300.41,5.73,D
10.09705,-74.58644,354.22,0.39,0.44,2025-03-14,1838,N,nominal,2.0NRT,303.99,32.48,D
10.04526,-75.00715,344.4,0.55,0.42,2025-03-14,1838,N,nominal,2.0NRT,302.73,5.69,D
10.05575,-74.96193,341.78,0.55,0.43,2025-03-14,1838,N,nominal,2.0NRT,304.26,7.38,D
10.09763,-74.58719,355.98,0.39,0.44,2025-03-14,1838,N,nominal,2.0NRT,298.36,16.36,D
10.19867,-73.86086,343.89,0.43,0.46,2025-03-14,1838,N,nominal,2.0NRT,286.37,13.18,D
10.05978,-74.89759,332.89,0.56,0.43,2025-03-14,1838,N,nominal,2.0NRT,301.93,3.5,D
10.04522,-75.00475,337.63,0.55,0.43,2025-03-14,1838,N,nominal,2.0NRT,303.22,5.33,D
10.0554,-74.9594,337.72,0.55,0.43,2025-03-14,1838,N,nominal,2.0NRT,304.2,5.33,D
10.0547,-74.96457,335.05,0.55,0.43,2025-03-14,1838,N,nominal,2.0NRT,302.32,5.33,D
10.04617,-75.05638,342.04,0.54,0.42,2025-03-14,1838,N,nominal,2.0NRT,295.76,5.63,D
10.1728,-74.24548,344.39,0.41,0.45,2025-03-14,1838,N,nominal,2.0NRT,306.4,6.52,D
10.13171,-74.54836,344.4,0.39,0.44,2025-03-14,1838,N,nominal,2.0NRT,293.85,8.07,D
10.19132,-74.17104,341.28,0.41,0.45,2025-03-14,1838,N,nominal,2.0NRT,305.34,3.63,D
10.19402,-74.27499,330.02,0.41,0.45,2025-03-14,1838,N,low,2.0NRT,301.42,3.29,D
10.24981,-73.92923,336.85,0.43,0.46,2025-03-14,1838,N,nominal,2.0NRT,288.43,4.41,D
10.17503,-74.47378,349.49,0.39,0.44,2025-03-14,1838,N,nominal,2.0NRT,294.2,2.48,D
10.25401,-73.92997,335.08,0.43,0.46,2025-03-14,1838,N,nominal,2.0NRT,289.67,5.65,D
10.1791,-74.47435,344.65,0.39,0.44,2025-03-14,1838,N,nominal,2.0NRT,294.85,3.8,D
10.63221,-71.11913,367,0.33,0.55,2025-03-14,1838,N,high,2.0NRT,299.67,5.26,D
10.22192,-74.19466,335.17,0.41,0.45,2025-03-14,1838,N,nominal,2.0NRT,296.13,1.78,D
10.2172,-74.22884,354.89,0.41,0.45,2025-03-14,1838,N,nominal,2.0NRT,292.68,8.06,D
10.21977,-74.24078,335.15,0.41,0.45,2025-03-14,1838,N,nominal,2.0NRT,291.52,7.73,D
10.27663,-73.85931,355.03,0.43,0.46,2025-03-14,1838,N,nominal,2.0NRT,285.93,24.16,D
10.27613,-73.86295,339.73,0.43,0.46,2025-03-14,1838,N,nominal,2.0NRT,285.05,24.16,D
10.22442,-74.23761,340.9,0.41,0.45,2025-03-14,1838,N,nominal,2.0NRT,287.54,4.87,D
10.23595,-74.18494,335.32,0.41,0.45,2025-03-14,1838,N,nominal,2.0NRT,303.36,4.5,D
10.23542,-74.18877,341.79,0.41,0.45,2025-03-14,1838,N,nominal,2.0NRT,303.64,4.67,D
10.23066,-74.22306,346.54,0.41,0.45,2025-03-14,1838,N,nominal,2.0NRT,294.55,11.05,D
10.23013,-74.22689,347.44,0.41,0.45,2025-03-14,1838,N,nominal,2.0NRT,294.75,10.23,D
10.24479,-74.18226,331.5,0.41,0.45,2025-03-14,1838,N,nominal,2.0NRT,300.36,0.89,D
10.24147,-74.2664,338.39,0.41,0.45,2025-03-14,1838,N,nominal,2.0NRT,288.9,3.55,D
10.24664,-74.25955,338.43,0.41,0.45,2025-03-14,1838,N,nominal,2.0NRT,277.42,4.94,D
10.22496,-74.41387,346.66,0.4,0.44,2025-03-14,1838,N,nominal,2.0NRT,295.42,2.74,D
10.24243,-74.34917,343.09,0.4,0.44,2025-03-14,1838,N,nominal,2.0NRT,292.88,5.79,D
10.24117,-74.34597,331.41,0.4,0.44,2025-03-14,1838,N,nominal,2.0NRT,291.06,3.07,D
10.31223,-73.90849,335.19,0.43,0.46,2025-03-14,1838,N,nominal,2.0NRT,287.08,5.5,D
10.12194,-75.3433,336.43,0.53,0.42,2025-03-14,1838,N,nominal,2.0NRT,302.16,3.7,D
10.513,-72.4438,338.73,0.54,0.51,2025-03-14,1838,N,nominal,2.0NRT,295.11,6.87,D
10.27986,-74.24548,352.97,0.41,0.45,2025-03-14,1838,N,nominal,2.0NRT,294.9,48.73,D
10.29201,-74.34158,367,0.4,0.44,2025-03-14,1838,N,high,2.0NRT,294.46,7.63,D
10.38514,-73.8169,331.59,0.44,0.46,2025-03-14,1838,N,nominal,2.0NRT,288.93,4.24,D
10.31465,-74.35964,342.61,0.4,0.44,2025-03-14,1838,N,nominal,2.0NRT,296.86,6.93,D
10.31876,-74.3602,332.39,0.4,0.44,2025-03-14,1838,N,nominal,2.0NRT,295.05,4.89,D
10.35177,-74.30418,348.5,0.41,0.45,2025-03-14,1838,N,nominal,2.0NRT,301.91,11.22,D
10.34134,-74.37831,340.31,0.4,0.44,2025-03-14,1838,N,nominal,2.0NRT,290.47,5.96,D
10.34546,-74.37884,349.02,0.4,0.44,2025-03-14,1838,N,nominal,2.0NRT,295.1,5.96,D
10.31882,-74.56751,334.91,0.39,0.44,2025-03-14,1838,N,nominal,2.0NRT,303.01,5.05,D
10.21504,-75.35169,334.61,0.53,0.42,2025-03-14,1838,N,nominal,2.0NRT,301.32,3.18,D
10.35015,-74.30342,343.71,0.41,0.45,2025-03-14,1838,N,nominal,2.0NRT,301.57,12.25,D
10.34437,-74.37826,354.82,0.4,0.44,2025-03-14,1838,N,nominal,2.0NRT,296.29,12,D
10.31908,-74.56728,335.92,0.39,0.44,2025-03-14,1838,N,nominal,2.0NRT,303.14,3.94,D
10.21641,-75.35411,338.37,0.53,0.42,2025-03-14,1838,N,nominal,2.0NRT,302.46,5.01,D
10.35804,-74.33863,337.43,0.4,0.45,2025-03-14,1838,N,nominal,2.0NRT,296.16,4.54,D
10.61374,-72.52972,340.26,0.53,0.5,2025-03-14,1838,N,nominal,2.0NRT,295.48,7.86,D
10.61835,-72.53087,367,0.53,0.5,2025-03-14,1838,N,high,2.0NRT,296.33,14.22,D
10.72923,-71.7443,343.4,0.6,0.53,2025-03-14,1838,N,nominal,2.0NRT,300.45,14.18,D
10.63399,-72.52026,332.65,0.54,0.5,2025-03-14,1838,N,nominal,2.0NRT,296.68,7.55,D
10.63341,-72.52471,341.08,0.54,0.5,2025-03-14,1838,N,nominal,2.0NRT,298.62,7.55,D
10.63855,-72.52176,367,0.54,0.5,2025-03-14,1838,N,high,2.0NRT,300.92,30.97,D
11.03026,-69.55281,338.3,0.43,0.62,2025-03-14,1838,N,nominal,2.0NRT,300.55,5.23,D
10.45209,-74.05052,342.29,0.42,0.45,2025-03-14,1838,N,nominal,2.0NRT,287.66,4.82,D
10.25056,-75.55763,336.17,0.51,0.41,2025-03-14,1838,N,nominal,2.0NRT,304.53,2.89,D
10.91723,-70.63819,367,0.36,0.57,2025-03-14,1838,N,high,2.0NRT,293.93,9.88,D
10.91679,-70.64169,350.68,0.36,0.57,2025-03-14,1838,N,nominal,2.0NRT,294.02,7.63,D
10.92259,-70.63872,337.82,0.36,0.57,2025-03-14,1838,N,nominal,2.0NRT,292.96,4.81,D
10.92214,-70.64221,332.04,0.36,0.57,2025-03-14,1838,N,nominal,2.0NRT,292.32,2.59,D
10.43733,-74.37202,335.84,0.4,0.44,2025-03-14,1838,N,nominal,2.0NRT,290.52,4.08,D
10.96145,-70.78623,351.51,0.35,0.57,2025-03-14,1838,N,nominal,2.0NRT,301.74,6.14,D
10.96104,-70.78952,341.82,0.35,0.57,2025-03-14,1838,N,nominal,2.0NRT,302.54,6.18,D
10.85322,-71.80289,335.54,0.6,0.53,2025-03-14,1838,N,nominal,2.0NRT,301.79,4.81,D
10.7972,-72.27119,341.62,0.56,0.51,2025-03-14,1838,N,nominal,2.0NRT,288.82,10.74,D
10.47071,-74.78304,337.85,0.57,0.43,2025-03-14,1838,N,nominal,2.0NRT,300.21,3.1,D
10.84647,-72.30598,331.42,0.56,0.51,2025-03-14,1838,N,nominal,2.0NRT,286.75,3.24,D
10.85123,-72.30667,344.98,0.56,0.51,2025-03-14,1838,N,nominal,2.0NRT,284.03,8.43,D
10.52324,-74.94704,338.74,0.56,0.43,2025-03-14,1838,N,nominal,2.0NRT,300.12,6.11,D
10.93269,-71.93872,342.37,0.59,0.53,2025-03-14,1838,N,nominal,2.0NRT,301.25,15.86,D
10.93199,-71.94421,339.43,0.59,0.53,2025-03-14,1838,N,nominal,2.0NRT,298.56,7.46,D
10.66004,-74.06841,353.85,0.42,0.46,2025-03-14,1838,N,nominal,2.0NRT,294.1,25.77,D
10.63421,-74.31975,335.66,0.41,0.45,2025-03-14,1838,N,nominal,2.0NRT,298.98,4.78,D
10.5786,-74.81135,335.66,0.57,0.43,2025-03-14,1838,N,nominal,2.0NRT,303.55,6.9,D
10.70568,-74.30322,337.37,0.41,0.45,2025-03-14,1838,N,nominal,2.0NRT,301.35,4.78,D
11.00256,-72.26112,343.48,0.56,0.52,2025-03-14,1838,N,nominal,2.0NRT,286.24,14.39,D
10.57514,-75.43376,340.58,0.53,0.42,2025-03-14,1838,N,nominal,2.0NRT,301.9,3.48,D
10.99406,-72.47388,341.44,0.55,0.51,2025-03-14,1838,N,nominal,2.0NRT,288.36,5.05,D
10.99876,-72.47461,330.48,0.55,0.51,2025-03-14,1838,N,nominal,2.0NRT,287.91,5.05,D
10.79914,-74.11702,351.89,0.42,0.45,2025-03-14,1838,N,nominal,2.0NRT,297.27,14.27,D
10.80227,-74.12531,344.77,0.42,0.45,2025-03-14,1838,N,nominal,2.0NRT,298.47,5.22,D
10.80286,-74.12523,345.93,0.42,0.45,2025-03-14,1838,N,nominal,2.0NRT,298.21,5.77,D
10.74876,-74.72037,338.92,0.39,0.44,2025-03-14,1838,N,nominal,2.0NRT,300.19,1.47,D
10.80288,-74.94963,330.85,0.56,0.43,2025-03-14,1838,N,nominal,2.0NRT,297.6,3.56,D
11.04448,-73.15529,330.27,0.49,0.49,2025-03-14,1838,N,nominal,2.0NRT,286.45,1.52,D
9.61798,-83.49278,330.6,0.51,0.41,2025-03-14,1838,N,nominal,2.0NRT,295.15,6.35,D
9.61741,-83.49548,337.98,0.51,0.41,2025-03-14,1838,N,nominal,2.0NRT,295.11,6.17,D
11.23173,-73.10551,335.13,0.5,0.49,2025-03-14,1838,N,nominal,2.0NRT,285.4,4.79,D
11.6338,-70.23385,345.28,0.39,0.6,2025-03-14,1838,N,nominal,2.0NRT,298.19,7.8,D
11.63296,-70.23172,367,0.39,0.6,2025-03-14,1838,N,high,2.0NRT,300.6,10.61,D
11.73925,-70.19205,341.01,0.4,0.6,2025-03-14,1838,N,nominal,2.0NRT,293.48,3.45,D
11.73816,-70.19247,344.21,0.4,0.6,2025-03-14,1838,N,nominal,2.0NRT,294.31,4.25,D
10.35058,-84.13681,333.71,0.54,0.42,2025-03-14,1838,N,nominal,2.0NRT,298.94,4.56,D
10.27948,-85.13375,332.81,0.42,0.45,2025-03-14,1838,N,low,2.0NRT,303.76,1.94,D
10.44708,-85.7386,335,0.45,0.47,2025-03-14,1838,N,nominal,2.0NRT,299.97,6.15,D
10.44631,-85.74294,347.28,0.45,0.47,2025-03-14,1838,N,nominal,2.0NRT,305.08,6.96,D
10.60414,-85.51141,343.54,0.43,0.46,2025-03-14,1838,N,nominal,2.0NRT,312.35,48.12,D
10.60345,-85.5154,335.09,0.43,0.46,2025-03-14,1838,N,nominal,2.0NRT,301.44,48.12,D
10.60837,-85.51216,367,0.43,0.46,2025-03-14,1838,N,high,2.0NRT,302.4,10.01,D
10.94554,-84.76589,331.64,0.38,0.44,2025-03-14,1838,N,nominal,2.0NRT,300.09,3.51,D
11.22034,-85.6021,330.4,0.43,0.46,2025-03-14,1838,N,nominal,2.0NRT,301.81,2.49,D
11.55489,-83.77579,336.07,0.5,0.41,2025-03-14,1838,N,nominal,2.0NRT,299.15,5.23,D
11.93504,-85.45146,331.41,0.41,0.45,2025-03-14,1838,N,nominal,2.0NRT,303.96,3.75,D
12.11462,-86.17706,335.07,0.45,0.47,2025-03-14,1838,N,low,2.0NRT,307.95,5.12,D
12.03603,-86.69276,341.77,0.49,0.48,2025-03-14,1838,N,nominal,2.0NRT,300.95,9.04,D
12.03521,-86.69733,336.53,0.49,0.49,2025-03-14,1838,N,nominal,2.0NRT,293,9.04,D
12.06119,-86.57771,349.08,0.48,0.48,2025-03-14,1838,N,nominal,2.0NRT,308.19,7.46,D
12.33786,-86.87331,342.42,0.5,0.49,2025-03-14,1838,N,nominal,2.0NRT,306.18,4.11,D
12.5623,-85.8018,334.77,0.42,0.45,2025-03-14,1838,N,nominal,2.0NRT,305.24,4.88,D
12.56163,-85.80564,347.43,0.42,0.45,2025-03-14,1838,N,nominal,2.0NRT,306.26,4.88,D
12.59177,-86.61384,332.09,0.47,0.48,2025-03-14,1838,N,low,2.0NRT,304.47,7.37,D
12.59099,-86.61818,343.63,0.47,0.48,2025-03-14,1838,N,nominal,2.0NRT,308.08,7.37,D
12.82458,-86.13485,334.69,0.44,0.46,2025-03-14,1838,N,nominal,2.0NRT,300.53,3.34,D
12.82882,-86.13562,341.04,0.44,0.46,2025-03-14,1838,N,nominal,2.0NRT,302.25,3.34,D
12.85552,-86.03208,341.18,0.43,0.46,2025-03-14,1838,N,nominal,2.0NRT,302.26,7.35,D
12.88837,-86.16579,336.45,0.44,0.46,2025-03-14,1838,N,low,2.0NRT,307.21,5.37,D
12.85434,-87.00869,356.54,0.5,0.49,2025-03-14,1838,N,nominal,2.0NRT,300.76,22.44,D
-24.78998,-42.5092,305.64,0.38,0.36,2025-03-15,0400,N,nominal,2.0NRT,292.17,2.28,N
-23.30725,-51.34077,303.77,0.64,0.54,2025-03-15,0400,N,nominal,2.0NRT,287.03,1.84,N
-23.31049,-51.34205,306.78,0.64,0.54,2025-03-15,0400,N,nominal,2.0NRT,287.21,1.44,N
-25.32968,-42.69414,315.28,0.38,0.36,2025-03-15,0400,N,nominal,2.0NRT,287.16,0.7,N
-25.33028,-42.69032,307.75,0.38,0.36,2025-03-15,0400,N,nominal,2.0NRT,287.17,0.7,N
-25.33301,-42.69477,306.01,0.38,0.36,2025-03-15,0400,N,nominal,2.0NRT,288.01,0.8,N
-25.33361,-42.69095,304.26,0.38,0.36,2025-03-15,0400,N,nominal,2.0NRT,287.95,0.8,N
-25.39644,-42.76087,315.76,0.38,0.36,2025-03-15,0400,N,nominal,2.0NRT,292.11,1.92,N
-25.65883,-42.86102,329.95,0.38,0.36,2025-03-15,0400,N,nominal,2.0NRT,293.24,3.61,N
-25.65944,-42.85719,317.5,0.38,0.36,2025-03-15,0400,N,nominal,2.0NRT,292.91,2.78,N
-27.39898,-57.21596,305.86,0.57,0.69,2025-03-15,0402,N,nominal,2.0NRT,280.67,1.12,N
-27.40526,-57.21816,302.81,0.57,0.69,2025-03-15,0402,N,nominal,2.0NRT,281.38,1.12,N
-27.38408,-59.01109,312.92,0.72,0.76,2025-03-15,0402,N,nominal,2.0NRT,278.64,3.86,N
-27.39094,-59.01356,318.41,0.72,0.76,2025-03-15,0402,N,nominal,2.0NRT,276.77,3.78,N
-27.51402,-58.85914,307.24,0.7,0.75,2025-03-15,0402,N,nominal,2.0NRT,285.49,5.37,N
-27.52081,-58.86159,341.94,0.7,0.75,2025-03-15,0402,N,nominal,2.0NRT,285.49,5.37,N
-27.52283,-58.85435,300.41,0.7,0.75,2025-03-15,0402,N,nominal,2.0NRT,285.52,5.01,N
-27.45764,-59.11436,308.25,0.73,0.76,2025-03-15,0402,N,nominal,2.0NRT,283.14,2.86,N
-27.5364,-58.85925,308.52,0.7,0.75,2025-03-15,0402,N,nominal,2.0NRT,283.12,2.89,N
-31.71911,-53.32703,299.94,0.55,0.51,2025-03-15,0402,N,nominal,2.0NRT,283.17,0.68,N
-33.36669,-60.16248,306.83,0.59,0.7,2025-03-15,0404,N,nominal,2.0NRT,283.71,1.09,N
-33.36855,-60.15605,295.16,0.59,0.7,2025-03-15,0404,N,nominal,2.0NRT,281.98,1.09,N
-33.37038,-60.14968,297.42,0.59,0.7,2025-03-15,0404,N,nominal,2.0NRT,279.3,1.46,N
-33.36416,-60.16373,301.42,0.59,0.7,2025-03-15,0404,N,nominal,2.0NRT,283.34,1.92,N
-33.36795,-60.15089,302.85,0.59,0.7,2025-03-15,0404,N,nominal,2.0NRT,280.37,2.38,N
-34.85343,-57.89471,295.65,0.41,0.61,2025-03-15,0404,N,nominal,2.0NRT,285.45,0.49,N
-34.85889,-57.89692,313.01,0.41,0.61,2025-03-15,0404,N,nominal,2.0NRT,285.38,1.33,N
-3.58935,-38.86152,316.66,0.4,0.37,2025-03-15,0353,N,nominal,2.0NRT,290.08,1.92,N
-3.59328,-38.85849,324.76,0.4,0.37,2025-03-15,0353,N,nominal,2.0NRT,291.73,3.56,N
-4.67003,-43.25944,303.45,0.41,0.45,2025-03-15,0353,N,nominal,2.0NRT,290.35,0.98,N
-4.81367,-42.98837,323.67,0.39,0.44,2025-03-15,0353,N,nominal,2.0NRT,291.26,1.5,N
-4.81425,-42.98483,310.54,0.39,0.44,2025-03-15,0353,N,nominal,2.0NRT,291.26,1.5,N
-5.67761,-45.21573,317.07,0.53,0.5,2025-03-15,0353,N,nominal,2.0NRT,292.89,1.64,N
-5.9707,-43.75615,304.32,0.42,0.45,2025-03-15,0353,N,nominal,2.0NRT,278.7,0.99,N
-5.97133,-43.75235,309.78,0.42,0.45,2025-03-15,0353,N,nominal,2.0NRT,282.6,1.22,N
-6.23976,-44.83442,305.91,0.49,0.49,2025-03-15,0355,N,nominal,2.0NRT,293.7,1.22,N
-6.96856,-42.7431,304.09,0.53,0.42,2025-03-15,0355,N,nominal,2.0NRT,293.45,0.76,N
-6.19418,-48.04122,311.53,0.4,0.6,2025-03-15,0355,N,nominal,2.0NRT,292.08,3.25,N
-6.19976,-48.04215,343.76,0.4,0.6,2025-03-15,0355,N,nominal,2.0NRT,293.58,3.25,N
-6.2004,-48.03847,323.66,0.4,0.6,2025-03-15,0355,N,nominal,2.0NRT,292.35,3.25,N
-6.19909,-48.0459,313.03,0.4,0.6,2025-03-15,0355,N,nominal,2.0NRT,292.3,5,N
-6.20469,-48.04674,328.89,0.4,0.6,2025-03-15,0355,N,nominal,2.0NRT,293.2,1.97,N
-6.20402,-48.05053,310.76,0.4,0.6,2025-03-15,0355,N,nominal,2.0NRT,292.53,1.97,N
-6.20532,-48.04312,318.48,0.4,0.6,2025-03-15,0355,N,nominal,2.0NRT,292.32,3.11,N
-6.21023,-48.04784,302.31,0.4,0.6,2025-03-15,0355,N,nominal,2.0NRT,292.01,1.97,N
-7.05219,-44.39168,307.8,0.45,0.47,2025-03-15,0355,N,nominal,2.0NRT,293.05,1.71,N
-7.06142,-44.38928,312.83,0.45,0.47,2025-03-15,0355,N,nominal,2.0NRT,292.87,1.45,N
-7.24261,-44.78181,309.63,0.47,0.48,2025-03-15,0355,N,nominal,2.0NRT,293.12,1.38,N
-7.24332,-44.77758,317.02,0.47,0.48,2025-03-15,0355,N,nominal,2.0NRT,293.4,2.02,N
-7.24842,-44.7741,310.18,0.47,0.48,2025-03-15,0355,N,nominal,2.0NRT,292.86,2.05,N
-7.24232,-44.77978,318.12,0.47,0.48,2025-03-15,0355,N,nominal,2.0NRT,293.54,2.17,N
-7.24745,-44.77629,311.05,0.47,0.48,2025-03-15,0355,N,nominal,2.0NRT,292.99,1.15,N
-7.24819,-44.77208,307.32,0.47,0.48,2025-03-15,0355,N,nominal,2.0NRT,292.99,1.15,N
-8.32816,-39.71012,307,0.39,0.36,2025-03-15,0355,N,nominal,2.0NRT,290.36,0.96,N
-6.57105,-51.104,307.15,0.64,0.72,2025-03-15,0355,N,nominal,2.0NRT,281.86,1.97,N
-6.57199,-51.09878,308.42,0.64,0.72,2025-03-15,0355,N,nominal,2.0NRT,281.2,1.14,N
-6.57316,-51.10466,301.86,0.64,0.72,2025-03-15,0355,N,nominal,2.0NRT,278.27,0.76,N
-6.57416,-51.09933,307.34,0.64,0.72,2025-03-15,0355,N,nominal,2.0NRT,274.95,0.76,N
-8.10859,-43.13914,329.81,0.54,0.42,2025-03-15,0355,N,nominal,2.0NRT,292.53,4.86,N
-8.11248,-43.1398,302.85,0.54,0.42,2025-03-15,0355,N,nominal,2.0NRT,292.35,0.48,N
-9.1435,-37.67236,321.67,0.4,0.37,2025-03-15,0355,N,nominal,2.0NRT,292.32,1.27,N
-9.14294,-37.67596,306.67,0.4,0.37,2025-03-15,0355,N,nominal,2.0NRT,292.5,1.27,N
-9.33029,-37.84076,304.32,0.39,0.36,2025-03-15,0355,N,nominal,2.0NRT,293.15,1.28,N
-9.33084,-37.83717,318.21,0.39,0.36,2025-03-15,0355,N,nominal,2.0NRT,293.35,0.78,N
-9.3342,-37.8377,307.62,0.39,0.36,2025-03-15,0355,N,nominal,2.0NRT,292.94,0.78,N
-8.44733,-43.86379,308.05,0.39,0.44,2025-03-15,0355,N,nominal,2.0NRT,293.23,0.81,N
-9.09097,-40.43817,332.42,0.4,0.37,2025-03-15,0355,N,nominal,2.0NRT,295.91,3.79,N
-9.09156,-40.43451,345.63,0.4,0.37,2025-03-15,0355,N,nominal,2.0NRT,296.84,5.62,N
-9.09436,-40.43872,343.55,0.4,0.37,2025-03-15,0355,N,nominal,2.0NRT,296.9,21.34,N
-9.09495,-40.43507,344.63,0.4,0.37,2025-03-15,0355,N,nominal,2.0NRT,296,11.23,N
-9.71679,-37.64867,310.61,0.4,0.37,2025-03-15,0355,N,nominal,2.0NRT,293.83,1.73,N
-9.78602,-37.21453,313.21,0.41,0.37,2025-03-15,0355,N,nominal,2.0NRT,293.59,1.17,N
-9.81554,-39.15045,314.28,0.38,0.36,2025-03-15,0355,N,nominal,2.0NRT,294.48,1.54,N
-9.82187,-40.56763,334.47,0.4,0.37,2025-03-15,0355,N,nominal,2.0NRT,294.99,3.74,N
-9.82526,-40.56819,321.03,0.4,0.37,2025-03-15,0355,N,nominal,2.0NRT,294.66,2.32,N
-9.82805,-40.5724,314.44,0.4,0.37,2025-03-15,0355,N,nominal,2.0NRT,294.63,1.83,N
-10.62321,-38.40001,305.43,0.39,0.36,2025-03-15,0355,N,nominal,2.0NRT,293.83,0.77,N
-10.05852,-44.63959,306.35,0.42,0.45,2025-03-15,0355,N,nominal,2.0NRT,291.49,1.15,N
-10.60812,-44.76888,314.13,0.41,0.45,2025-03-15,0355,N,nominal,2.0NRT,292.85,1.23,N
-10.57152,-45.14482,351.26,0.44,0.46,2025-03-15,0355,N,nominal,2.0NRT,294.46,9.38,N
-10.57081,-45.14883,305.39,0.44,0.46,2025-03-15,0355,N,nominal,2.0NRT,292.24,9.38,N
-10.57224,-45.14082,312.87,0.44,0.46,2025-03-15,0355,N,nominal,2.0NRT,292.45,2.8,N
-10.57507,-45.14957,327.47,0.44,0.46,2025-03-15,0355,N,nominal,2.0NRT,292.28,9.38,N
-10.57577,-45.14559,355.95,0.44,0.46,2025-03-15,0355,N,nominal,2.0NRT,298.15,9.38,N
-10.57648,-45.14161,328.66,0.44,0.46,2025-03-15,0355,N,nominal,2.0NRT,293.79,2.8,N
-10.58003,-45.14636,355.43,0.44,0.46,2025-03-15,0355,N,nominal,2.0NRT,294.07,10.37,N
-10.58073,-45.14238,306.43,0.44,0.46,2025-03-15,0355,N,nominal,2.0NRT,292.08,1.92,N
-10.60049,-45.10485,307.29,0.44,0.46,2025-03-15,0355,N,nominal,2.0NRT,292.01,0.98,N
-10.60404,-45.10955,339.35,0.44,0.46,2025-03-15,0355,N,nominal,2.0NRT,294.02,7.41,N
-10.60473,-45.10562,367,0.44,0.46,2025-03-15,0355,N,high,2.0NRT,298.2,10.52,N
-10.60827,-45.11037,324.49,0.44,0.46,2025-03-15,0355,N,nominal,2.0NRT,292.54,7.41,N
-10.60896,-45.10644,310.93,0.44,0.46,2025-03-15,0355,N,nominal,2.0NRT,292.39,10.52,N
-10.83378,-44.31754,302.72,0.39,0.44,2025-03-15,0355,N,nominal,2.0NRT,291.14,0.61,N
-12.15623,-37.95618,313.59,0.4,0.37,2025-03-15,0355,N,nominal,2.0NRT,293.55,1.14,N
-12.04836,-40.47591,312.26,0.39,0.36,2025-03-15,0355,N,nominal,2.0NRT,292.31,0.94,N
-12.39686,-38.3439,330.08,0.4,0.37,2025-03-15,0355,N,nominal,2.0NRT,295.37,1.7,N
-12.40024,-38.34443,305.95,0.4,0.37,2025-03-15,0355,N,nominal,2.0NRT,295.44,1.7,N
-12.45355,-38.69815,305.46,0.39,0.36,2025-03-15,0355,N,nominal,2.0NRT,293.5,0.41,N
-12.71173,-39.08334,309.44,0.39,0.36,2025-03-15,0355,N,nominal,2.0NRT,291.95,0.72,N
-12.71507,-39.08388,303.45,0.39,0.36,2025-03-15,0355,N,nominal,2.0NRT,292.13,0.36,N
-12.86098,-38.36679,310.21,0.4,0.37,2025-03-15,0355,N,nominal,2.0NRT,293.85,1.06,N
-11.56669,-47.61886,302.51,0.61,0.54,2025-03-15,0355,N,nominal,2.0NRT,286.06,1.26,N
-11.57059,-47.62539,301.26,0.61,0.54,2025-03-15,0355,N,nominal,2.0NRT,285.04,1.26,N
-11.57163,-47.61978,308.24,0.61,0.54,2025-03-15,0355,N,nominal,2.0NRT,286.18,1.26,N
-11.79119,-46.64738,306.41,0.52,0.5,2025-03-15,0355,N,nominal,2.0NRT,291.21,1.06,N
-11.79209,-46.64256,306.94,0.52,0.5,2025-03-15,0355,N,nominal,2.0NRT,291.01,1.06,N
-11.88253,-46.94411,311.09,0.55,0.51,2025-03-15,0355,N,nominal,2.0NRT,291.07,1.45,N
-11.88719,-46.94511,310.15,0.55,0.51,2025-03-15,0355,N,nominal,2.0NRT,291.09,2.18,N
-11.88814,-46.93996,312.96,0.54,0.51,2025-03-15,0355,N,nominal,2.0NRT,291.31,1.72,N
-12.15724,-45.48182,302.34,0.43,0.46,2025-03-15,0355,N,nominal,2.0NRT,290.88,0.99,N
-12.16146,-45.48266,308.16,0.43,0.46,2025-03-15,0355,N,nominal,2.0NRT,290.91,1.54,N
-12.71539,-46.29305,315.45,0.48,0.48,2025-03-15,0355,N,nominal,2.0NRT,285.8,2.2,N
-12.71617,-46.28866,310.44,0.48,0.48,2025-03-15,0355,N,nominal,2.0NRT,285.1,2.2,N
-12.71453,-46.29063,310.79,0.48,0.48,2025-03-15,0355,N,nominal,2.0NRT,285.02,1.54,N
-12.71883,-46.2921,330.04,0.48,0.48,2025-03-15,0355,N,nominal,2.0NRT,288.7,2.66,N
-12.71803,-46.29643,301.2,0.48,0.48,2025-03-15,0355,N,nominal,2.0NRT,287.36,2.64,N
-12.71964,-46.28776,302.6,0.48,0.48,2025-03-15,0355,N,nominal,2.0NRT,286.11,2.66,N
-14.13339,-41.69189,307,0.4,0.37,2025-03-15,0355,N,nominal,2.0NRT,295.18,1.26,N
-15.36143,-39.76212,302.32,0.39,0.36,2025-03-15,0357,N,nominal,2.0NRT,291.6,0.73,N
-15.68221,-41.58142,305.16,0.39,0.36,2025-03-15,0357,N,nominal,2.0NRT,290.44,0.84,N
-15.60436,-42.33367,335.39,0.41,0.37,2025-03-15,0357,N,nominal,2.0NRT,293.62,2.51,N
-15.60779,-42.33428,315.13,0.41,0.37,2025-03-15,0357,N,nominal,2.0NRT,291.15,2.51,N
-15.91427,-43.91284,303.06,0.47,0.4,2025-03-15,0357,N,nominal,2.0NRT,291.56,0.69,N
