latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-4.66529,24.37799,331.93,0.51,0.41,2025-03-13,1206,N,low,2.0NRT,303.16,5.61,D
-4.84553,23.24626,332.77,0.44,0.39,2025-03-13,1206,N,nominal,2.0NRT,297.7,2.47,D
-6.3922,12.69956,344,0.63,0.54,2025-03-13,1206,N,nominal,2.0NRT,289.01,8.63,D
-5.0353,22.01259,330.89,0.4,0.37,2025-03-13,1206,N,nominal,2.0NRT,298.31,2.48,D
-5.55404,18.56227,340.56,0.42,0.38,2025-03-13,1206,N,nominal,2.0NRT,305.87,6.83,D
-4.95813,22.46247,334.32,0.41,0.37,2025-03-13,1206,N,nominal,2.0NRT,298.16,2.43,D
-4.94004,22.55532,336.01,0.42,0.37,2025-03-13,1206,N,nominal,2.0NRT,300.67,3.15,D
-4.943,22.5365,330.71,0.42,0.37,2025-03-13,1206,N,nominal,2.0NRT,300.04,2.62,D
-4.18861,27.15418,331.74,0.51,0.49,2025-03-13,1206,N,nominal,2.0NRT,293.59,3.11,D
-4.96262,22.28093,336.78,0.41,0.37,2025-03-13,1206,N,nominal,2.0NRT,299.3,3.59,D
-6.39364,12.69747,344.09,0.63,0.54,2025-03-13,1206,N,nominal,2.0NRT,289.7,21.29,D
-5.84748,16.40002,330.15,0.53,0.42,2025-03-13,1206,N,nominal,2.0NRT,297.3,3.3,D
-4.97658,22.12169,330.87,0.4,0.37,2025-03-13,1206,N,nominal,2.0NRT,299.1,1.33,D
-4.38822,25.73823,334.39,0.41,0.45,2025-03-13,1206,N,nominal,2.0NRT,293.56,2.87,D
-4.1171,27.39441,336.55,0.53,0.5,2025-03-13,1206,N,nominal,2.0NRT,295.06,3.52,D
-5.62714,17.65523,334.15,0.46,0.39,2025-03-13,1206,N,nominal,2.0NRT,297.3,9.75,D
-5.6637,17.40796,330.65,0.47,0.4,2025-03-13,1206,N,low,2.0NRT,301.92,6.04,D
-4.37996,25.73688,331.65,0.41,0.45,2025-03-13,1206,N,nominal,2.0NRT,293.74,4.23,D
-5.65943,17.41162,330.11,0.47,0.4,2025-03-13,1206,N,nominal,2.0NRT,298.37,4.26,D
-4.00486,27.99222,331.33,0.58,0.52,2025-03-13,1206,N,nominal,2.0NRT,296.25,8.23,D
-5.4766,18.59658,338.65,0.42,0.37,2025-03-13,1206,N,nominal,2.0NRT,300.89,4.02,D
-5.92866,15.48157,334.28,0.41,0.45,2025-03-13,1206,N,nominal,2.0NRT,290.29,3.39,D
-6.29711,12.87629,333.52,0.61,0.53,2025-03-13,1206,N,nominal,2.0NRT,290.01,8.82,D
-5.63985,17.44333,341.94,0.47,0.4,2025-03-13,1206,N,nominal,2.0NRT,302.8,8.46,D
-5.65728,17.32445,346.62,0.47,0.4,2025-03-13,1206,N,nominal,2.0NRT,299.13,8.2,D
-6.29136,12.8813,340.42,0.61,0.53,2025-03-13,1206,N,nominal,2.0NRT,290.02,14.81,D
-6.29215,12.87559,345.1,0.61,0.53,2025-03-13,1206,N,nominal,2.0NRT,290.37,8.82,D
-5.52227,18.19259,332.66,0.43,0.38,2025-03-13,1206,N,nominal,2.0NRT,294.35,3.82,D
-5.46414,18.51363,345.57,0.42,0.38,2025-03-13,1206,N,nominal,2.0NRT,302.51,4.64,D
-5.46068,18.51304,337.49,0.42,0.38,2025-03-13,1206,N,nominal,2.0NRT,298.2,4.64,D
-5.68622,16.91659,339.87,0.5,0.41,2025-03-13,1206,N,low,2.0NRT,295.64,9.7,D
-4.2427,26.23623,341.4,0.44,0.46,2025-03-13,1206,N,nominal,2.0NRT,291.45,4.31,D
-4.93716,21.88243,339.88,0.4,0.37,2025-03-13,1206,N,nominal,2.0NRT,297.69,8.78,D
-4.93265,21.88915,334.57,0.4,0.37,2025-03-13,1206,N,nominal,2.0NRT,300.33,5.62,D
-5.63315,17.17968,330.47,0.48,0.4,2025-03-13,1206,N,nominal,2.0NRT,295.83,4.53,D
-4.92864,21.81824,335.99,0.4,0.37,2025-03-13,1206,N,nominal,2.0NRT,298.31,3.17,D
-4.75829,22.90593,332.49,0.43,0.38,2025-03-13,1206,N,nominal,2.0NRT,297.53,5.04,D
-4.76008,22.89429,334.23,0.43,0.38,2025-03-13,1206,N,nominal,2.0NRT,295.87,3.57,D
-4.90869,21.90337,330.83,0.4,0.37,2025-03-13,1206,N,nominal,2.0NRT,297.84,3.57,D
-4.75127,22.90488,334.21,0.43,0.38,2025-03-13,1206,N,nominal,2.0NRT,298.15,4.22,D
-4.9409,21.67044,333.49,0.39,0.36,2025-03-13,1206,N,nominal,2.0NRT,299.18,3.63,D
-4.97433,21.42938,337.4,0.39,0.36,2025-03-13,1206,N,nominal,2.0NRT,299.09,4.06,D
-4.97487,21.42587,341.48,0.39,0.36,2025-03-13,1206,N,nominal,2.0NRT,299.02,3.27,D
-4.86852,22.09735,332.62,0.4,0.37,2025-03-13,1206,N,nominal,2.0NRT,298.33,1.55,D
-4.86904,22.07132,335.29,0.4,0.37,2025-03-13,1206,N,nominal,2.0NRT,298.11,2.53,D
-4.74153,22.85194,340.89,0.43,0.38,2025-03-13,1206,N,nominal,2.0NRT,297.47,3.79,D
-4.84594,22.17616,330.86,0.41,0.37,2025-03-13,1206,N,nominal,2.0NRT,298.29,2.36,D
-4.89644,21.7804,333.02,0.4,0.37,2025-03-13,1206,N,nominal,2.0NRT,299.52,2.95,D
-4.28579,25.64996,330.06,0.4,0.45,2025-03-13,1206,N,nominal,2.0NRT,293.77,3.69,D
-4.28638,25.64628,335.51,0.4,0.45,2025-03-13,1206,N,nominal,2.0NRT,294.81,3.69,D
-4.83172,22.17778,334.17,0.41,0.37,2025-03-13,1206,N,nominal,2.0NRT,298.97,2.97,D
-4.71258,22.92284,344.3,0.43,0.38,2025-03-13,1206,N,nominal,2.0NRT,298.43,7.08,D
-4.82377,22.20661,331,0.41,0.37,2025-03-13,1206,N,nominal,2.0NRT,297.33,3.21,D
-4.81978,22.20974,332.32,0.41,0.37,2025-03-13,1206,N,nominal,2.0NRT,297.77,3.21,D
-4.82035,22.20608,332.18,0.41,0.37,2025-03-13,1206,N,nominal,2.0NRT,296.62,3.21,D
-4.88885,21.69524,332.8,0.39,0.37,2025-03-13,1206,N,nominal,2.0NRT,298.66,1.08,D
-4.71618,22.78497,333.41,0.43,0.38,2025-03-13,1206,N,nominal,2.0NRT,297.87,6.8,D
-4.72703,22.69273,339,0.42,0.38,2025-03-13,1206,N,nominal,2.0NRT,297.78,3.69,D
-4.84392,21.94135,330.63,0.4,0.37,2025-03-13,1206,N,nominal,2.0NRT,298.79,3.58,D
-5.997,14.11829,340.53,0.5,0.49,2025-03-13,1206,N,nominal,2.0NRT,290.26,10.29,D
-5.99765,14.11366,339.3,0.5,0.49,2025-03-13,1206,N,nominal,2.0NRT,290.67,10.29,D
-4.72355,22.69222,332.93,0.42,0.38,2025-03-13,1206,N,nominal,2.0NRT,295.54,3.69,D
-4.84109,21.93725,330.91,0.4,0.37,2025-03-13,1206,N,nominal,2.0NRT,299.86,3.12,D
-5.60054,16.86862,338.78,0.5,0.41,2025-03-13,1206,N,nominal,2.0NRT,293.28,5.9,D
-4.82705,22.00542,331.56,0.4,0.37,2025-03-13,1206,N,nominal,2.0NRT,301.05,2.4,D
-5.30294,18.87125,339.73,0.41,0.37,2025-03-13,1206,N,nominal,2.0NRT,303,11.54,D
-5.30348,18.8676,330.16,0.41,0.37,2025-03-13,1206,N,low,2.0NRT,299.32,11.54,D
-4.69135,22.85208,345.9,0.43,0.38,2025-03-13,1206,N,nominal,2.0NRT,297.12,5.09,D
-4.70595,22.73635,335.54,0.42,0.38,2025-03-13,1206,N,nominal,2.0NRT,296.45,3.37,D
-4.73458,22.53113,332.84,0.42,0.37,2025-03-13,1206,N,nominal,2.0NRT,300.72,6.31,D
-4.68208,22.84268,333.58,0.43,0.38,2025-03-13,1206,N,nominal,2.0NRT,295.1,3.4,D
-4.7176,22.59422,330.29,0.42,0.38,2025-03-13,1206,N,nominal,2.0NRT,296.23,1.52,D
-4.72826,22.52632,345.91,0.42,0.37,2025-03-13,1206,N,nominal,2.0NRT,300.67,9.33,D
-5.30721,18.72416,330.04,0.41,0.37,2025-03-13,1206,N,nominal,2.0NRT,300.39,2.42,D
-5.63126,16.49327,334.07,0.52,0.42,2025-03-13,1206,N,nominal,2.0NRT,295.92,5.49,D
-4.68961,22.74951,336.53,0.42,0.38,2025-03-13,1206,N,nominal,2.0NRT,299.22,3.41,D
-4.80443,22.01677,330.15,0.4,0.37,2025-03-13,1206,N,low,2.0NRT,300.64,2.21,D
-4.68613,22.74895,337.83,0.42,0.38,2025-03-13,1206,N,nominal,2.0NRT,302.23,3.41,D
-4.84409,21.73939,332.54,0.4,0.37,2025-03-13,1206,N,nominal,2.0NRT,292.6,1.41,D
-4.68204,22.7522,340.09,0.42,0.38,2025-03-13,1206,N,nominal,2.0NRT,303.35,12.75,D
-4.65353,22.90979,335.89,0.43,0.38,2025-03-13,1206,N,nominal,2.0NRT,297.55,2.85,D
-4.67857,22.75163,335.13,0.42,0.38,2025-03-13,1206,N,nominal,2.0NRT,299.5,12.75,D
-4.68128,22.7518,337.65,0.43,0.38,2025-03-13,1206,N,nominal,2.0NRT,303.09,29.95,D
-4.68421,22.73273,338.78,0.42,0.38,2025-03-13,1206,N,nominal,2.0NRT,297.34,3.52,D
-5.62969,16.49473,334.08,0.52,0.42,2025-03-13,1206,N,nominal,2.0NRT,294.89,5.16,D
-4.65346,22.90963,336.52,0.43,0.38,2025-03-13,1206,N,nominal,2.0NRT,297.25,3.62,D
-4.8521,21.59057,341.68,0.39,0.36,2025-03-13,1206,N,nominal,2.0NRT,301.06,7.1,D
-4.672,22.74251,333.79,0.42,0.38,2025-03-13,1206,N,nominal,2.0NRT,296.24,5.23,D
-4.67736,22.66148,336.57,0.42,0.38,2025-03-13,1206,N,nominal,2.0NRT,298.16,5.07,D
-5.25174,18.86691,338.85,0.41,0.37,2025-03-13,1206,N,low,2.0NRT,299.05,5.56,D
-4.82866,21.60886,344.74,0.39,0.36,2025-03-13,1206,N,nominal,2.0NRT,299.38,7.65,D
-4.8986,21.15172,333.63,0.39,0.36,2025-03-13,1206,N,nominal,2.0NRT,298.85,4.66,D
-4.08927,26.31491,340.82,0.45,0.47,2025-03-13,1206,N,nominal,2.0NRT,292.54,5.08,D
-5.58049,16.5886,342.25,0.52,0.41,2025-03-13,1206,N,nominal,2.0NRT,296.35,9.52,D
-5.20406,19.0913,346.36,0.4,0.37,2025-03-13,1206,N,nominal,2.0NRT,301.02,8.75,D
-5.75544,15.33854,338.31,0.41,0.45,2025-03-13,1206,N,nominal,2.0NRT,290.71,2.94,D
-4.64892,22.68429,336.15,0.42,0.38,2025-03-13,1206,N,nominal,2.0NRT,301.6,23.71,D
-4.79936,21.70995,336.48,0.4,0.37,2025-03-13,1206,N,nominal,2.0NRT,297.16,3.86,D
-5.19236,19.12295,341.02,0.4,0.37,2025-03-13,1206,N,nominal,2.0NRT,300.37,9.36,D
-4.60843,22.89878,333.6,0.43,0.38,2025-03-13,1206,N,nominal,2.0NRT,298.84,2.86,D
-4.62829,22.7712,333.77,0.43,0.38,2025-03-13,1206,N,nominal,2.0NRT,298.73,3.77,D
-4.63009,22.75962,334.54,0.43,0.38,2025-03-13,1206,N,nominal,2.0NRT,299.57,2.54,D
-4.60249,22.91384,330.69,0.43,0.38,2025-03-13,1206,N,nominal,2.0NRT,298.99,1.8,D
-4.64912,22.61436,330.84,0.42,0.38,2025-03-13,1206,N,nominal,2.0NRT,300.46,2.46,D
-4.62131,22.77011,330.57,0.43,0.38,2025-03-13,1206,N,nominal,2.0NRT,299.14,2.84,D
-4.80721,21.5693,334.87,0.39,0.36,2025-03-13,1206,N,nominal,2.0NRT,300.06,2.79,D
-4.6064,22.84279,342.08,0.43,0.38,2025-03-13,1206,N,nominal,2.0NRT,298.25,4.88,D
-4.76541,21.81825,334.09,0.4,0.37,2025-03-13,1206,N,nominal,2.0NRT,296.97,2.35,D
-4.79969,21.50655,330.84,0.39,0.36,2025-03-13,1206,N,nominal,2.0NRT,300.03,1.86,D
-4.77665,21.63363,334.09,0.39,0.36,2025-03-13,1206,N,nominal,2.0NRT,297.17,3.98,D
-4.80338,21.46024,334.46,0.39,0.36,2025-03-13,1206,N,nominal,2.0NRT,298.63,6.3,D
-5.16438,19.07807,338.7,0.4,0.37,2025-03-13,1206,N,low,2.0NRT,304.57,8.66,D
-4.57747,22.88999,333.87,0.43,0.38,2025-03-13,1206,N,nominal,2.0NRT,299.11,4.05,D
-4.80003,21.45974,336.77,0.39,0.36,2025-03-13,1206,N,nominal,2.0NRT,298.27,6.3,D
-4.76985,21.61077,331.76,0.39,0.36,2025-03-13,1206,N,nominal,2.0NRT,297.96,2.68,D
-5.15582,19.06564,337.6,0.4,0.37,2025-03-13,1206,N,low,2.0NRT,303.28,7.7,D
-5.52006,16.57459,332.29,0.52,0.41,2025-03-13,1206,N,nominal,2.0NRT,294.3,5.08,D
-5.96915,13.37978,327.9,0.56,0.51,2025-03-13,1206,N,nominal,2.0NRT,290.25,5.85,D
-4.5665,22.86842,333.84,0.43,0.38,2025-03-13,1206,N,nominal,2.0NRT,299.47,3.23,D
-4.64523,22.3449,331.99,0.41,0.37,2025-03-13,1206,N,nominal,2.0NRT,295.71,3.65,D
-5.18254,18.8151,332.26,0.41,0.37,2025-03-13,1206,N,low,2.0NRT,302.17,3.19,D
-4.55826,22.87511,330.46,0.43,0.38,2025-03-13,1206,N,nominal,2.0NRT,298.8,2.9,D
-4.75476,21.61933,332.93,0.39,0.36,2025-03-13,1206,N,nominal,2.0NRT,299.97,2.46,D
-4.77009,21.52022,333.09,0.39,0.36,2025-03-13,1206,N,nominal,2.0NRT,298.61,3.85,D
-4.75907,21.56922,346.2,0.39,0.36,2025-03-13,1206,N,nominal,2.0NRT,301.18,9.69,D
-4.5586,22.82756,333.67,0.43,0.38,2025-03-13,1206,N,nominal,2.0NRT,296.51,2.97,D
-5.17771,18.77671,341.81,0.41,0.37,2025-03-13,1206,N,low,2.0NRT,300.39,5.24,D
-5.17805,18.77716,334.44,0.41,0.37,2025-03-13,1206,N,low,2.0NRT,299.94,5.18,D
-4.55775,22.8281,343,0.43,0.38,2025-03-13,1206,N,nominal,2.0NRT,297.01,3.55,D
-4.7442,21.61049,333.11,0.39,0.36,2025-03-13,1206,N,nominal,2.0NRT,300.14,2.84,D
-4.78677,21.33162,332.18,0.39,0.36,2025-03-13,1206,N,nominal,2.0NRT,299.87,2.87,D
-4.33144,24.27079,336.04,0.5,0.41,2025-03-13,1206,N,nominal,2.0NRT,290.64,5.06,D
-4.33214,24.26627,331.75,0.5,0.41,2025-03-13,1206,N,nominal,2.0NRT,289.94,2.06,D
-4.55009,22.85461,331.49,0.43,0.38,2025-03-13,1206,N,nominal,2.0NRT,299.76,9.27,D
-4.75437,21.52143,337.86,0.39,0.36,2025-03-13,1206,N,nominal,2.0NRT,300.58,22.37,D
-4.54659,22.85403,344.64,0.43,0.38,2025-03-13,1206,N,nominal,2.0NRT,299.38,9.27,D
-4.5744,22.67321,332.27,0.42,0.38,2025-03-13,1206,N,nominal,2.0NRT,297.2,2.56,D
-4.78222,21.31652,337.64,0.39,0.36,2025-03-13,1206,N,nominal,2.0NRT,301.67,2.7,D
-4.68973,21.89888,334.82,0.4,0.37,2025-03-13,1206,N,nominal,2.0NRT,298.09,3.94,D
-4.77004,21.32906,332.63,0.39,0.36,2025-03-13,1206,N,nominal,2.0NRT,298.92,2.08,D
-4.77915,21.26945,332.87,0.39,0.36,2025-03-13,1206,N,nominal,2.0NRT,300.48,2.78,D
-4.5605,22.67104,335.48,0.42,0.38,2025-03-13,1206,N,nominal,2.0NRT,297.23,3.48,D
-4.72022,21.63223,343.59,0.39,0.37,2025-03-13,1206,N,nominal,2.0NRT,300.17,5.17,D
-5.11658,19.02261,333.54,0.4,0.37,2025-03-13,1206,N,nominal,2.0NRT,298.77,2.65,D
-5.46553,16.68833,333.98,0.51,0.41,2025-03-13,1206,N,nominal,2.0NRT,295.32,7.2,D
-4.71304,21.65657,346.31,0.39,0.37,2025-03-13,1206,N,nominal,2.0NRT,299.16,8.33,D
-5.85392,14.00802,335.01,0.5,0.49,2025-03-13,1206,N,nominal,2.0NRT,290.18,4.06,D
-4.79691,21.08601,333.33,0.39,0.36,2025-03-13,1206,N,nominal,2.0NRT,299.24,5.08,D
-4.79744,21.08252,345.28,0.39,0.36,2025-03-13,1206,N,nominal,2.0NRT,302.82,6.4,D
-4.52022,22.86206,333.67,0.43,0.38,2025-03-13,1206,N,nominal,2.0NRT,298.9,3.42,D
-4.73076,21.49611,344.99,0.39,0.36,2025-03-13,1206,N,nominal,2.0NRT,298.65,4.85,D
-5.56647,15.92298,332.21,0.56,0.43,2025-03-13,1206,N,nominal,2.0NRT,294.42,3.54,D
-4.73325,21.43506,339.95,0.39,0.36,2025-03-13,1206,N,nominal,2.0NRT,299.64,4.98,D
-4.50608,22.88372,333.56,0.43,0.38,2025-03-13,1206,N,nominal,2.0NRT,298.58,2.36,D
-4.72123,21.49103,330.81,0.39,0.36,2025-03-13,1206,N,nominal,2.0NRT,297.34,1.47,D
-4.82178,20.83377,343.53,0.38,0.36,2025-03-13,1206,N,nominal,2.0NRT,296.64,5.04,D
-4.71082,21.53647,335.98,0.39,0.36,2025-03-13,1206,N,nominal,2.0NRT,298.77,2.82,D
-4.71353,21.51881,331.27,0.39,0.36,2025-03-13,1206,N,nominal,2.0NRT,296.34,2.35,D
-4.50572,22.83988,338.53,0.43,0.38,2025-03-13,1206,N,nominal,2.0NRT,301.38,11.47,D
-4.53036,22.65868,339.02,0.42,0.38,2025-03-13,1206,N,nominal,2.0NRT,299.05,4.35,D
-5.32565,17.40401,330.94,0.47,0.39,2025-03-13,1206,N,low,2.0NRT,289.76,5,D
-5.45587,16.51566,332.54,0.52,0.42,2025-03-13,1206,N,nominal,2.0NRT,290.63,3.5,D
-4.28416,24.20312,331.67,0.5,0.41,2025-03-13,1206,N,nominal,2.0NRT,297.04,8.06,D
-4.71151,21.44255,333.05,0.39,0.36,2025-03-13,1206,N,nominal,2.0NRT,299.95,1.73,D
-5.407,16.79749,331.58,0.5,0.41,2025-03-13,1206,N,nominal,2.0NRT,294.51,4.7,D
-4.51049,22.69472,335.08,0.42,0.38,2025-03-13,1206,N,nominal,2.0NRT,297.83,3.55,D
-4.51169,22.68704,334.83,0.42,0.38,2025-03-13,1206,N,nominal,2.0NRT,300.71,4.6,D
-4.66878,21.67533,335.41,0.4,0.37,2025-03-13,1206,N,nominal,2.0NRT,299.41,3.18,D
-4.69011,21.53697,333.96,0.39,0.36,2025-03-13,1206,N,nominal,2.0NRT,299.76,5.49,D
-4.48468,22.83675,336.35,0.43,0.38,2025-03-13,1206,N,nominal,2.0NRT,298.65,3.23,D
-4.69057,21.51168,334.85,0.39,0.36,2025-03-13,1206,N,nominal,2.0NRT,300.33,5.48,D
-4.48118,22.83621,339.64,0.43,0.38,2025-03-13,1206,N,nominal,2.0NRT,297.24,5.77,D
-4.10788,25.13047,332.21,0.57,0.43,2025-03-13,1206,N,nominal,2.0NRT,292.38,3.57,D
-5.00561,19.37025,332.35,0.39,0.37,2025-03-13,1206,N,low,2.0NRT,302.36,4.05,D
-4.09638,25.17617,342.03,0.57,0.43,2025-03-13,1206,N,nominal,2.0NRT,295.45,6.51,D
-4.65302,21.66575,334.87,0.4,0.37,2025-03-13,1206,N,nominal,2.0NRT,298.96,3.77,D
-5.5082,15.90416,330.91,0.57,0.43,2025-03-13,1206,N,nominal,2.0NRT,296.33,6.95,D
-4.24378,24.23855,344.39,0.5,0.41,2025-03-13,1206,N,nominal,2.0NRT,292.75,5.92,D
-4.2445,24.23405,335.99,0.5,0.41,2025-03-13,1206,N,nominal,2.0NRT,293.18,4.22,D
-4.4951,22.63377,330.37,0.42,0.38,2025-03-13,1206,N,nominal,2.0NRT,300.07,0.88,D
-4.98274,19.45408,332.17,0.39,0.36,2025-03-13,1206,N,low,2.0NRT,295.92,7.26,D
-5.01951,19.20785,332.34,0.4,0.37,2025-03-13,1206,N,low,2.0NRT,303.33,3.41,D
-5.40364,16.57976,335.73,0.52,0.41,2025-03-13,1206,N,nominal,2.0NRT,293.73,11.73,D
-5.51042,15.83122,341.55,0.57,0.43,2025-03-13,1206,N,nominal,2.0NRT,296.91,10.87,D
-4.68367,21.3339,334.1,0.39,0.36,2025-03-13,1206,N,nominal,2.0NRT,301.04,3.03,D
-4.48605,22.6165,334.74,0.42,0.38,2025-03-13,1206,N,nominal,2.0NRT,298.54,11.13,D
-4.68169,21.33641,333.42,0.39,0.36,2025-03-13,1206,N,nominal,2.0NRT,300.06,3.65,D
-5.40134,16.58095,330.23,0.51,0.41,2025-03-13,1206,N,nominal,2.0NRT,292.45,5.49,D
-4.64713,21.54043,331.07,0.39,0.36,2025-03-13,1206,N,nominal,2.0NRT,300.05,2.56,D
-5.39827,16.57547,341.2,0.51,0.41,2025-03-13,1206,N,nominal,2.0NRT,293.26,14.7,D
-5.50987,15.82846,346.07,0.57,0.43,2025-03-13,1206,N,nominal,2.0NRT,296.98,13.09,D
-4.68117,21.25009,335.8,0.39,0.36,2025-03-13,1206,N,nominal,2.0NRT,299.51,7.46,D
-4.45757,22.66286,332.98,0.42,0.38,2025-03-13,1206,N,nominal,2.0NRT,299.03,2.6,D
-5.38432,16.51176,338.58,0.52,0.41,2025-03-13,1206,N,nominal,2.0NRT,293.91,14.03,D
-5.32172,16.88189,334.12,0.49,0.41,2025-03-13,1206,N,nominal,2.0NRT,294.56,5.1,D
-4.66325,21.23304,341.06,0.39,0.36,2025-03-13,1206,N,nominal,2.0NRT,299.61,4.77,D
-4.60699,21.57795,330.03,0.39,0.36,2025-03-13,1206,N,nominal,2.0NRT,298.57,0.65,D
-4.94351,19.34188,339.4,0.4,0.37,2025-03-13,1206,N,nominal,2.0NRT,300.16,6.38,D
-4.9439,19.31635,337.61,0.4,0.37,2025-03-13,1206,N,nominal,2.0NRT,293.85,3.59,D
-4.4172,22.73924,331.8,0.43,0.38,2025-03-13,1206,N,nominal,2.0NRT,298.53,2.22,D
-5.33959,16.57695,341.9,0.51,0.41,2025-03-13,1206,N,nominal,2.0NRT,290.55,6.42,D
-4.18316,24.16084,347.06,0.5,0.41,2025-03-13,1206,N,nominal,2.0NRT,298.04,9.98,D
-4.38134,22.90033,335.41,0.43,0.38,2025-03-13,1206,N,nominal,2.0NRT,298.6,7.05,D
-4.17798,24.16924,336.85,0.5,0.41,2025-03-13,1206,N,nominal,2.0NRT,294.87,5.99,D
-4.17942,24.16016,337.04,0.5,0.41,2025-03-13,1206,N,nominal,2.0NRT,296.37,7.09,D
-4.38878,22.82966,335.95,0.43,0.38,2025-03-13,1206,N,nominal,2.0NRT,300.66,4.63,D
-4.39155,22.74315,334.2,0.43,0.38,2025-03-13,1206,N,nominal,2.0NRT,299.82,5.69,D
-4.40186,22.65445,334.74,0.42,0.38,2025-03-13,1206,N,nominal,2.0NRT,299.78,3.48,D
-4.36453,22.86976,331.42,0.43,0.38,2025-03-13,1206,N,nominal,2.0NRT,297.99,2.06,D
-4.48972,22.02349,330.27,0.4,0.37,2025-03-13,1206,N,nominal,2.0NRT,299.34,2.96,D
-5.39633,15.88022,336.39,0.57,0.43,2025-03-13,1206,N,nominal,2.0NRT,296.46,5.13,D
-4.87964,19.35442,331.93,0.39,0.37,2025-03-13,1206,N,low,2.0NRT,290.09,3.16,D
-4.08912,24.40883,332.09,0.52,0.41,2025-03-13,1206,N,nominal,2.0NRT,295.73,6.02,D
-4.85826,19.47451,346.86,0.39,0.36,2025-03-13,1206,N,low,2.0NRT,297.51,7.75,D
-4.87627,19.35393,341.03,0.39,0.37,2025-03-13,1206,N,nominal,2.0NRT,290.1,3.16,D
-4.52629,21.64519,330.77,0.4,0.37,2025-03-13,1206,N,nominal,2.0NRT,300.17,2.04,D
-4.09013,24.41063,335.25,0.52,0.41,2025-03-13,1206,N,nominal,2.0NRT,294.37,5.89,D
-4.32259,22.85944,334.64,0.43,0.38,2025-03-13,1206,N,nominal,2.0NRT,298.92,9.86,D
-5.208,16.89443,330.27,0.49,0.4,2025-03-13,1206,N,nominal,2.0NRT,292.96,4.29,D
-4.44948,21.89815,332.69,0.4,0.37,2025-03-13,1206,N,nominal,2.0NRT,298.83,2.98,D
-5.00823,18.21234,337.21,0.43,0.38,2025-03-13,1206,N,low,2.0NRT,300.91,8.69,D
-4.54704,21.23992,332.05,0.39,0.36,2025-03-13,1206,N,nominal,2.0NRT,298.06,8.71,D
-5.37727,15.66194,331.69,0.39,0.44,2025-03-13,1206,N,nominal,2.0NRT,295.64,2.78,D
-5.03065,17.86775,355.43,0.44,0.38,2025-03-13,1206,N,low,2.0NRT,306.14,44.19,D
-5.03124,17.86377,344.62,0.44,0.38,2025-03-13,1206,N,low,2.0NRT,303.87,10.13,D
-4.52501,21.18278,330.92,0.39,0.36,2025-03-13,1206,N,nominal,2.0NRT,299.71,2.24,D
-4.4974,21.34016,332.79,0.39,0.36,2025-03-13,1206,N,nominal,2.0NRT,297.14,2.71,D
-5.21277,16.54611,331.12,0.51,0.41,2025-03-13,1206,N,nominal,2.0NRT,293.49,3.94,D
-5.01354,17.8855,367,0.44,0.38,2025-03-13,1206,N,high,2.0NRT,307.32,9.63,D
-4.92969,18.45366,341.31,0.42,0.38,2025-03-13,1206,N,nominal,2.0NRT,300.18,10.5,D
-5.01412,17.88157,333.63,0.44,0.38,2025-03-13,1206,N,nominal,2.0NRT,302.63,9.63,D
-4.92903,18.43419,335.17,0.42,0.38,2025-03-13,1206,N,low,2.0NRT,300.42,13.18,D
-5.01001,17.88489,337.07,0.44,0.38,2025-03-13,1206,N,nominal,2.0NRT,304.41,9.59,D
-4.38165,21.99928,336.26,0.4,0.37,2025-03-13,1206,N,nominal,2.0NRT,300.65,4.51,D
-4.4697,21.38639,333.59,0.39,0.36,2025-03-13,1206,N,nominal,2.0NRT,298.48,4.59,D
-4.47025,21.38284,333.01,0.39,0.36,2025-03-13,1206,N,nominal,2.0NRT,298.98,3.85,D
-4.9334,18.25999,333.36,0.42,0.38,2025-03-13,1206,N,nominal,2.0NRT,295.77,5.78,D
-4.93254,18.25985,332.69,0.42,0.38,2025-03-13,1206,N,nominal,2.0NRT,295.95,5.58,D
-4.4283,21.5348,349.77,0.39,0.36,2025-03-13,1206,N,nominal,2.0NRT,301.07,6.39,D
-4.42884,21.53126,353.58,0.39,0.36,2025-03-13,1206,N,nominal,2.0NRT,301.37,6.39,D
-4.42547,21.53075,341.35,0.39,0.36,2025-03-13,1206,N,nominal,2.0NRT,303.37,6.39,D
-4.42601,21.52723,335.37,0.39,0.36,2025-03-13,1206,N,nominal,2.0NRT,302.06,5.86,D
-4.94946,18.07673,334.81,0.43,0.38,2025-03-13,1206,N,low,2.0NRT,298.68,3.98,D
-4.40196,21.66208,333.93,0.4,0.37,2025-03-13,1206,N,nominal,2.0NRT,297.99,3.45,D
-4.48496,21.11864,334.01,0.39,0.36,2025-03-13,1206,N,nominal,2.0NRT,300.16,7.31,D
-4.48162,21.11814,331.79,0.39,0.36,2025-03-13,1206,N,nominal,2.0NRT,299.42,7.31,D
-4.81727,18.76744,333.01,0.41,0.37,2025-03-13,1206,N,nominal,2.0NRT,299.91,2.84,D
-5.04099,17.24436,335.83,0.47,0.4,2025-03-13,1206,N,low,2.0NRT,297.37,5.13,D
-4.87465,18.33738,334.69,0.42,0.38,2025-03-13,1206,N,low,2.0NRT,300.47,7.4,D
-4.18857,22.81892,336.81,0.43,0.38,2025-03-13,1206,N,nominal,2.0NRT,299.23,4.27,D
