latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-45.92179,168.28047,336.65,0.49,0.49,2025-03-13,0211,N20,nominal,2.0NRT,291.47,4.88,D
-44.26418,171.24251,325.34,0.52,0.42,2025-03-13,0211,N20,nominal,2.0NRT,293.87,3.85,D
-43.60384,171.56651,333.57,0.5,0.41,2025-03-13,0211,N20,nominal,2.0NRT,291.26,4.21,D
-42.80447,172.5887,331.16,0.45,0.39,2025-03-13,0211,N20,nominal,2.0NRT,297.04,2.69,D
-42.80318,172.59265,333.27,0.45,0.39,2025-03-13,0211,N20,nominal,2.0NRT,296.74,5.27,D
-39.52629,174.38013,327.61,0.39,0.36,2025-03-13,0211,N20,nominal,2.0NRT,294.94,1.38,D
-39.00864,174.31447,335.57,0.39,0.36,2025-03-13,0211,N20,nominal,2.0NRT,302.14,3.13,D
-39.00729,174.31485,332.48,0.39,0.36,2025-03-13,0211,N20,nominal,2.0NRT,301.46,2.77,D
-37.8832,176.10539,330.99,0.39,0.36,2025-03-13,0211,N20,nominal,2.0NRT,292.29,3.74,D
-46.31182,168.46396,338.62,0.45,0.63,2025-03-13,0349,N20,nominal,2.0NRT,286.78,4.19,D
-46.31356,168.45844,330.48,0.45,0.63,2025-03-13,0349,N20,nominal,2.0NRT,288.54,4.19,D
-44.29322,171.03625,367,0.67,0.73,2025-03-13,0349,N20,high,2.0NRT,291.33,17,D
-44.29306,171.03548,367,0.67,0.73,2025-03-13,0349,N20,high,2.0NRT,290.82,14.03,D
-43.13717,170.27032,331.04,0.67,0.74,2025-03-13,0349,N20,nominal,2.0NRT,287.45,4.35,D
-43.13745,170.26945,330.69,0.67,0.74,2025-03-13,0349,N20,nominal,2.0NRT,287.74,3.99,D
-41.74111,146.90132,327.92,0.45,0.39,2025-03-13,0351,N20,nominal,2.0NRT,297.65,1.53,D
-41.60844,145.80438,338.59,0.49,0.4,2025-03-13,0351,N20,nominal,2.0NRT,287.92,4.95,D
-41.60915,145.79807,350.5,0.49,0.4,2025-03-13,0351,N20,nominal,2.0NRT,302.93,12.59,D
-41.60986,145.79172,355.92,0.49,0.4,2025-03-13,0351,N20,nominal,2.0NRT,305.42,12.59,D
-41.60472,145.80344,338.83,0.49,0.4,2025-03-13,0351,N20,nominal,2.0NRT,285.83,4.95,D
-41.60541,145.79721,343.57,0.49,0.4,2025-03-13,0351,N20,nominal,2.0NRT,292.85,12.59,D
-37.83271,144.78891,343.46,0.49,0.4,2025-03-13,0351,N20,nominal,2.0NRT,305.46,5.65,D
-38.07768,141.87134,356.54,0.46,0.47,2025-03-13,0351,N20,nominal,2.0NRT,303.92,10.75,D
-38.0724,141.88141,330.07,0.46,0.47,2025-03-13,0351,N20,nominal,2.0NRT,298.61,12.6,D
-38.07285,141.87607,356.52,0.46,0.47,2025-03-13,0351,N20,nominal,2.0NRT,306.19,12.6,D
-38.07331,141.87073,347.09,0.46,0.47,2025-03-13,0351,N20,nominal,2.0NRT,303.6,10.75,D
-37.93676,143.31587,343.12,0.38,0.43,2025-03-13,0351,N20,nominal,2.0NRT,310.6,6.22,D
-38.06802,141.8808,356.37,0.46,0.47,2025-03-13,0351,N20,nominal,2.0NRT,308.1,14.65,D
-38.06848,141.87547,337.77,0.46,0.47,2025-03-13,0351,N20,nominal,2.0NRT,301.55,14.65,D
-37.93359,143.30637,367,0.38,0.44,2025-03-13,0351,N20,high,2.0NRT,312.88,8.65,D
-37.93272,143.31523,344.61,0.38,0.43,2025-03-13,0351,N20,nominal,2.0NRT,310.32,6.22,D
-37.93315,143.31082,348.5,0.38,0.44,2025-03-13,0351,N20,nominal,2.0NRT,312.22,6.22,D
-38.0632,141.88548,343.12,0.45,0.47,2025-03-13,0351,N20,nominal,2.0NRT,302.86,18.87,D
-38.06366,141.88017,344.49,0.46,0.47,2025-03-13,0351,N20,nominal,2.0NRT,306.73,14.65,D
-37.92911,143.31017,347.27,0.38,0.44,2025-03-13,0351,N20,nominal,2.0NRT,312.66,5.01,D
-37.92955,143.30569,338.84,0.38,0.44,2025-03-13,0351,N20,nominal,2.0NRT,309.13,3.34,D
-38.05883,141.88489,350.48,0.45,0.47,2025-03-13,0351,N20,nominal,2.0NRT,307.17,25.51,D
-38.05928,141.87958,331.08,0.46,0.47,2025-03-13,0351,N20,low,2.0NRT,301.1,10.09,D
-38.05446,141.88428,352.39,0.45,0.47,2025-03-13,0351,N20,nominal,2.0NRT,301.25,25.51,D
-37.92928,143.30661,343.32,0.38,0.43,2025-03-13,0351,N20,nominal,2.0NRT,310.76,3.93,D
-38.06752,141.88333,343.19,0.45,0.47,2025-03-13,0351,N20,nominal,2.0NRT,302.84,14.29,D
-38.068,141.87801,352.45,0.45,0.47,2025-03-13,0351,N20,nominal,2.0NRT,306.74,14.29,D
-38.06314,141.88272,352.85,0.45,0.47,2025-03-13,0351,N20,nominal,2.0NRT,309.53,14.29,D
-38.06363,141.87741,330.75,0.45,0.47,2025-03-13,0351,N20,low,2.0NRT,301.99,14.29,D
-38.0583,141.88742,339.21,0.45,0.47,2025-03-13,0351,N20,nominal,2.0NRT,298.31,19.47,D
-38.05878,141.88213,341.83,0.45,0.47,2025-03-13,0351,N20,nominal,2.0NRT,309.28,20.03,D
-38.05441,141.88152,337.45,0.45,0.47,2025-03-13,0351,N20,nominal,2.0NRT,301.29,20.03,D
-38.04956,141.88623,341.48,0.45,0.47,2025-03-13,0351,N20,nominal,2.0NRT,303.6,11.89,D
-38.05051,141.87563,349.41,0.45,0.47,2025-03-13,0351,N20,nominal,2.0NRT,301.68,22.06,D
-38.05195,141.85973,330.13,0.46,0.47,2025-03-13,0351,N20,low,2.0NRT,302.62,2.65,D
-38.04853,141.84853,331.92,0.46,0.47,2025-03-13,0351,N20,low,2.0NRT,302.39,6.82,D
-38.0451,141.83731,330.55,0.46,0.47,2025-03-13,0351,N20,low,2.0NRT,303.5,2.65,D
-37.88422,143.18207,336,0.39,0.44,2025-03-13,0351,N20,nominal,2.0NRT,308.95,8.11,D
-37.88059,143.17699,367,0.39,0.44,2025-03-13,0351,N20,high,2.0NRT,314.33,8.11,D
-37.88015,143.18146,343.06,0.39,0.44,2025-03-13,0351,N20,nominal,2.0NRT,311.65,8.11,D
-37.87652,143.17638,343.31,0.39,0.44,2025-03-13,0351,N20,nominal,2.0NRT,311,5.12,D
-37.87696,143.17191,343.03,0.39,0.44,2025-03-13,0351,N20,nominal,2.0NRT,311.85,4.07,D
-37.81489,143.34352,356.35,0.57,0.43,2025-03-13,0351,N20,nominal,2.0NRT,316.39,20.64,D
-37.81553,143.33699,349.82,0.57,0.43,2025-03-13,0351,N20,nominal,2.0NRT,313.47,6.93,D
-37.81214,143.3298,345.42,0.57,0.43,2025-03-13,0351,N20,nominal,2.0NRT,314.63,7.06,D
-37.81534,143.33612,367,0.57,0.43,2025-03-13,0351,N20,high,2.0NRT,314.4,12.54,D
-37.81466,143.34265,355.35,0.57,0.43,2025-03-13,0351,N20,nominal,2.0NRT,316.27,12.54,D
-37.80796,142.87187,340.94,0.4,0.44,2025-03-13,0351,N20,low,2.0NRT,312.16,4.09,D
-37.80841,142.86722,352.75,0.4,0.44,2025-03-13,0351,N20,nominal,2.0NRT,315.35,65.43,D
-37.75933,143.24101,345.85,0.39,0.44,2025-03-13,0351,N20,nominal,2.0NRT,312.81,8.78,D
-37.75485,143.24481,344.56,0.39,0.44,2025-03-13,0351,N20,nominal,2.0NRT,311.85,111.96,D
-37.75528,143.24039,367,0.39,0.44,2025-03-13,0351,N20,low,2.0NRT,351.34,111.96,D
-37.75124,143.23973,367,0.39,0.44,2025-03-13,0351,N20,high,2.0NRT,341.42,111.96,D
-37.7508,143.24416,367,0.39,0.44,2025-03-13,0351,N20,low,2.0NRT,331.09,111.96,D
-37.42292,141.1371,367,0.49,0.49,2025-03-13,0351,N20,high,2.0NRT,305.03,13,D
-37.42245,141.14276,346.25,0.49,0.49,2025-03-13,0351,N20,nominal,2.0NRT,302.36,48.64,D
-37.42339,141.13145,353.31,0.49,0.49,2025-03-13,0351,N20,nominal,2.0NRT,308.89,13,D
-37.42385,141.12582,335.86,0.49,0.49,2025-03-13,0351,N20,nominal,2.0NRT,303.83,5.6,D
-37.41745,141.14789,340.74,0.49,0.49,2025-03-13,0351,N20,nominal,2.0NRT,301.48,48.64,D
-37.41792,141.14221,311.2,0.49,0.49,2025-03-13,0351,N20,low,2.0NRT,318.23,48.64,D
-37.41481,141.12466,351.69,0.49,0.49,2025-03-13,0351,N20,nominal,2.0NRT,305.82,10.87,D
-37.41028,141.1241,350.13,0.49,0.49,2025-03-13,0351,N20,nominal,2.0NRT,308.09,10.87,D
-37.40343,141.15193,340.67,0.49,0.49,2025-03-13,0351,N20,nominal,2.0NRT,301.67,8.76,D
-37.40435,141.14062,354.78,0.49,0.49,2025-03-13,0351,N20,nominal,2.0NRT,306.5,40.52,D
-37.40575,141.12355,343.88,0.49,0.49,2025-03-13,0351,N20,nominal,2.0NRT,305.2,7.97,D
-37.40622,141.11787,339.39,0.49,0.49,2025-03-13,0351,N20,nominal,2.0NRT,303.68,7.97,D
-37.39983,141.14006,340.31,0.49,0.49,2025-03-13,0351,N20,nominal,2.0NRT,311.63,40.52,D
-37.40169,141.11731,347.08,0.49,0.49,2025-03-13,0351,N20,nominal,2.0NRT,304.87,7.97,D
-37.39485,141.14516,330.57,0.49,0.49,2025-03-13,0351,N20,nominal,2.0NRT,299.61,9.29,D
-37.39531,141.13951,347.94,0.49,0.49,2025-03-13,0351,N20,nominal,2.0NRT,304.78,9.29,D
-37.39624,141.12819,333.33,0.49,0.49,2025-03-13,0351,N20,nominal,2.0NRT,302.31,5.87,D
-37.3967,141.12247,332.54,0.49,0.49,2025-03-13,0351,N20,low,2.0NRT,303.26,17.97,D
-37.39716,141.11676,355.33,0.49,0.49,2025-03-13,0351,N20,nominal,2.0NRT,304.86,17.97,D
-37.39079,141.13892,342.9,0.49,0.49,2025-03-13,0351,N20,nominal,2.0NRT,304.63,9.29,D
-37.39125,141.13327,339.74,0.49,0.49,2025-03-13,0351,N20,nominal,2.0NRT,303.36,5.87,D
-37.39171,141.12762,339.99,0.49,0.49,2025-03-13,0351,N20,nominal,2.0NRT,302,5.87,D
-37.39217,141.12193,346.15,0.49,0.49,2025-03-13,0351,N20,nominal,2.0NRT,301.49,17.97,D
-37.39263,141.11624,352.06,0.49,0.49,2025-03-13,0351,N20,nominal,2.0NRT,309.59,17.97,D
-37.38673,141.13269,344.31,0.49,0.49,2025-03-13,0351,N20,nominal,2.0NRT,302.48,13.94,D
-37.38718,141.12704,350.06,0.49,0.49,2025-03-13,0351,N20,nominal,2.0NRT,305.19,13.94,D
-37.38175,141.13777,350.44,0.49,0.49,2025-03-13,0351,N20,nominal,2.0NRT,304.36,20.93,D
-37.38221,141.13211,351.82,0.49,0.49,2025-03-13,0351,N20,nominal,2.0NRT,303.24,13.94,D
-37.39145,141.12003,367,0.49,0.49,2025-03-13,0351,N20,high,2.0NRT,301.02,12.92,D
-37.38997,141.13699,354.51,0.49,0.49,2025-03-13,0351,N20,nominal,2.0NRT,303.16,11.28,D
-37.39046,141.13136,353.68,0.49,0.49,2025-03-13,0351,N20,nominal,2.0NRT,304.2,11.28,D
-37.39095,141.12572,349.1,0.49,0.49,2025-03-13,0351,N20,nominal,2.0NRT,303.43,12.92,D
-37.38594,141.1308,351.78,0.49,0.49,2025-03-13,0351,N20,nominal,2.0NRT,303.42,11.28,D
-37.38643,141.12517,340.57,0.49,0.49,2025-03-13,0351,N20,nominal,2.0NRT,302.37,12.92,D
-37.38093,141.13586,351.34,0.49,0.49,2025-03-13,0351,N20,nominal,2.0NRT,303.13,13.08,D
-37.38142,141.13022,334.67,0.49,0.49,2025-03-13,0351,N20,nominal,2.0NRT,300.38,13.08,D
-36.93761,142.78586,343.1,0.4,0.44,2025-03-13,0351,N20,nominal,2.0NRT,313.36,2.92,D
-36.93263,142.79425,354.84,0.4,0.44,2025-03-13,0351,N20,nominal,2.0NRT,314.56,14.33,D
-36.93307,142.78973,355.41,0.4,0.44,2025-03-13,0351,N20,nominal,2.0NRT,316.46,14.33,D
-36.93351,142.78522,339.9,0.4,0.44,2025-03-13,0351,N20,nominal,2.0NRT,312.82,2.92,D
-36.92897,142.78911,367,0.4,0.44,2025-03-13,0351,N20,high,2.0NRT,311.93,14.39,D
-36.91755,142.27982,346.74,0.42,0.45,2025-03-13,0351,N20,nominal,2.0NRT,315.68,16.83,D
-36.91334,142.27921,356.22,0.42,0.45,2025-03-13,0351,N20,nominal,2.0NRT,315.6,11.86,D
-36.91379,142.27441,344.46,0.42,0.45,2025-03-13,0351,N20,nominal,2.0NRT,313.27,3.96,D
-36.91512,141.73854,346.36,0.45,0.47,2025-03-13,0353,N20,low,2.0NRT,318.31,13.65,D
-36.90853,141.76353,341.58,0.45,0.47,2025-03-13,0353,N20,nominal,2.0NRT,308.99,69.46,D
-36.90418,141.76302,367,0.45,0.47,2025-03-13,0353,N20,low,2.0NRT,328.59,69.46,D
-36.90786,141.7612,355.05,0.45,0.47,2025-03-13,0353,N20,nominal,2.0NRT,316.01,66.51,D
-36.90352,141.76065,367,0.45,0.47,2025-03-13,0353,N20,low,2.0NRT,326.07,66.51,D
-37.02001,139.95953,342.14,0.56,0.52,2025-03-13,0353,N20,nominal,2.0NRT,306.52,9.95,D
-37.0205,139.95311,355.1,0.56,0.52,2025-03-13,0353,N20,nominal,2.0NRT,309.62,9.95,D
-37.01088,139.95201,334.1,0.56,0.52,2025-03-13,0353,N20,low,2.0NRT,307.25,6.05,D
-36.7875,141.57614,350.76,0.46,0.47,2025-03-13,0353,N20,nominal,2.0NRT,324.27,44.36,D
-36.72998,141.82103,367,0.44,0.46,2025-03-13,0353,N20,high,2.0NRT,321.22,21.66,D
-36.76473,141.06355,343.31,0.49,0.48,2025-03-13,0353,N20,nominal,2.0NRT,310.59,4.42,D
-36.6972,141.64722,344.62,0.45,0.47,2025-03-13,0353,N20,nominal,2.0NRT,315.88,7.45,D
-36.69764,141.64209,355.82,0.45,0.47,2025-03-13,0353,N20,nominal,2.0NRT,320.21,7.45,D
-36.7152,141.38562,351.85,0.47,0.48,2025-03-13,0353,N20,nominal,2.0NRT,320.57,25.26,D
-36.69695,141.6449,355.5,0.45,0.47,2025-03-13,0353,N20,nominal,2.0NRT,317.44,8.59,D
-36.69743,141.63977,353.86,0.45,0.47,2025-03-13,0353,N20,nominal,2.0NRT,319.85,9.35,D
-36.71653,141.38368,347.05,0.47,0.48,2025-03-13,0353,N20,low,2.0NRT,318.07,19.01,D
-36.70875,141.42012,351.86,0.46,0.47,2025-03-13,0353,N20,nominal,2.0NRT,315.94,96.99,D
-36.70971,141.40961,354.68,0.47,0.47,2025-03-13,0353,N20,nominal,2.0NRT,320.07,40.85,D
-36.71019,141.40433,353.59,0.47,0.47,2025-03-13,0353,N20,nominal,2.0NRT,320.74,40.85,D
-36.71067,141.39905,352.42,0.47,0.47,2025-03-13,0353,N20,nominal,2.0NRT,321.09,36.06,D
-36.71115,141.39374,355.35,0.47,0.47,2025-03-13,0353,N20,nominal,2.0NRT,321.37,36.06,D
-36.71163,141.38841,355.55,0.47,0.47,2025-03-13,0353,N20,nominal,2.0NRT,321.09,50.26,D
-36.71211,141.3831,353.28,0.47,0.48,2025-03-13,0353,N20,nominal,2.0NRT,318.92,50.26,D
-36.7053,141.40898,352.53,0.47,0.47,2025-03-13,0353,N20,nominal,2.0NRT,318.55,40.85,D
-36.70578,141.40373,346.68,0.47,0.47,2025-03-13,0353,N20,low,2.0NRT,320.76,40.85,D
-36.70625,141.39847,348.61,0.47,0.47,2025-03-13,0353,N20,nominal,2.0NRT,318.08,36.06,D
-36.70672,141.39317,353.47,0.47,0.47,2025-03-13,0353,N20,nominal,2.0NRT,316.96,36.06,D
-36.70769,141.38252,347.34,0.47,0.48,2025-03-13,0353,N20,low,2.0NRT,321.6,50.26,D
-36.70231,141.39259,367,0.47,0.47,2025-03-13,0353,N20,high,2.0NRT,312.92,16.87,D
-36.70279,141.38727,354.63,0.47,0.47,2025-03-13,0353,N20,nominal,2.0NRT,317.24,19.2,D
-36.70327,141.38194,348.56,0.47,0.48,2025-03-13,0353,N20,nominal,2.0NRT,316.26,19.2,D
-36.6979,141.39194,367,0.47,0.47,2025-03-13,0353,N20,high,2.0NRT,309.94,16.87,D
-36.69837,141.38664,367,0.47,0.47,2025-03-13,0353,N20,high,2.0NRT,316.63,19.2,D
-36.69395,141.386,351.92,0.47,0.47,2025-03-13,0353,N20,nominal,2.0NRT,318.98,13.15,D
-36.27475,145.3062,344.12,0.45,0.39,2025-03-13,0353,N20,nominal,2.0NRT,305.33,4.61,D
-36.67741,141.42119,367,0.46,0.47,2025-03-13,0353,N20,high,2.0NRT,309.75,19.49,D
-36.67788,141.41591,367,0.46,0.47,2025-03-13,0353,N20,high,2.0NRT,310.18,16.02,D
-36.67835,141.41064,367,0.47,0.47,2025-03-13,0353,N20,high,2.0NRT,310.3,16.02,D
-36.68023,141.3895,367,0.47,0.47,2025-03-13,0353,N20,high,2.0NRT,317.79,13.65,D
-36.67976,141.39479,355.79,0.47,0.47,2025-03-13,0353,N20,nominal,2.0NRT,313.73,13.65,D
-36.67534,141.3942,367,0.47,0.47,2025-03-13,0353,N20,high,2.0NRT,314.43,8.26,D
-36.67582,141.38889,348.62,0.47,0.47,2025-03-13,0353,N20,nominal,2.0NRT,315.13,8.26,D
-36.67093,141.39359,367,0.47,0.47,2025-03-13,0353,N20,high,2.0NRT,315.59,8.26,D
-36.6714,141.38831,344.93,0.47,0.47,2025-03-13,0353,N20,nominal,2.0NRT,316.22,8.26,D
-36.66906,141.4147,356.24,0.46,0.47,2025-03-13,0353,N20,low,2.0NRT,308.56,16.17,D
-36.66953,141.40942,355.08,0.47,0.47,2025-03-13,0353,N20,low,2.0NRT,308.75,16.17,D
-36.66558,141.40355,367,0.47,0.47,2025-03-13,0353,N20,high,2.0NRT,313.46,26.21,D
-36.66652,141.39301,367,0.47,0.47,2025-03-13,0353,N20,high,2.0NRT,320.08,26.87,D
-36.66512,141.40883,356.27,0.47,0.47,2025-03-13,0353,N20,nominal,2.0NRT,312.38,21.76,D
-36.66605,141.39827,356.13,0.47,0.47,2025-03-13,0353,N20,nominal,2.0NRT,318.37,26.21,D
-36.66418,141.41945,355.79,0.46,0.47,2025-03-13,0353,N20,low,2.0NRT,307.92,18.98,D
-36.66465,141.41412,356.36,0.46,0.47,2025-03-13,0353,N20,low,2.0NRT,310.37,21.76,D
-36.66024,141.41354,367,0.46,0.47,2025-03-13,0353,N20,high,2.0NRT,307.37,21.76,D
-36.66071,141.40825,367,0.47,0.47,2025-03-13,0353,N20,high,2.0NRT,310.69,21.76,D
-36.66117,141.40295,355.66,0.47,0.47,2025-03-13,0353,N20,nominal,2.0NRT,314.83,26.21,D
-36.66163,141.39767,355.88,0.47,0.47,2025-03-13,0353,N20,nominal,2.0NRT,317.99,26.21,D
-36.66209,141.3924,354.67,0.47,0.47,2025-03-13,0353,N20,nominal,2.0NRT,320.39,26.87,D
-36.65675,141.40236,367,0.47,0.47,2025-03-13,0353,N20,high,2.0NRT,311.9,16.79,D
-36.65722,141.39708,355.92,0.47,0.47,2025-03-13,0353,N20,nominal,2.0NRT,316.44,16.79,D
-36.65768,141.3918,354.71,0.47,0.47,2025-03-13,0353,N20,nominal,2.0NRT,318.31,19.25,D
-36.65629,141.40765,355.68,0.47,0.47,2025-03-13,0353,N20,low,2.0NRT,308.91,26.81,D
-36.65281,141.39647,367,0.47,0.47,2025-03-13,0353,N20,high,2.0NRT,318.35,16.79,D
-36.65234,141.40178,353.16,0.47,0.47,2025-03-13,0353,N20,nominal,2.0NRT,314,16.79,D
-36.40279,142.35257,347.75,0.41,0.45,2025-03-13,0353,N20,nominal,2.0NRT,315.42,6.44,D
-36.39862,142.35193,340.65,0.41,0.45,2025-03-13,0353,N20,low,2.0NRT,314.6,3.73,D
-36.39908,142.34729,345.34,0.41,0.45,2025-03-13,0353,N20,low,2.0NRT,317.9,3.73,D
-35.36781,146.69792,351.84,0.41,0.37,2025-03-13,0353,N20,nominal,2.0NRT,306.88,9.27,D
-35.36841,146.69344,349.2,0.41,0.37,2025-03-13,0353,N20,nominal,2.0NRT,305.82,9.27,D
-35.19456,147.27032,353.28,0.39,0.36,2025-03-13,0353,N20,nominal,2.0NRT,317.6,47.24,D
-34.46707,150.89648,333.25,0.42,0.37,2025-03-13,0353,N20,nominal,2.0NRT,301.63,1.9,D
-34.46178,150.88573,353.29,0.41,0.37,2025-03-13,0353,N20,nominal,2.0NRT,304.24,9.24,D
-34.83318,148.38254,338.78,0.38,0.36,2025-03-13,0353,N20,low,2.0NRT,310,6.23,D
-34.82654,148.38106,346.74,0.38,0.36,2025-03-13,0353,N20,nominal,2.0NRT,315.05,26.19,D
-34.68554,147.40889,340.38,0.39,0.36,2025-03-13,0353,N20,nominal,2.0NRT,308.54,8.42,D
-34.68218,147.40817,339.15,0.39,0.36,2025-03-13,0353,N20,nominal,2.0NRT,307.72,4.27,D
-34.6828,147.40392,342.75,0.39,0.36,2025-03-13,0353,N20,nominal,2.0NRT,308.88,4.27,D
-34.68341,147.39963,342.59,0.39,0.36,2025-03-13,0353,N20,nominal,2.0NRT,309.29,5.33,D
-34.43147,148.59552,335.4,0.38,0.36,2025-03-13,0353,N20,nominal,2.0NRT,307.06,4.25,D
-34.43212,148.59132,343.01,0.38,0.36,2025-03-13,0353,N20,nominal,2.0NRT,312.65,11.69,D
-34.43276,148.58714,337.44,0.38,0.36,2025-03-13,0353,N20,nominal,2.0NRT,308.23,11.69,D
-34.42816,148.59477,347.76,0.38,0.36,2025-03-13,0353,N20,nominal,2.0NRT,308.18,4.25,D
-34.4288,148.59059,340.17,0.38,0.36,2025-03-13,0353,N20,nominal,2.0NRT,306.9,11.69,D
-34.42944,148.5864,345.99,0.38,0.36,2025-03-13,0353,N20,nominal,2.0NRT,308.39,11.69,D
-34.46386,148.33861,335.05,0.38,0.36,2025-03-13,0353,N20,low,2.0NRT,305.66,2.55,D
-34.4645,148.33441,345.94,0.38,0.36,2025-03-13,0353,N20,nominal,2.0NRT,309.87,2.55,D
-34.46513,148.33022,338.77,0.38,0.36,2025-03-13,0353,N20,low,2.0NRT,310.13,4.62,D
-34.46118,148.33368,336.52,0.38,0.36,2025-03-13,0353,N20,low,2.0NRT,310.11,2.55,D
-34.40987,147.72043,347.15,0.39,0.36,2025-03-13,0353,N20,nominal,2.0NRT,318.37,37.03,D
-34.41049,147.7162,355.74,0.39,0.36,2025-03-13,0353,N20,nominal,2.0NRT,315.2,37.03,D
-34.40654,147.7197,349.92,0.39,0.36,2025-03-13,0353,N20,nominal,2.0NRT,319.65,26.14,D
-34.40716,147.71547,349.29,0.39,0.36,2025-03-13,0353,N20,nominal,2.0NRT,315.35,26.14,D
-34.18231,148.20596,338.04,0.38,0.36,2025-03-13,0353,N20,low,2.0NRT,308.44,2.32,D
-34.17899,148.20525,346.54,0.38,0.36,2025-03-13,0353,N20,nominal,2.0NRT,312.37,23.81,D
-34.17567,148.20453,347.49,0.38,0.36,2025-03-13,0353,N20,nominal,2.0NRT,312.85,23.81,D
-34.01544,147.82578,343.38,0.39,0.36,2025-03-13,0353,N20,nominal,2.0NRT,305.55,3.51,D
-34.01212,147.82506,351.76,0.39,0.36,2025-03-13,0353,N20,nominal,2.0NRT,308.13,17.08,D
-34.01274,147.82086,336.73,0.39,0.36,2025-03-13,0353,N20,nominal,2.0NRT,306.19,6.65,D
-33.99672,147.81313,367,0.39,0.36,2025-03-13,0353,N20,high,2.0NRT,310.08,10.68,D
-33.99734,147.80894,335.63,0.39,0.36,2025-03-13,0353,N20,nominal,2.0NRT,309.41,5.15,D
-33.9934,147.81241,355.58,0.39,0.36,2025-03-13,0353,N20,nominal,2.0NRT,313.65,25.22,D
-33.99402,147.80823,351.04,0.39,0.36,2025-03-13,0353,N20,nominal,2.0NRT,319.73,10.24,D
-33.99464,147.80405,355.32,0.39,0.36,2025-03-13,0353,N20,nominal,2.0NRT,316.92,10.24,D
-33.99007,147.81171,351.7,0.39,0.36,2025-03-13,0353,N20,nominal,2.0NRT,314.85,25.22,D
-33.99069,147.80753,351.24,0.39,0.36,2025-03-13,0353,N20,nominal,2.0NRT,311.94,10.24,D
-33.99131,147.80334,345.19,0.39,0.36,2025-03-13,0353,N20,nominal,2.0NRT,313.3,10.24,D
-33.98945,147.81589,355.99,0.39,0.36,2025-03-13,0353,N20,low,2.0NRT,304.71,25.22,D
-33.98613,147.81517,352.02,0.39,0.36,2025-03-13,0353,N20,nominal,2.0NRT,310.44,60.27,D
-33.98861,147.79845,336.88,0.39,0.36,2025-03-13,0353,N20,low,2.0NRT,307.92,2.35,D
-33.41292,148.1763,343.01,0.38,0.36,2025-03-13,0353,N20,low,2.0NRT,314.51,29.41,D
-33.98923,147.79425,337.96,0.39,0.36,2025-03-13,0353,N20,low,2.0NRT,310.7,2.35,D
-33.98404,147.80609,339.56,0.39,0.36,2025-03-13,0353,N20,low,2.0NRT,311.37,13.05,D
-33.41355,148.17215,351.95,0.38,0.36,2025-03-13,0353,N20,nominal,2.0NRT,306.36,29.41,D
-33.98466,147.80193,346.77,0.39,0.36,2025-03-13,0353,N20,nominal,2.0NRT,313.99,13.05,D
-33.56116,146.56876,352.11,0.4,0.37,2025-03-13,0353,N20,nominal,2.0NRT,316.92,16.62,D
-33.98528,147.79774,339.34,0.39,0.36,2025-03-13,0353,N20,nominal,2.0NRT,308.51,2.35,D
-33.55778,146.56807,341.07,0.4,0.37,2025-03-13,0353,N20,low,2.0NRT,311.16,16.62,D
-33.55837,146.56377,354.1,0.4,0.37,2025-03-13,0353,N20,nominal,2.0NRT,316.88,25.12,D
-33.55897,146.55945,337.86,0.4,0.37,2025-03-13,0353,N20,low,2.0NRT,312.59,25.12,D
-33.55796,146.56477,355.51,0.4,0.37,2025-03-13,0353,N20,nominal,2.0NRT,311.61,10.11,D
-33.55857,146.56046,347.8,0.4,0.37,2025-03-13,0353,N20,nominal,2.0NRT,313.21,10.11,D
-33.48012,146.47397,340.21,0.4,0.37,2025-03-13,0353,N20,low,2.0NRT,311.61,7.07,D
-34.29599,137.75696,344.99,0.35,0.57,2025-03-13,0353,N20,low,2.0NRT,317.47,5.36,D
-32.68587,149.46831,338.41,0.4,0.37,2025-03-13,0353,N20,low,2.0NRT,308.62,5.78,D
-32.09547,149.36032,332.57,0.4,0.37,2025-03-13,0353,N20,low,2.0NRT,306.44,4.9,D
-31.77561,149.48758,335.49,0.4,0.37,2025-03-13,0353,N20,nominal,2.0NRT,306.73,3.38,D
-31.77631,149.48334,331.7,0.4,0.37,2025-03-13,0353,N20,low,2.0NRT,304.31,4.03,D
-33.01034,137.60025,367,0.35,0.57,2025-03-13,0353,N20,high,2.0NRT,308.59,4.46,D
-33.006,137.60022,367,0.35,0.57,2025-03-13,0353,N20,high,2.0NRT,305.21,2.56,D
-31.61742,148.56059,337.38,0.39,0.36,2025-03-13,0353,N20,low,2.0NRT,311.37,3.95,D
-31.17365,148.63609,338.93,0.39,0.36,2025-03-13,0353,N20,low,2.0NRT,310.09,5.24,D
-31.17031,148.63536,338.98,0.39,0.36,2025-03-13,0353,N20,low,2.0NRT,310.44,4.92,D
-31.09717,149.00012,336.1,0.4,0.37,2025-03-13,0353,N20,nominal,2.0NRT,301.02,4.11,D
-31.09785,148.99599,342.69,0.4,0.37,2025-03-13,0353,N20,nominal,2.0NRT,304.33,6.39,D
-31.09853,148.99184,353.9,0.4,0.37,2025-03-13,0353,N20,nominal,2.0NRT,307.6,6.39,D
