latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
16.52729,96.37297,332.59,0.78,0.78,2025-03-13,0550,N20,nominal,2.0NRT,297.2,6.97,D
17.67919,101.6599,332.63,0.34,0.56,2025-03-13,0550,N20,nominal,2.0NRT,296.52,2.38,D
17.67858,101.65683,336.24,0.34,0.56,2025-03-13,0550,N20,nominal,2.0NRT,297.55,2.38,D
16.52576,96.38006,330.71,0.78,0.78,2025-03-13,0550,N20,nominal,2.0NRT,296.35,4.98,D
16.52409,96.37293,330.68,0.78,0.78,2025-03-13,0550,N20,nominal,2.0NRT,296.91,4.98,D
17.13196,98.45747,367,0.56,0.69,2025-03-13,0550,N20,high,2.0NRT,294.77,14.09,D
17.13052,98.45908,367,0.56,0.69,2025-03-13,0550,N20,high,2.0NRT,294.16,12.94,D
17.75122,101.09443,367,0.36,0.58,2025-03-13,0550,N20,high,2.0NRT,291.37,20.04,D
17.75067,101.09173,343.26,0.36,0.58,2025-03-13,0550,N20,nominal,2.0NRT,294.14,20.04,D
17.82488,101.37872,367,0.35,0.57,2025-03-13,0550,N20,high,2.0NRT,299.2,75.71,D
17.82428,101.37576,331.99,0.35,0.57,2025-03-13,0550,N20,nominal,2.0NRT,299.41,44.95,D
17.2319,98.50774,343.72,0.55,0.68,2025-03-13,0550,N20,nominal,2.0NRT,294.44,8.3,D
16.97282,97.23321,330.81,0.67,0.74,2025-03-13,0550,N20,nominal,2.0NRT,292.01,4.3,D
17.23088,98.51023,345.86,0.55,0.68,2025-03-13,0550,N20,nominal,2.0NRT,292.85,9.03,D
17.86045,101.38615,367,0.35,0.56,2025-03-13,0550,N20,high,2.0NRT,295.01,5.74,D
17.8598,101.38301,333.47,0.35,0.56,2025-03-13,0550,N20,nominal,2.0NRT,294.83,5.74,D
17.9349,101.72377,348.46,0.33,0.55,2025-03-13,0550,N20,nominal,2.0NRT,295.54,8.25,D
17.93434,101.72102,353.35,0.33,0.55,2025-03-13,0550,N20,nominal,2.0NRT,297.24,10.51,D
17.91878,101.56743,367,0.34,0.56,2025-03-13,0550,N20,high,2.0NRT,296.29,3.51,D
17.26226,98.4767,340.37,0.55,0.68,2025-03-13,0550,N20,nominal,2.0NRT,295.47,6.08,D
17.92381,101.56627,342,0.34,0.56,2025-03-13,0550,N20,nominal,2.0NRT,296.24,3.12,D
17.94638,101.62579,367,0.33,0.55,2025-03-13,0550,N20,high,2.0NRT,297.98,83.31,D
17.9458,101.62292,207.93,0.33,0.56,2025-03-13,0550,N20,low,2.0NRT,311.63,95.45,D
17.96251,101.65385,367,0.33,0.55,2025-03-13,0550,N20,high,2.0NRT,297.85,5.79,D
17.959,101.61036,367,0.33,0.56,2025-03-13,0550,N20,high,2.0NRT,299.21,90.05,D
17.96028,101.61674,346.76,0.33,0.56,2025-03-13,0550,N20,nominal,2.0NRT,295.58,34.87,D
17.96404,101.60936,367,0.33,0.56,2025-03-13,0550,N20,high,2.0NRT,294.55,6.78,D
18.00771,101.74955,336.47,0.33,0.55,2025-03-13,0550,N20,nominal,2.0NRT,295.71,4.63,D
17.89962,101.10277,367,0.36,0.57,2025-03-13,0550,N20,high,2.0NRT,298.02,9.73,D
17.90243,101.06264,342.17,0.36,0.58,2025-03-13,0550,N20,nominal,2.0NRT,298.5,3.51,D
17.89479,101.10345,343.23,0.36,0.57,2025-03-13,0550,N20,nominal,2.0NRT,298.36,4.88,D
17.90004,101.10255,367,0.36,0.57,2025-03-13,0550,N20,high,2.0NRT,297.25,4.88,D
17.90258,101.06252,344.22,0.36,0.58,2025-03-13,0550,N20,nominal,2.0NRT,298.54,3.64,D
17.99947,101.37601,351.91,0.34,0.56,2025-03-13,0550,N20,nominal,2.0NRT,296.52,4.93,D
17.99879,101.3727,342.45,0.35,0.56,2025-03-13,0550,N20,nominal,2.0NRT,297.52,4.93,D
